3.57361	0	0	0.014382	0.097107	0.338762	-0.21503	-0.018345	0.234694	0.163313	-0.06715	0.139837	0.455044	0.155231	0.409964	0.06521	0.208335	-0.075596	0.501839	-0.180688	-0.027458	-0.305388	0.109094	-0.336656	0.026536	-0.305978	0.047613	0.048113	0.379617	0.02142	0.176226	0.218364	-0.143012	0.069128	0.119685	
3.58429	0	0	0.0178892	0.099085	0.349494	-0.210381	-0.015435	0.239741	0.16671	-0.0677197	0.140517	0.465927	0.156961	0.423167	0.06956	0.210736	-0.0747452	0.510459	-0.180688	-0.027458	-0.301033	0.112892	-0.336656	0.026536	-0.305978	0.047613	0.0519095	0.381209	0.0206095	0.178517	0.221988	-0.143738	0.0740875	0.114743	
3.58276	0	0	0.0213965	0.101063	0.360225	-0.205732	-0.012525	0.244787	0.170108	-0.0682895	0.141197	0.476811	0.158691	0.43637	0.07391	0.213137	-0.0738945	0.519078	-0.180688	-0.027458	-0.296678	0.11669	-0.336656	0.026536	-0.305978	0.047613	0.055706	0.382802	0.019799	0.180808	0.225612	-0.144464	0.079047	0.109801	
3.58734	0	0	0.0249037	0.103041	0.370957	-0.201084	-0.009615	0.249833	0.173505	-0.0688593	0.141877	0.487695	0.16042	0.449574	0.07826	0.215537	-0.0730437	0.527698	-0.180688	-0.027458	-0.292324	0.120487	-0.336656	0.026536	-0.305978	0.047613	0.0595025	0.384395	0.0189885	0.183098	0.229235	-0.145191	0.0840065	0.10486	
3.59344	0	0	0.028411	0.105019	0.381688	-0.196435	-0.006705	0.25488	0.176902	-0.069429	0.142557	0.498578	0.16215	0.462777	0.08261	0.217938	-0.072193	0.536318	-0.180688	-0.027458	-0.287969	0.124285	-0.336656	0.026536	-0.305978	0.047613	0.063299	0.385987	0.018178	0.185389	0.232859	-0.145917	0.088966	0.099918	
3.59344	0	0	0.0249037	0.103041	0.375169	-0.195509	-0.0106807	0.252845	0.172745	-0.0667133	0.13562	0.505379	0.15052	0.477555	0.0814027	0.22135	-0.0783235	0.54262	-0.183058	-0.020761	-0.291029	0.132934	-0.340482	0.03735	-0.303666	0.0537013	0.0633432	0.398193	0.0227202	0.191234	0.237996	-0.150915	0.086617	0.106557	
3.59497	0	0	0.0213965	0.101063	0.36865	-0.194583	-0.0146565	0.25081	0.168589	-0.0639975	0.128682	0.51218	0.138889	0.492333	0.0801955	0.224762	-0.084454	0.548922	-0.185427	-0.014064	-0.29409	0.141584	-0.344309	0.048164	-0.301354	0.0597895	0.0633875	0.410399	0.0272625	0.197078	0.243133	-0.155913	0.084268	0.113197	
3.59497	0	0	0.0178893	0.099085	0.362132	-0.193658	-0.0186322	0.248775	0.164433	-0.0612818	0.121745	0.51898	0.127258	0.50711	0.0789883	0.228173	-0.0905845	0.555223	-0.187797	-0.007367	-0.29715	0.150233	-0.348135	0.058978	-0.299041	0.0658777	0.0634318	0.422605	0.0318047	0.202923	0.24827	-0.160912	0.081919	0.119836	
3.59497	0	0	0.014382	0.097107	0.355613	-0.192732	-0.022608	0.24674	0.160276	-0.058566	0.114807	0.525781	0.115628	0.521888	0.077781	0.231585	-0.096715	0.561525	-0.190167	-0.00067	-0.300211	0.158882	-0.351961	0.069792	-0.296729	0.071966	0.063476	0.434811	0.036347	0.208767	0.253407	-0.16591	0.07957	0.126475	
3.59497	0	0	0.008913	0.100681	0.35389	-0.196603	-0.022608	0.24674	0.160276	-0.058566	0.115851	0.522831	0.118932	0.512551	0.0801952	0.224763	-0.098617	0.555883	-0.191887	-0.00983975	-0.303034	0.150755	-0.348135	0.058978	-0.304847	0.0696715	0.054946	0.434264	0.03797	0.20418	0.249026	-0.163047	0.0769595	0.124777	
3.59802	0	0	0.003444	0.104254	0.352166	-0.200475	-0.022608	0.24674	0.160276	-0.058566	0.116895	0.519882	0.122235	0.503215	0.0826095	0.21794	-0.100519	0.550241	-0.193607	-0.0190095	-0.305856	0.142627	-0.344309	0.048164	-0.312966	0.067377	0.046416	0.433718	0.039593	0.199593	0.244644	-0.160184	0.074349	0.12308	
3.59497	0	0	-0.002025	0.107827	0.350442	-0.204346	-0.022608	0.24674	0.160276	-0.058566	0.117938	0.516932	0.125539	0.493878	0.0850238	0.211118	-0.102421	0.544598	-0.195327	-0.0281793	-0.308679	0.134499	-0.340482	0.03735	-0.321084	0.0650825	0.037886	0.433171	0.041216	0.195006	0.240262	-0.157321	0.0717385	0.121383	
3.59192	0	0	-0.007494	0.111401	0.348719	-0.208218	-0.022608	0.24674	0.160276	-0.058566	0.118982	0.513982	0.128843	0.484541	0.087438	0.204295	-0.104323	0.538956	-0.197047	-0.037349	-0.311502	0.126372	-0.336656	0.026536	-0.329202	0.062788	0.029356	0.432625	0.042839	0.190419	0.235881	-0.154458	0.069128	0.119685	
3.58734	0	0	-0.007494	0.111401	0.345652	-0.199549	-0.022608	0.24674	0.160276	-0.058566	0.116894	0.519883	0.135519	0.483767	0.07271	0.216541	-0.110447	0.545252	-0.192957	-0.0348762	-0.311502	0.126372	-0.337931	0.030139	-0.323396	0.0589942	0.0321702	0.424671	0.040161	0.188644	0.231502	-0.151597	0.0680837	0.113566	
3.58734	0	0	-0.007494	0.111401	0.342585	-0.190881	-0.022608	0.24674	0.160276	-0.058566	0.114807	0.525783	0.142194	0.482993	0.057982	0.228787	-0.116571	0.551547	-0.188867	-0.0324035	-0.311502	0.126372	-0.339205	0.033742	-0.31759	0.0552005	0.0349845	0.416717	0.037483	0.18687	0.227123	-0.148735	0.0670395	0.107447	
3.58734	0	0	-0.007494	0.111401	0.339517	-0.182212	-0.022608	0.24674	0.160276	-0.058566	0.112719	0.531684	0.148869	0.48222	0.043254	0.241032	-0.122695	0.557843	-0.184778	-0.0299307	-0.311502	0.126372	-0.34048	0.037345	-0.311784	0.0514068	0.0377988	0.408764	0.034805	0.185096	0.222743	-0.145873	0.0659952	0.101328	
3.58276	0	0	-0.007494	0.111401	0.33645	-0.173544	-0.022608	0.24674	0.160276	-0.058566	0.110631	0.537585	0.155545	0.481446	0.028526	0.253278	-0.128819	0.564139	-0.180688	-0.027458	-0.311502	0.126372	-0.341755	0.040948	-0.305978	0.047613	0.040613	0.40081	0.032127	0.183321	0.218364	-0.143012	0.064951	0.095209	
3.57818	0	0	-0.0119773	0.112197	0.335867	-0.163155	-0.027646	0.247717	0.156122	-0.0558515	0.107496	0.546443	0.150585	0.495462	0.028526	0.253278	-0.130932	0.57011	-0.180688	-0.027458	-0.311502	0.126372	-0.345583	0.0517665	-0.3025	0.0504052	0.0444088	0.402406	0.0356163	0.182803	0.227125	-0.148736	0.0691255	0.0924813	
3.57208	0	0	-0.0164605	0.112992	0.335285	-0.152766	-0.032684	0.248694	0.151968	-0.053137	0.104362	0.555302	0.145626	0.509478	0.028526	0.253278	-0.133045	0.576082	-0.180688	-0.027458	-0.311502	0.126372	-0.349411	0.062585	-0.299021	0.0531975	0.0482045	0.404002	0.0391055	0.182285	0.235885	-0.154461	0.0733	0.0897535	
3.56903	0	0	-0.0209438	0.113787	0.334703	-0.142377	-0.037722	0.24967	0.147813	-0.0504225	0.101227	0.56416	0.140666	0.523494	0.028526	0.253278	-0.135158	0.582054	-0.180688	-0.027458	-0.311502	0.126372	-0.353239	0.0734035	-0.295542	0.0559898	0.0520002	0.405597	0.0425948	0.181767	0.244646	-0.160186	0.0774745	0.0870257	
3.56445	0	0	-0.025427	0.114583	0.33412	-0.131988	-0.04276	0.250647	0.143659	-0.047708	0.098093	0.573018	0.135707	0.53751	0.028526	0.253278	-0.137271	0.588025	-0.180688	-0.027458	-0.311502	0.126372	-0.357067	0.084222	-0.292064	0.058782	0.055796	0.407193	0.046084	0.181249	0.253407	-0.16591	0.081649	0.084298	
3.55835	0	0	-0.0279443	0.10983	0.328378	-0.133242	-0.046729	0.248613	0.139507	-0.0449948	0.106077	0.56326	0.13234	0.528935	0.0297327	0.249867	-0.144229	0.585686	-0.184778	-0.0299307	-0.317379	0.126892	-0.354515	0.0770083	-0.29323	0.062078	0.057716	0.414098	0.0393495	0.190938	0.249026	-0.163047	0.0793018	0.0909322	
3.55377	0	0	-0.0304615	0.105078	0.322637	-0.134496	-0.050698	0.246578	0.135354	-0.0422815	0.114061	0.553503	0.128972	0.52036	0.0309395	0.246457	-0.151187	0.583348	-0.188867	-0.0324035	-0.323257	0.127412	-0.351962	0.0697945	-0.294397	0.065374	0.059636	0.421002	0.032615	0.200628	0.244644	-0.160184	0.0769545	0.0975665	
3.54919	0	0	-0.0329788	0.100325	0.316895	-0.135751	-0.054667	0.244543	0.131202	-0.0395682	0.122044	0.543745	0.125605	0.511785	0.0321463	0.243046	-0.158145	0.581009	-0.192957	-0.0348762	-0.329134	0.127931	-0.34941	0.0625808	-0.295563	0.06867	0.061556	0.427907	0.0258805	0.210317	0.240262	-0.157321	0.0746072	0.104201	
3.54919	0	0	-0.035496	0.095572	0.311154	-0.137005	-0.058636	0.242509	0.12705	-0.036855	0.130028	0.533987	0.122238	0.50321	0.033353	0.239636	-0.165103	0.57867	-0.197047	-0.037349	-0.335012	0.128451	-0.346857	0.055367	-0.296729	0.071966	0.063476	0.434811	0.019146	0.220006	0.235881	-0.154458	0.07226	0.110835	
3.54004	0	0	-0.0319967	0.09755	0.311154	-0.137005	-0.0536018	0.241533	0.125531	-0.0325615	0.130028	0.533987	0.122238	0.50321	0.0345592	0.236227	-0.165103	0.57867	-0.201133	-0.0398195	-0.333484	0.124134	-0.351726	0.0530067	-0.294397	0.065375	0.054946	0.434264	0.020769	0.215419	0.235881	-0.154458	0.0696505	0.10914	
