6.98242	0	0	3.85565	5.25772	1.24131	1.59699	0.088429	-1.67073	-0.529403	0.182848	-1.72956	-2.77361	-3.78988	-2.89758	-1.37397	-0.776496	-3.42257	-3.74864	-2.21387	-1.6798	-6.06697	-5.5324	-1.51865	-3.22157	-2.44849	-2.04624	1.77108	0.342035	-0.000487	0.189111	3.20606	4.00717	1.8268	1.09388	
6.97784	0	0	3.85253	5.25725	1.25786	1.61492	0.117719	-1.6269	-0.509852	0.198911	-1.70908	-2.74893	-3.78689	-2.89954	-1.38946	-0.780793	-3.41973	-3.74759	-2.24108	-1.69465	-6.06697	-5.5324	-1.50871	-3.18744	-2.44308	-2.03281	1.78069	0.349433	-0.0092505	0.198966	3.2212	4.02631	1.81492	1.09571	
6.97632	0	0	3.8494	5.25677	1.27441	1.63286	0.147008	-1.58307	-0.4903	0.214974	-1.6886	-2.72426	-3.7839	-2.90149	-1.40495	-0.785089	-3.4169	-3.74654	-2.26829	-1.7095	-6.06697	-5.5324	-1.49877	-3.15331	-2.43767	-2.01937	1.7903	0.356831	-0.018014	0.208821	3.23635	4.04546	1.80304	1.09754	
6.98089	0	0	3.84628	5.25629	1.29096	1.65079	0.176298	-1.53925	-0.470749	0.231036	-1.66813	-2.69959	-3.78091	-2.90344	-1.42044	-0.789385	-3.41407	-3.74549	-2.2955	-1.72436	-6.06697	-5.5324	-1.48882	-3.11918	-2.43226	-2.00594	1.79992	0.36423	-0.0267775	0.218676	3.25149	4.06461	1.79116	1.09937	
6.97632	0	0	3.84316	5.25581	1.30751	1.66872	0.205588	-1.49542	-0.451198	0.247099	-1.64765	-2.67491	-3.77792	-2.9054	-1.43592	-0.793682	-3.41123	-3.74444	-2.32271	-1.73921	-6.06697	-5.5324	-1.47888	-3.08505	-2.42685	-1.99251	1.80953	0.371628	-0.035541	0.228531	3.26664	4.08375	1.77928	1.1012	
6.97784	0	0	3.83438	5.20638	1.31543	1.65715	0.217915	-1.52048	-0.447102	0.227586	-1.66936	-2.64898	-3.80289	-2.91911	-1.47171	-0.824092	-3.43402	-3.7614	-2.37826	-1.78704	-6.09616	-5.54743	-1.47605	-3.0431	-2.43346	-1.98819	1.81334	0.418611	-0.0467765	0.237938	3.27582	4.10957	1.74846	1.08291	
6.97937	0	0	3.8256	5.15695	1.32335	1.64557	0.230243	-1.54555	-0.443006	0.208072	-1.69107	-2.62304	-3.82785	-2.93281	-1.50749	-0.854502	-3.45681	-3.77835	-2.4338	-1.83487	-6.12536	-5.56245	-1.47323	-3.00115	-2.44008	-1.98387	1.81715	0.465594	-0.058012	0.247345	3.28501	4.13539	1.71763	1.06462	
6.97632	0	0	3.81682	5.10752	1.33127	1.634	0.242571	-1.57061	-0.438911	0.188559	-1.71278	-2.5971	-3.85282	-2.94652	-1.54328	-0.884913	-3.47959	-3.79531	-2.48934	-1.8827	-6.15456	-5.57748	-1.4704	-2.9592	-2.44669	-1.97954	1.82096	0.512577	-0.0692475	0.256751	3.2942	4.16121	1.6868	1.04633	
6.97327	0	0	3.80804	5.05809	1.33919	1.62243	0.254898	-1.59567	-0.434815	0.169046	-1.73449	-2.57116	-3.87778	-2.96023	-1.57906	-0.915323	-3.50238	-3.81227	-2.54488	-1.93054	-6.18376	-5.5925	-1.46758	-2.91725	-2.4533	-1.97522	1.82477	0.55956	-0.080483	0.266158	3.30338	4.18703	1.65598	1.02805	
6.97327	0	0	3.79316	5.03542	1.33162	1.6114	0.268508	-1.57538	-0.43371	0.165922	-1.72904	-2.55116	-3.88941	-2.97257	-1.60754	-0.953636	-3.52226	-3.8281	-2.60072	-2.00885	-6.21619	-5.64181	-1.46317	-2.9172	-2.45907	-1.99477	1.8367	0.54901	-0.0936215	0.24383	3.3046	4.18358	1.62591	0.99776	
6.97327	0	0	3.77828	5.01275	1.32406	1.60037	0.282118	-1.55509	-0.432604	0.162798	-1.72358	-2.53117	-3.90105	-2.98491	-1.63601	-0.991948	-3.54214	-3.84394	-2.65656	-2.08717	-6.24862	-5.69113	-1.45877	-2.91715	-2.46485	-2.01432	1.84862	0.538461	-0.10676	0.221502	3.30583	4.18012	1.59584	0.967475	
6.96869	0	0	3.76341	4.99008	1.3165	1.58934	0.295728	-1.5348	-0.431499	0.159674	-1.71812	-2.51117	-3.91268	-2.99725	-1.66449	-1.03026	-3.56202	-3.85977	-2.7124	-2.16549	-6.28105	-5.74044	-1.45436	-2.9171	-2.47062	-2.03387	1.86055	0.527911	-0.119898	0.199173	3.30705	4.17666	1.56577	0.937189	
6.97327	0	0	3.74853	4.96741	1.30894	1.57831	0.309338	-1.51451	-0.430393	0.15655	-1.71267	-2.49117	-3.92431	-3.00959	-1.69296	-1.06857	-3.5819	-3.8756	-2.76824	-2.24381	-6.31348	-5.78976	-1.44995	-2.91705	-2.4764	-2.05341	1.87247	0.517361	-0.133037	0.176845	3.30827	4.17321	1.5357	0.906903	
6.96716	0	0	3.69487	4.96282	1.30544	1.57741	0.292468	-1.45702	-0.427509	0.164278	-1.69632	-2.44259	-3.94071	-3.01479	-1.74077	-1.08675	-3.60302	-3.88764	-2.82115	-2.2722	-6.36145	-5.81152	-1.43835	-2.87464	-2.48629	-2.04695	1.89638	0.554328	-0.143849	0.177744	3.29996	4.17599	1.5096	0.918111	
6.96258	0	0	3.6412	4.95822	1.30194	1.5765	0.275598	-1.39953	-0.424625	0.172006	-1.67997	-2.39401	-3.95711	-3.01998	-1.78858	-1.10493	-3.62415	-3.89967	-2.87406	-2.30059	-6.40942	-5.83328	-1.42675	-2.83222	-2.49618	-2.04049	1.92029	0.591295	-0.154662	0.178644	3.29164	4.17876	1.48349	0.929318	
6.95343	0	0	3.58754	4.95363	1.29845	1.5756	0.258728	-1.34204	-0.421741	0.179734	-1.66362	-2.34543	-3.97351	-3.02518	-1.83639	-1.12311	-3.64528	-3.9117	-2.92697	-2.32898	-6.45739	-5.85504	-1.41515	-2.7898	-2.50607	-2.03403	1.9442	0.628262	-0.165474	0.179543	3.28332	4.18154	1.45738	0.940526	
6.9519	0	0	3.53388	4.94903	1.29495	1.57469	0.241858	-1.28455	-0.418857	0.187462	-1.64727	-2.29684	-3.98991	-3.03038	-1.8842	-1.14129	-3.6664	-3.92374	-2.97987	-2.35736	-6.50536	-5.8768	-1.40355	-2.74739	-2.51596	-2.02757	1.96812	0.665229	-0.176287	0.180442	3.275	4.18432	1.43128	0.951734	
6.94733	0	0	3.53388	4.94903	1.30657	1.59586	0.253157	-1.26735	-0.409094	0.207587	-1.63633	-2.29207	-3.99557	-3.04651	-1.88475	-1.15148	-3.67776	-3.93635	-2.98573	-2.36293	-6.50969	-5.89065	-1.39333	-2.7511	-2.51244	-2.04466	1.96608	0.636061	-0.187855	0.161345	3.26119	4.15098	1.43111	0.931408	
6.93207	0	0	3.53388	4.94903	1.31818	1.61703	0.264455	-1.25016	-0.39933	0.227712	-1.6254	-2.2873	-4.00123	-3.06265	-1.88531	-1.16166	-3.68911	-3.94896	-2.99159	-2.3685	-6.51402	-5.90451	-1.38313	-2.75482	-2.50892	-2.06176	1.96405	0.606893	-0.199423	0.142248	3.24738	4.11764	1.43094	0.911081	
6.93207	0	0	3.53388	4.94903	1.3298	1.6382	0.275753	-1.23296	-0.389567	0.247836	-1.61447	-2.28253	-4.00689	-3.07879	-1.88586	-1.17185	-3.70047	-3.96157	-2.99745	-2.37406	-6.51835	-5.91837	-1.37292	-2.75854	-2.5054	-2.07886	1.96202	0.577724	-0.210991	0.123152	3.23357	4.0843	1.43076	0.890755	
6.93054	0	0	3.53388	4.94903	1.34142	1.65937	0.287052	-1.21576	-0.379804	0.267961	-1.60353	-2.27776	-4.01256	-3.09493	-1.88641	-1.18203	-3.71182	-3.97418	-3.0033	-2.37963	-6.52268	-5.93222	-1.36271	-2.76226	-2.50189	-2.09596	1.95999	0.548556	-0.222559	0.104055	3.21976	4.05096	1.43059	0.870429	
6.91986	0	0	3.547	4.95778	1.33349	1.67096	0.288138	-1.17943	-0.375147	0.28668	-1.59813	-2.23342	-4.02324	-3.08398	-1.90367	-1.15668	-3.72282	-3.96984	-3.00467	-2.35366	-6.50744	-5.91435	-1.33056	-2.72693	-2.49049	-2.07801	1.96432	0.559567	-0.220468	0.112929	3.21976	4.05096	1.42312	0.881143	
6.91833	0	0	3.56011	4.96654	1.32557	1.68254	0.289224	-1.1431	-0.370491	0.305399	-1.59273	-2.18909	-4.03393	-3.07303	-1.92094	-1.13134	-3.73383	-3.96551	-3.00603	-2.32769	-6.4922	-5.89647	-1.29841	-2.6916	-2.47909	-2.06007	1.96866	0.570579	-0.218378	0.121803	3.21976	4.05096	1.41565	0.891857	
6.90918	0	0	3.57323	4.97529	1.31764	1.69413	0.29031	-1.10677	-0.365834	0.324117	-1.58733	-2.14475	-4.04462	-3.06209	-1.93821	-1.10599	-3.74483	-3.96118	-3.00739	-2.30172	-6.47696	-5.8786	-1.26626	-2.65627	-2.46769	-2.04213	1.97299	0.581591	-0.216287	0.130676	3.21976	4.05096	1.40818	0.902572	
6.9046	0	0	3.58635	4.98404	1.30972	1.70572	0.291396	-1.07044	-0.361177	0.342836	-1.58193	-2.10041	-4.05531	-3.05114	-1.95548	-1.08065	-3.75584	-3.95684	-3.00875	-2.27575	-6.46172	-5.86073	-1.23411	-2.62094	-2.45629	-2.02419	1.97733	0.592602	-0.214196	0.13955	3.21976	4.05096	1.40071	0.913286	
6.90613	0	0	3.6083	4.97713	1.31414	1.69322	0.305021	-1.07934	-0.357968	0.357713	-1.57503	-2.11992	-4.05392	-3.06788	-1.95386	-1.08522	-3.74927	-3.9754	-3.00001	-2.27832	-6.44275	-5.86196	-1.23309	-2.63648	-2.45472	-2.03581	1.96125	0.545145	-0.219895	0.118725	3.20605	4.00732	1.39099	0.899247	
6.91376	0	0	3.63025	4.97023	1.31856	1.68072	0.318646	-1.08824	-0.354759	0.37259	-1.56813	-2.13942	-4.05253	-3.08463	-1.95224	-1.0898	-3.74271	-3.99395	-2.99126	-2.2809	-6.42377	-5.8632	-1.23207	-2.65201	-2.45315	-2.04743	1.94517	0.497688	-0.225595	0.097899	3.19235	3.96369	1.38126	0.885208	
6.93054	0	0	3.6522	4.96332	1.32298	1.66822	0.332271	-1.09715	-0.35155	0.387466	-1.56123	-2.15892	-4.05115	-3.10137	-1.95062	-1.09437	-3.73614	-4.01251	-2.98251	-2.28347	-6.4048	-5.86443	-1.23105	-2.66755	-2.45157	-2.05904	1.9291	0.450231	-0.231295	0.0770735	3.17864	3.92005	1.37153	0.871168	
6.95495	5	0	3.67415	4.95641	1.32741	1.65572	0.345896	-1.10605	-0.348341	0.402343	-1.55432	-2.17843	-4.04976	-3.11811	-1.949	-1.09895	-3.72958	-4.03106	-2.97376	-2.28605	-6.38582	-5.86567	-1.23003	-2.68308	-2.45	-2.07066	1.91302	0.402774	-0.236994	0.056248	3.16494	3.87641	1.36181	0.857129	
6.97937	5	0	3.68344	4.95779	1.32391	1.65481	0.351537	-1.08245	-0.348018	0.409419	-1.53513	-2.1489	-4.04368	-3.09038	-1.94525	-1.0626	-3.71938	-4.0063	-2.95901	-2.23889	-6.359	-5.81865	-1.22144	-2.64399	-2.43684	-2.04318	1.91862	0.410115	-0.230926	0.0686397	3.159	3.88291	1.35779	0.868489	
7.00378	5	0	3.69273	4.95917	1.32041	1.65389	0.357177	-1.05884	-0.347696	0.416496	-1.51594	-2.11938	-4.03759	-3.06264	-1.94151	-1.02625	-3.70919	-3.98154	-2.94426	-2.19174	-6.33217	-5.77163	-1.21285	-2.60489	-2.42369	-2.01571	1.92423	0.417455	-0.224858	0.0810315	3.15307	3.88941	1.35377	0.879849	
7.02515	5	0	3.70202	4.96054	1.3169	1.65298	0.362818	-1.03524	-0.347373	0.423572	-1.49675	-2.08985	-4.03151	-3.03491	-1.93776	-0.989901	-3.69899	-3.95678	-2.9295	-2.14459	-6.30535	-5.72461	-1.20426	-2.5658	-2.41053	-1.98823	1.92983	0.424795	-0.21879	0.0934233	3.14714	3.8959	1.34975	0.891208	
