1.42517	0	0	-0.097834	0.018507	-0.089839	0.033841	-0.06876	-0.028237	0.031888	0.037371	-0.051161	-0.040035	0.029598	0.003986	0.096068	0.120738	-0.115105	0.035854	-0.118172	-0.001469	-0.109383	-0.048103	-0.150482	-0.007273	-0.032429	-0.043617	-0.115779	-0.019766	-0.02311	-0.04694	-0.110606	0.048998	0.092805	0.048561	
1.42517	0	0	-0.101	0.0274555	-0.0938315	0.045124	-0.0672515	-0.0233903	0.0303825	0.051919	-0.053682	-0.0329105	0.0315205	0.013677	0.090861	0.115502	-0.115105	0.035854	-0.128716	0.00542075	-0.110566	-0.0447575	-0.147871	-0.0026015	-0.029476	-0.0346282	-0.111738	-0.020299	-0.0191397	-0.0433958	-0.106546	0.052313	0.0915582	0.0520847	
1.42212	0	0	-0.104166	0.036404	-0.097824	0.056407	-0.065743	-0.0185435	0.028877	0.066467	-0.056203	-0.025786	0.033443	0.023368	0.085654	0.110265	-0.115105	0.035854	-0.139261	0.0123105	-0.11175	-0.041412	-0.145259	0.00207	-0.026523	-0.0256395	-0.107696	-0.020832	-0.0151695	-0.0398515	-0.102487	0.055628	0.0903115	0.0556085	
1.42517	0	0	-0.107333	0.0453525	-0.101817	0.06769	-0.0642345	-0.0136968	0.0273715	0.081015	-0.058724	-0.0186615	0.0353655	0.033059	0.080447	0.105028	-0.115105	0.035854	-0.149805	0.0192002	-0.112933	-0.0380665	-0.142648	0.0067415	-0.02357	-0.0166508	-0.103654	-0.021365	-0.0111992	-0.0363072	-0.0984268	0.058943	0.0890647	0.0591323	
1.42364	0	0	-0.110499	0.054301	-0.105809	0.078973	-0.062726	-0.00885	0.025866	0.095563	-0.061245	-0.011537	0.037288	0.04275	0.07524	0.099792	-0.115105	0.035854	-0.160349	0.02609	-0.114117	-0.034721	-0.140037	0.011413	-0.020617	-0.007662	-0.099613	-0.021898	-0.007229	-0.032763	-0.094367	0.062258	0.087818	0.062656	
1.42364	0	0	-0.108915	0.0498255	-0.110425	0.0790963	-0.0651292	-0.0111687	0.023211	0.0927735	-0.0626162	-0.0161183	0.0320073	0.0425495	0.0674383	0.0919515	-0.122884	0.0325142	-0.163464	0.0234502	-0.11729	-0.037791	-0.143626	0.009506	-0.0269192	-0.00718525	-0.101554	-0.0164125	-0.0168522	-0.0203313	-0.094367	0.062258	0.0828258	0.0767643	
1.42822	0	0	-0.107332	0.04535	-0.11504	0.0792195	-0.0675325	-0.0134875	0.020556	0.089984	-0.0639875	-0.0206995	0.0267265	0.042349	0.0596365	0.084111	-0.130662	0.0291745	-0.16658	0.0208105	-0.120463	-0.040861	-0.147216	0.007599	-0.0332215	-0.0067085	-0.103495	-0.010927	-0.0264755	-0.0078995	-0.094367	0.062258	0.0778335	0.0908725	
1.42517	0	0	-0.105748	0.0408745	-0.119655	0.0793427	-0.0699358	-0.0158063	0.017901	0.0871945	-0.0653587	-0.0252808	0.0214457	0.0421485	0.0518347	0.0762705	-0.138441	0.0258348	-0.169695	0.0181707	-0.123635	-0.043931	-0.150806	0.005692	-0.0395237	-0.00623175	-0.105436	-0.0054415	-0.0360987	0.00453225	-0.094367	0.062258	0.0728412	0.104981	
1.4267	0	0	-0.104165	0.036399	-0.124271	0.079466	-0.072339	-0.018125	0.015246	0.084405	-0.06673	-0.029862	0.016165	0.041948	0.044033	0.06843	-0.14622	0.022495	-0.172811	0.015531	-0.126808	-0.047001	-0.154395	0.003785	-0.045826	-0.005755	-0.107377	4.4E-05	-0.045722	0.016964	-0.094367	0.062258	0.067849	0.119089	
1.4267	0	0	-0.104165	0.036399	-0.125602	0.0832285	-0.0690407	-0.0183357	0.0131635	0.09029	-0.061998	-0.0347787	0.0178445	0.0372015	0.0512178	0.0680453	-0.15075	0.0226503	-0.166468	0.00905025	-0.131161	-0.0467265	-0.153417	0.0010205	-0.044151	-0.010489	-0.110448	-0.00216675	-0.0428942	0.0089725	-0.0997998	0.0628235	0.0644725	0.11587	
1.42212	0	0	-0.104165	0.036399	-0.126934	0.086991	-0.0657425	-0.0185465	0.011081	0.096175	-0.057266	-0.0396955	0.019524	0.032455	0.0584025	0.0676605	-0.155281	0.0228055	-0.160125	0.0025695	-0.135514	-0.046452	-0.152439	-0.001744	-0.042476	-0.015223	-0.113518	-0.0043775	-0.0400665	0.000981	-0.105233	0.063389	0.061096	0.112651	
1.42059	0	0	-0.104165	0.036399	-0.128265	0.0907535	-0.0624442	-0.0187572	0.0089985	0.10206	-0.052534	-0.0446122	0.0212035	0.0277085	0.0655872	0.0672758	-0.159811	0.0229608	-0.153783	-0.00391125	-0.139867	-0.0461775	-0.15146	-0.0045085	-0.040801	-0.019957	-0.116589	-0.00658825	-0.0372388	-0.0070105	-0.110665	0.0639545	0.0577195	0.109432	
1.42517	0	0	-0.104165	0.036399	-0.129596	0.094516	-0.059146	-0.018968	0.006916	0.107945	-0.047802	-0.049529	0.022883	0.022962	0.072772	0.066891	-0.164342	0.023116	-0.14744	-0.010392	-0.14422	-0.045903	-0.150482	-0.007273	-0.039126	-0.024691	-0.11966	-0.008799	-0.034411	-0.015002	-0.116098	0.06452	0.054343	0.106213	
1.42364	0	0	-0.111217	0.0410075	-0.135539	0.0983992	-0.0675297	-0.01349	0.0011395	0.113983	-0.053374	-0.042238	0.0195232	0.0324575	0.0723952	0.077924	-0.159811	0.0229608	-0.151632	-0.0099885	-0.138684	-0.0495203	-0.15146	-0.0045085	-0.040801	-0.019957	-0.121601	-0.0033135	-0.0304432	-0.0114507	-0.117472	0.068402	0.0577195	0.109432	
1.4267	0	0	-0.11827	0.045616	-0.141481	0.102282	-0.0759135	-0.008012	-0.004637	0.120021	-0.058946	-0.034947	0.0161635	0.041953	0.0720185	0.088957	-0.155281	0.0228055	-0.155824	-0.009585	-0.133148	-0.0531375	-0.152439	-0.001744	-0.042476	-0.015223	-0.123542	0.002172	-0.0264755	-0.0078995	-0.118845	0.072284	0.061096	0.112651	
1.42517	0	0	-0.125323	0.0502245	-0.147424	0.106166	-0.0842972	-0.002534	-0.0104135	0.126058	-0.064518	-0.027656	0.0128037	0.0514485	0.0716418	0.09999	-0.15075	0.0226503	-0.160017	-0.0091815	-0.127612	-0.0567547	-0.153417	0.0010205	-0.044151	-0.010489	-0.125483	0.0076575	-0.0225077	-0.00434825	-0.120219	0.076166	0.0644725	0.11587	
1.42364	0	0	-0.132375	0.054833	-0.153367	0.110049	-0.092681	0.002944	-0.01619	0.132096	-0.07009	-0.020365	0.009444	0.060944	0.071265	0.111023	-0.14622	0.022495	-0.164209	-0.008778	-0.122076	-0.060372	-0.154395	0.003785	-0.045826	-0.005755	-0.127424	0.013143	-0.01854	-0.000797	-0.121592	0.080048	0.067849	0.119089	
