0.85	3.28522	0	0	-0.058264	-0.002059	-0.018051	-0.031859	-0.259319	0.167908	-0.123634	0.01554	-0.095006	0.06769	-0.004907	0.013867	0.022137	0.002489	0.055372	0.024439	-0.04651	0.071731	-0.034508	0.061487	-0.109899	0.135242	-0.08602	0.13091	-0.026481	0.037733	-0.00758	0.046623	0.0698	-0.014419	-0.009337	0.05813	
0.849072	3.30047	0	0	-0.057368	-0.00459075	-0.017067	-0.03464	-0.259319	0.167908	-0.123634	0.01554	-0.0985515	0.0682533	-0.003544	0.0100152	0.0232845	-0.0007545	0.05648	0.021307	-0.0506125	0.0697648	-0.0299005	0.0584763	-0.110818	0.13784	-0.0849237	0.127812	-0.02521	0.0341413	-0.0133782	0.0504115	0.070826	-0.017318	-0.008401	0.0554842	
0.847244	3.31879	0	0	-0.056472	-0.0071225	-0.016083	-0.037421	-0.259319	0.167908	-0.123634	0.01554	-0.102097	0.0688165	-0.002181	0.0061635	0.024432	-0.003998	0.057588	0.018175	-0.054715	0.0677985	-0.025293	0.0554655	-0.111737	0.140438	-0.0838275	0.124714	-0.023939	0.0305495	-0.0191765	0.0542	0.071852	-0.020217	-0.007465	0.0528385	
0.844691	3.34167	0	0	-0.055576	-0.00965425	-0.015099	-0.040202	-0.259319	0.167908	-0.123634	0.01554	-0.105643	0.0693798	-0.000818	0.00231175	0.0255795	-0.0072415	0.058696	0.015043	-0.0588175	0.0658323	-0.0206855	0.0524548	-0.112657	0.143036	-0.0827313	0.121615	-0.022668	0.0269578	-0.0249748	0.0579885	0.072878	-0.023116	-0.006529	0.0501928	
0.841588	3.36456	0	0	-0.05468	-0.012186	-0.014115	-0.042983	-0.259319	0.167908	-0.123634	0.01554	-0.109188	0.069943	0.000545	-0.00154	0.026727	-0.010485	0.059804	0.011911	-0.06292	0.063866	-0.016078	0.049444	-0.113576	0.145634	-0.081635	0.118517	-0.021397	0.023366	-0.030773	0.061777	0.073904	-0.026015	-0.005593	0.047547	
0.83811	3.37982	0	0	-0.0656552	-0.00306825	-0.019985	-0.0370095	-0.264814	0.168938	-0.129876	0.0219297	-0.112418	0.0790698	0.00025075	0.0134715	0.019591	-0.0033285	0.0575873	0.018176	-0.06292	0.063866	-0.0141592	0.0540375	-0.111167	0.150055	-0.0695115	0.122513	-0.0252112	0.0341453	-0.023746	0.0671215	0.0759065	-0.018404	-0.00353	0.052303	
0.834435	3.39508	0	0	-0.0766305	0.0060495	-0.025855	-0.031036	-0.270309	0.169968	-0.136118	0.0283195	-0.115647	0.0881965	-4.35E-05	0.028483	0.012455	0.003828	0.0553705	0.024441	-0.06292	0.063866	-0.0122405	0.058631	-0.108757	0.154477	-0.057388	0.126509	-0.0290255	0.0449245	-0.016719	0.072466	0.077909	-0.010793	-0.001467	0.057059	
0.830736	3.40271	0	0	-0.0876058	0.0151673	-0.031725	-0.0250625	-0.275805	0.170999	-0.14236	0.0347092	-0.118876	0.0973233	-0.00033775	0.0434945	0.005319	0.0109845	0.0531537	0.030706	-0.06292	0.063866	-0.0103218	0.0632245	-0.106347	0.158898	-0.0452645	0.130505	-0.0328398	0.0557037	-0.009692	0.0778105	0.0799115	-0.003182	0.000596	0.061815	
0.82719	3.41186	0	0	-0.098581	0.024285	-0.037595	-0.019089	-0.2813	0.172029	-0.148602	0.041099	-0.122106	0.10645	-0.000632	0.058506	-0.001817	0.018141	0.050937	0.036971	-0.06292	0.063866	-0.008403	0.067818	-0.103938	0.163319	-0.033141	0.134501	-0.036654	0.066483	-0.002665	0.083155	0.081914	0.004429	0.002659	0.066571	
0.823972	3.41644	0	0	-0.102721	0.0250435	-0.036611	-0.0218698	-0.286791	0.173057	-0.153777	0.0444805	-0.122106	0.10645	-0.000632	0.058506	0.00047775	0.0116555	0.050937	0.036971	-0.0618513	0.0608453	-0.008403	0.067818	-0.103018	0.160719	-0.0357222	0.129034	-0.0328398	0.0557037	-0.0050365	0.0772513	0.0788855	-0.000283	0.000596	0.061815	
0.821257	3.41949	0	0	-0.10686	0.025802	-0.035627	-0.0246505	-0.292281	0.174086	-0.158952	0.047862	-0.122106	0.10645	-0.000632	0.058506	0.0027725	0.00517	0.050937	0.036971	-0.0607825	0.0578245	-0.008403	0.067818	-0.102098	0.158118	-0.0383035	0.123568	-0.0290255	0.0449245	-0.007408	0.0713475	0.075857	-0.004995	-0.001467	0.057059	
0.819222	3.41492	0	0	-0.111	0.0265605	-0.034643	-0.0274312	-0.297772	0.175114	-0.164127	0.0512435	-0.122106	0.10645	-0.000632	0.058506	0.00506725	-0.0013155	0.050937	0.036971	-0.0597138	0.0548038	-0.008403	0.067818	-0.101178	0.155518	-0.0408847	0.118101	-0.0252112	0.0341453	-0.0097795	0.0654437	0.0728285	-0.009707	-0.00353	0.052303	
0.818041	3.41034	0	0	-0.115139	0.027319	-0.033659	-0.030212	-0.303263	0.176142	-0.169302	0.054625	-0.122106	0.10645	-0.000632	0.058506	0.007362	-0.007801	0.050937	0.036971	-0.058645	0.051783	-0.008403	0.067818	-0.100258	0.152918	-0.043466	0.112635	-0.021397	0.023366	-0.012151	0.05954	0.0698	-0.014419	-0.005593	0.047547	
0.817891	3.40271	0	0	-0.109547	0.0334025	-0.0336958	-0.019492	-0.30013	0.181776	-0.168386	0.0632795	-0.121795	0.115028	0.0004325	0.069689	0.0110557	-0.0052285	0.0551743	0.0366117	-0.0597138	0.0548038	-0.004688	0.0673408	-0.102098	0.158119	-0.0397867	0.114999	-0.022668	0.0269578	-0.0110083	0.0563107	0.0748817	-0.01551	-0.00072075	0.0443635	
0.818909	3.39813	0	0	-0.103955	0.039486	-0.0337325	-0.008772	-0.296996	0.18741	-0.167469	0.071934	-0.121483	0.123606	0.001497	0.080872	0.0147495	-0.002656	0.0594115	0.0362525	-0.0607825	0.0578245	-0.000973	0.0668635	-0.103939	0.16332	-0.0361075	0.117363	-0.023939	0.0305495	-0.0098655	0.0530815	0.0799635	-0.016601	0.0041515	0.04118	
0.820954	3.38898	0	0	-0.098363	0.0455695	-0.0337693	0.001948	-0.293863	0.193044	-0.166553	0.0805885	-0.121172	0.132183	0.0025615	0.092055	0.0184433	-8.35E-05	0.0636488	0.0358933	-0.0618513	0.0608453	0.002742	0.0663862	-0.105779	0.168522	-0.0324282	0.119726	-0.02521	0.0341412	-0.00872275	0.0498523	0.0850453	-0.017692	0.00902375	0.0379965	
0.823763	3.38135	0	0	-0.092771	0.051653	-0.033806	0.012668	-0.29073	0.198678	-0.165637	0.089243	-0.120861	0.140761	0.003626	0.103238	0.022137	0.002489	0.067886	0.035534	-0.06292	0.063866	0.006457	0.065909	-0.107619	0.173723	-0.028749	0.12209	-0.026481	0.037733	-0.00758	0.046623	0.090127	-0.018783	0.013896	0.034813	
0.827068	3.36761	0	0	-0.088627	0.0508943	-0.0289173	0.00947375	-0.291909	0.202011	-0.161525	0.088871	-0.120052	0.138476	0.00119575	0.095915	0.022137	0.002489	0.0636488	0.0358933	-0.0577478	0.0628095	0.0018445	0.068923	-0.10854	0.176325	-0.0357205	0.12903	-0.0290243	0.0449205	-0.0074955	0.0589897	0.0870468	-0.0100773	0.0168983	0.03692	
