0.797	2.7771	0	0	0.021771	-0.013563	-0.114	-0.106261	0.032155	0.237576	-0.03909	-0.069542	0.030374	-0.018695	0.053364	0.017226	0.060973	0.200368	0.142698	0.264236	0.07768	0.143171	0.036652	0.086455	0.017292	0.079471	0.003384	0.091751	-0.038448	0.060698	-0.03545	0.043101	-0.07994	0.037209	-0.171036	0.023178	
0.800431	2.7771	0	0	0.0181177	-0.012832	-0.114148	-0.117141	0.0302958	0.230993	-0.041982	-0.0777073	0.02804	-0.0229305	0.0507363	0.00963775	0.0631537	0.194205	0.136815	0.264674	0.077539	0.132419	0.0389342	0.0800045	0.014634	0.0727157	-0.00392675	0.0834678	-0.038448	0.060698	-0.03545	0.043101	-0.0543887	0.0205133	-0.180055	0.029071	
0.803953	2.77557	0	0	0.0144645	-0.012101	-0.114296	-0.12802	0.0284365	0.224411	-0.044874	-0.0858725	0.025706	-0.027166	0.0481085	0.0020495	0.0653345	0.188042	0.130931	0.265111	0.077398	0.121668	0.0412165	0.073554	0.011976	0.0659605	-0.0112375	0.0751845	-0.038448	0.060698	-0.03545	0.043101	-0.0288375	0.0038175	-0.189074	0.034964	
0.807524	2.77557	0	0	0.0108113	-0.01137	-0.114445	-0.1389	0.0265773	0.217828	-0.047766	-0.0940378	0.023372	-0.0314015	0.0454808	-0.00553875	0.0675152	0.181878	0.125048	0.265549	0.077257	0.110917	0.0434988	0.0671035	0.009318	0.0592053	-0.0185483	0.0669012	-0.038448	0.060698	-0.03545	0.043101	-0.00328625	-0.0128783	-0.198093	0.040857	
0.811102	2.77405	0	0	0.007158	-0.010639	-0.114593	-0.14978	0.024718	0.211245	-0.050658	-0.102203	0.021038	-0.035637	0.042853	-0.013127	0.069696	0.175715	0.119165	0.265987	0.077116	0.100165	0.045781	0.060653	0.00666	0.05245	-0.025859	0.058618	-0.038448	0.060698	-0.03545	0.043101	0.022265	-0.029574	-0.207112	0.04675	
0.814645	2.77405	0	0	0.00639575	-0.00848475	-0.116613	-0.144072	0.0256145	0.208711	-0.0521998	-0.0978455	0.021038	-0.035637	0.0483367	-0.0136098	0.0686057	0.178796	0.125048	0.265549	0.0830788	0.0944632	0.0491145	0.063434	0.0076365	0.0496907	-0.024658	0.0552243	-0.038448	0.060698	-0.040701	0.0465322	-0.00328625	-0.0128783	-0.199647	0.0452488	
0.81811	2.77557	0	0	0.0056335	-0.0063305	-0.118633	-0.138364	0.026511	0.206177	-0.0537415	-0.093488	0.021038	-0.035637	0.0538205	-0.0140925	0.0675155	0.181877	0.130931	0.265111	0.0890415	0.0887615	0.052448	0.066215	0.008613	0.0469315	-0.023457	0.0518305	-0.038448	0.060698	-0.045952	0.0499635	-0.0288375	0.0038175	-0.192182	0.0437475	
0.821454	2.77099	0	0	0.00487125	-0.00417625	-0.120652	-0.132655	0.0274075	0.203643	-0.0552832	-0.0891305	0.021038	-0.035637	0.0593043	-0.0145752	0.0664253	0.184958	0.136815	0.264674	0.0950042	0.0830598	0.0557815	0.068996	0.0095895	0.0441722	-0.022256	0.0484368	-0.038448	0.060698	-0.051203	0.0533948	-0.0543887	0.0205133	-0.184717	0.0422462	
0.824636	2.77405	0	0	0.004109	-0.002022	-0.122672	-0.126947	0.028304	0.201109	-0.056825	-0.084773	0.021038	-0.035637	0.064788	-0.015058	0.065335	0.188039	0.142698	0.264236	0.100967	0.077358	0.059115	0.071777	0.010566	0.041413	-0.021055	0.045043	-0.038448	0.060698	-0.056454	0.056826	-0.07994	0.037209	-0.177252	0.040745	
0.827612	2.76947	0	0	-0.004715	0.00374375	-0.12484	-0.132112	0.0264433	0.194538	-0.0590405	-0.0866753	0.024256	-0.0338997	0.0674193	-0.00746775	0.0642445	0.191121	0.145448	0.272669	0.101944	0.085752	0.0623563	0.087044	0.0142025	0.045403	-0.019203	0.054275	-0.0408585	0.0675102	-0.0520162	0.0671097	-0.0828217	0.0453537	-0.171334	0.0436355	
