5.16968	0	0	-0.099094	0.071364	-0.048019	0.139799	-0.240676	0.258343	-0.054246	0.084764	-0.079814	0.071437	-0.117357	0.118967	-0.011609	0.085651	-0.068939	0.007457	-0.092554	0.118241	-0.163558	0.003042	-0.182644	0.109978	-0.072501	0.004703	-0.055727	-0.012022	-0.035417	0.010109	-0.086061	-0.023334	0.140336	-0.310114	
5.20782	0	0	-0.103375	0.0741612	-0.0470612	0.137093	-0.239776	0.2558	-0.0571443	0.0849905	-0.0788275	0.0686492	-0.117357	0.118967	-0.0129825	0.089533	-0.0670185	0.00202975	-0.0973985	0.121407	-0.171673	0.003548	-0.189397	0.114391	-0.0792645	0.0091225	-0.059526	-0.001286	-0.036186	0.0122822	-0.0499665	-0.046919	0.13051	-0.300366	
5.22766	0	0	-0.107656	0.0769585	-0.0461035	0.134386	-0.238876	0.253258	-0.0600425	0.085217	-0.077841	0.0658615	-0.117357	0.118967	-0.014356	0.093415	-0.065098	-0.0033975	-0.102243	0.124572	-0.179787	0.004054	-0.19615	0.118803	-0.086028	0.013542	-0.063325	0.00945	-0.036955	0.0144555	-0.013872	-0.070504	0.120684	-0.290619	
5.24902	0	0	-0.111936	0.0797558	-0.0451457	0.13168	-0.237977	0.250715	-0.0629407	0.0854435	-0.0768545	0.0630737	-0.117357	0.118967	-0.0157295	0.097297	-0.0631775	-0.00882475	-0.107088	0.127738	-0.187902	0.00456	-0.202902	0.123215	-0.0927915	0.0179615	-0.067124	0.020186	-0.037724	0.0166287	0.0222225	-0.094089	0.110858	-0.280871	
5.26276	0	0	-0.116217	0.082553	-0.044188	0.128973	-0.237077	0.248173	-0.065839	0.08567	-0.075868	0.060286	-0.117357	0.118967	-0.017103	0.101179	-0.061257	-0.014252	-0.111932	0.130903	-0.196017	0.005066	-0.209655	0.127628	-0.099555	0.022381	-0.070923	0.030922	-0.038493	0.018802	0.058317	-0.117674	0.101032	-0.271123	
5.27801	0	0	-0.107653	0.076957	-0.0452297	0.142148	-0.2364	0.257509	-0.0631135	0.0938998	-0.075513	0.070777	-0.116333	0.132417	-0.015445	0.112046	-0.0608163	0.002165	-0.11202	0.141677	-0.193428	0.0201757	-0.213968	0.139816	-0.10359	0.033784	-0.073458	0.0380865	-0.0415708	0.0275	0.018245	-0.0828485	0.110858	-0.280871	
5.29175	0	0	-0.0990895	0.071361	-0.0462715	0.155324	-0.235723	0.266846	-0.060388	0.102129	-0.075158	0.081268	-0.115308	0.145868	-0.013787	0.122914	-0.0603755	0.018582	-0.112107	0.152451	-0.190838	0.0352855	-0.21828	0.152004	-0.107625	0.045187	-0.075993	0.045251	-0.0446485	0.036198	-0.021827	-0.048023	0.120684	-0.290619	
5.30395	0	0	-0.0905257	0.065765	-0.0473133	0.168499	-0.235045	0.276182	-0.0576625	0.110359	-0.074803	0.091759	-0.114283	0.159319	-0.012129	0.133781	-0.0599347	0.034999	-0.112195	0.163225	-0.188249	0.0503952	-0.222592	0.164191	-0.111659	0.05659	-0.078528	0.0524155	-0.0477262	0.044896	-0.061899	-0.0131975	0.13051	-0.300366	
5.30395	0	0	-0.081962	0.060169	-0.048355	0.181674	-0.234368	0.285518	-0.054937	0.118589	-0.074448	0.10225	-0.113259	0.172769	-0.010471	0.144648	-0.059494	0.051416	-0.112283	0.173999	-0.18566	0.065505	-0.226905	0.176379	-0.115694	0.067993	-0.081063	0.05958	-0.050804	0.053594	-0.101971	0.021628	0.140336	-0.310114	
5.30548	0	0	-0.086245	0.0629678	-0.0531553	0.19524	-0.238875	0.298256	-0.0551128	0.127057	-0.076077	0.118354	-0.107966	0.190545	-0.0101952	0.159436	-0.0605798	0.0898613	-0.109272	0.197102	-0.173862	0.110869	-0.217438	0.193674	-0.112947	0.0896307	-0.0886805	0.081108	-0.0462233	0.0606433	-0.073846	0.0205665	0.13574	-0.297124	
