5.03845	0	0	0.11182	-0.074721	0.068541	-0.063298	0.00094	0.042355	0.070503	-0.047392	0.098655	-0.565739	0.035418	-0.011076	-0.042785	-0.048039	0.041374	0.038685	0.166477	-0.012141	0.191988	0.004016	0.194487	-0.037009	0.14707	-0.0384	0.0379	-0.082847	0.051929	-0.12835	0.160817	-0.258691	0.192201	-0.779636	
5.06134	0	0	0.107407	-0.0718372	0.070476	-0.0687667	-0.00067075	0.0350625	0.0677317	-0.0472357	0.101602	-0.574068	0.0311847	-0.0150118	-0.0400575	-0.0557477	0.0389878	0.0285045	0.157584	-0.0190563	0.192262	-0.0176858	0.193025	-0.0473222	0.145541	-0.04829	0.0353335	-0.095806	0.0511215	-0.136293	0.131682	-0.257865	0.198932	-0.798658	
5.09033	0	0	0.102994	-0.0689535	0.072411	-0.0742355	-0.0022815	0.02777	0.0649605	-0.0470795	0.10455	-0.582398	0.0269515	-0.0189475	-0.03733	-0.0634565	0.0366015	0.018324	0.148691	-0.0259715	0.192536	-0.0393875	0.191563	-0.0576355	0.144011	-0.05818	0.032767	-0.108765	0.050314	-0.144236	0.102548	-0.25704	0.205662	-0.817679	
5.10712	0	0	0.098581	-0.0660698	0.074346	-0.0797043	-0.00389225	0.0204775	0.0621893	-0.0469232	0.107497	-0.590727	0.0227183	-0.0228833	-0.0346025	-0.0711652	0.0342153	0.0081435	0.139797	-0.0328867	0.19281	-0.0610893	0.190102	-0.0679488	0.142481	-0.06807	0.0302005	-0.121724	0.0495065	-0.15218	0.0734135	-0.256215	0.212393	-0.8367	
5.12543	0	0	0.094168	-0.063186	0.076281	-0.085173	-0.005503	0.013185	0.059418	-0.046767	0.110444	-0.599056	0.018485	-0.026819	-0.031875	-0.078874	0.031829	-0.002037	0.130904	-0.039802	0.193084	-0.082791	0.18864	-0.078262	0.140952	-0.07796	0.027634	-0.134683	0.048699	-0.160123	0.044279	-0.255389	0.219123	-0.855722	
5.13458	0	0	0.0949295	-0.0653383	0.0705473	-0.0793245	-0.00646275	0.0158975	0.0586563	-0.0446148	0.113711	-0.596923	0.0227183	-0.0228833	-0.0389333	-0.074262	0.030029	0.00305025	0.136654	-0.045375	0.19592	-0.080345	0.18864	-0.078262	0.146241	-0.0786952	0.027634	-0.134683	0.0447745	-0.159252	0.044279	-0.255389	0.230016	-0.866491	
5.14374	0	0	0.095691	-0.0674905	0.0648135	-0.073476	-0.0074225	0.01861	0.0578945	-0.0424625	0.116978	-0.594789	0.0269515	-0.0189475	-0.0459915	-0.06965	0.028229	0.0081375	0.142404	-0.050948	0.198756	-0.077899	0.18864	-0.078262	0.151531	-0.0794305	0.027634	-0.134683	0.04085	-0.15838	0.044279	-0.255389	0.240909	-0.877259	
5.14831	0	0	0.0964525	-0.0696428	0.0590798	-0.0676275	-0.00838225	0.0213225	0.0571327	-0.0403102	0.120246	-0.592656	0.0311847	-0.0150117	-0.0530497	-0.065038	0.026429	0.0132247	0.148153	-0.056521	0.201591	-0.075453	0.18864	-0.078262	0.15682	-0.0801658	0.027634	-0.134683	0.0369255	-0.157509	0.044279	-0.255389	0.251803	-0.888028	
5.14984	0	0	0.097214	-0.071795	0.053346	-0.061779	-0.009342	0.024035	0.056371	-0.038158	0.123513	-0.590522	0.035418	-0.011076	-0.060108	-0.060426	0.024629	0.018312	0.153903	-0.062094	0.204427	-0.073007	0.18864	-0.078262	0.162109	-0.080901	0.027634	-0.134683	0.033001	-0.156638	0.044279	-0.255389	0.262696	-0.898797	
5.14374	0	0	0.0928033	-0.068913	0.0552805	-0.067246	-0.00646375	0.0159003	0.0536012	-0.0380028	0.121228	-0.59543	0.032726	-0.019367	-0.0573828	-0.068128	0.0222435	0.0081445	0.147419	-0.065117	0.198757	-0.0778975	0.18614	-0.08563	0.159323	-0.0872395	0.026288	-0.130879	0.0369255	-0.157509	0.044279	-0.255389	0.262696	-0.898797	
