1.65405	0	0	0.023946	0.278554	-0.064401	0.224301	0.031421	0.216778	0.017598	0.251454	1.11893	1.52312	1.0998	1.49165	1.11571	1.57967	1.21748	1.5588	0.059484	0.123644	0.22767	0.730548	0.049462	0.106909	0.388513	0.637286	0.099336	0.134745	0.077925	0.297752	0.083435	0.203267	-0.056014	0.17743	
1.65558	0	0	0.0226932	0.271116	-0.0661323	0.218064	0.0292382	0.211935	0.0030365	0.248278	1.12091	1.52887	1.0998	1.49165	1.12055	1.57925	1.20755	1.56529	0.061545	0.127972	0.237257	0.730665	0.047806	0.11159	0.404038	0.630961	0.104057	0.13684	0.0834902	0.301723	0.0920182	0.201491	-0.058458	0.184337	
1.65558	0	0	0.0214405	0.263677	-0.0678635	0.211828	0.0270555	0.207092	-0.011525	0.245101	1.1229	1.53463	1.0998	1.49165	1.12539	1.57884	1.19762	1.57177	0.063606	0.1323	0.246843	0.730781	0.04615	0.11627	0.419563	0.624636	0.108779	0.138935	0.0890555	0.305694	0.100601	0.199715	-0.060902	0.191244	
1.6571	0	0	0.0201878	0.256238	-0.0695947	0.205591	0.0248727	0.202249	-0.0260865	0.241925	1.12488	1.54038	1.0998	1.49165	1.13023	1.57842	1.1877	1.57826	0.065667	0.136629	0.25643	0.730897	0.044494	0.12095	0.435088	0.618311	0.1135	0.14103	0.0946208	0.309665	0.109185	0.19794	-0.063346	0.19815	
1.65253	0	0	0.018935	0.2488	-0.071326	0.199354	0.02269	0.197406	-0.040648	0.238749	1.12686	1.54614	1.0998	1.49165	1.13507	1.57801	1.17777	1.58475	0.067728	0.140957	0.266017	0.731014	0.042838	0.125631	0.450613	0.611986	0.118221	0.143125	0.100186	0.313636	0.117768	0.196164	-0.06579	0.205057	
1.65558	0	0	0.0179853	0.251484	-0.0764455	0.202699	0.0217285	0.200123	-0.0353117	0.238433	1.133	1.55154	1.09669	1.50044	1.13738	1.58474	1.18523	1.58523	0.0659855	0.145881	0.264548	0.735167	0.047578	0.122534	0.447094	0.621931	0.118221	0.143125	0.102971	0.315623	0.119532	0.191179	-0.063346	0.19815	
1.65558	0	0	0.0170355	0.254167	-0.081565	0.206044	0.020767	0.20284	-0.0299755	0.238117	1.13913	1.55694	1.09358	1.50924	1.1397	1.59148	1.19269	1.58571	0.064243	0.150806	0.263078	0.73932	0.052318	0.119437	0.443576	0.631876	0.118221	0.143125	0.105756	0.317611	0.121296	0.186194	-0.060902	0.191244	
1.65253	0	0	0.0160857	0.256851	-0.0866845	0.209389	0.0198055	0.205558	-0.0246393	0.2378	1.14527	1.56234	1.09047	1.51803	1.14201	1.59822	1.20015	1.58619	0.0625005	0.15573	0.261609	0.743472	0.057058	0.116339	0.440057	0.641821	0.118221	0.143125	0.10854	0.319598	0.123059	0.181209	-0.058458	0.184337	
1.65253	0	0	0.015136	0.259535	-0.091804	0.212734	0.018844	0.208275	-0.019303	0.237484	1.15141	1.56775	1.08735	1.52683	1.14432	1.60495	1.20762	1.58667	0.060758	0.160655	0.26014	0.747625	0.061798	0.113242	0.436538	0.651766	0.118221	0.143125	0.111325	0.321585	0.124823	0.176224	-0.056014	0.17743	
1.65558	0	0	0.0167277	0.244065	-0.0924045	0.203315	0.0195437	0.195293	-0.018809	0.221323	1.15357	1.56162	1.10404	1.50916	1.15043	1.60096	1.19769	1.59316	0.0569562	0.161246	0.255345	0.747565	0.0626262	0.110902	0.436538	0.651766	0.118221	0.143125	0.107664	0.322073	0.118766	0.182097	-0.0602932	0.177572	
