0.995	4.18396	0	0	-0.129718	0.396179	0.099118	0.238654	-0.259006	0.327507	0.038971	0.110255	-0.377797	0.145103	-0.265531	-0.071871	-0.32087	-0.156025	-0.148965	-0.118165	-0.145523	0.144239	0.109656	0.245826	-0.015487	0.395933	0.057367	0.34268	-0.123969	0.522266	0.135169	0.437416	-0.031698	0.218705	-0.147115	0.050802	
0.991756	4.18091	0	0	-0.129538	0.406237	0.104679	0.248813	-0.261993	0.335949	0.039424	0.118658	-0.37126	0.169225	-0.255993	-0.0564785	-0.311526	-0.138865	-0.14911	-0.101665	-0.145421	0.15497	0.111275	0.257285	-0.016086	0.408592	0.059969	0.355278	-0.13068	0.526651	0.13007	0.442696	-0.0274315	0.217988	-0.142901	0.0509525	
0.989994	4.18091	0	0	-0.129358	0.416296	0.110239	0.258972	-0.26498	0.344391	0.039877	0.127061	-0.364723	0.193347	-0.246455	-0.041086	-0.302181	-0.121704	-0.149255	-0.0851645	-0.145319	0.1657	0.112895	0.268744	-0.016685	0.421252	0.062571	0.367877	-0.13739	0.531035	0.12497	0.447976	-0.023165	0.21727	-0.138687	0.051103	
0.989472	4.18243	0	0	-0.129177	0.426354	0.1158	0.269131	-0.267967	0.352834	0.04033	0.135464	-0.358186	0.217469	-0.236918	-0.0256935	-0.292837	-0.104544	-0.149399	-0.0686643	-0.145218	0.17643	0.114514	0.280204	-0.017284	0.433911	0.065173	0.380475	-0.1441	0.535419	0.119871	0.453255	-0.0188985	0.216553	-0.134473	0.0512535	
0.98995	4.18396	0	0	-0.128997	0.436412	0.121361	0.27929	-0.270954	0.361276	0.040783	0.143867	-0.351649	0.241591	-0.22738	-0.010301	-0.283493	-0.087384	-0.149544	-0.052164	-0.145116	0.187161	0.116133	0.291663	-0.017883	0.44657	0.067775	0.393074	-0.150811	0.539804	0.114771	0.458535	-0.014632	0.215835	-0.130259	0.051404	
0.991188	4.18091	0	0	-0.126006	0.438532	0.117728	0.289558	-0.282316	0.370865	0.0397813	0.146698	-0.343974	0.251914	-0.23023	-0.00224825	-0.27594	-0.075986	-0.144022	-0.0516645	-0.150187	0.190474	0.11421	0.297097	-0.018825	0.449232	0.0655783	0.399282	-0.155044	0.5372	0.109954	0.453896	-0.0188985	0.216553	-0.124705	0.0477747	
0.992943	4.17938	0	0	-0.123014	0.440652	0.114095	0.299826	-0.293678	0.380454	0.0387795	0.149529	-0.3363	0.262237	-0.233079	0.0058045	-0.268387	-0.064588	-0.1385	-0.051165	-0.155258	0.193788	0.112287	0.302531	-0.019767	0.451894	0.0633815	0.40549	-0.159278	0.534596	0.105138	0.449256	-0.023165	0.21727	-0.119152	0.0441455	
0.994977	4.17633	0	0	-0.120023	0.442772	0.110461	0.310094	-0.305041	0.390043	0.0377777	0.152361	-0.328626	0.27256	-0.235928	0.0138572	-0.260834	-0.05319	-0.132978	-0.0506655	-0.160329	0.197102	0.110365	0.307965	-0.020709	0.454557	0.0611847	0.411699	-0.163511	0.531992	0.100322	0.444617	-0.0274315	0.217988	-0.113598	0.0405163	
0.997048	4.1748	0	0	-0.117032	0.444892	0.106828	0.320362	-0.316403	0.399632	0.036776	0.155192	-0.320951	0.282883	-0.238778	0.02191	-0.253281	-0.041792	-0.127456	-0.050166	-0.1654	0.200415	0.108442	0.313399	-0.021651	0.457219	0.058988	0.417907	-0.167744	0.529388	0.095505	0.439977	-0.031698	0.218705	-0.108044	0.036887	
0.998916	4.1748	0	0	-0.120786	0.455502	0.111139	0.325448	-0.319394	0.408085	0.038228	0.160777	-0.314279	0.296094	-0.231466	0.0295312	-0.250755	-0.0270705	-0.121929	-0.0496675	-0.166395	0.203227	0.113905	0.314009	-0.029526	0.468508	0.0659828	0.418112	-0.171974	0.526786	0.0939933	0.435131	-0.036914	0.222113	-0.109381	0.0406658	
