0.76	2.76642	0	0	-0.0448	-0.237893	-0.056667	0.031388	0.212214	-0.442419	-0.028673	-0.153341	0.021157	0.110792	0.094481	-0.003155	0.169579	0.015632	0.179269	-0.110934	0.083612	-0.069691	-0.030179	-0.1673	0.275364	0.236658	0.126386	-0.079626	0.17562	0.007959	0.265423	-0.171057	0.207621	0.041667	0.185803	-0.267711	
0.759995	2.76031	0	0	-0.046569	-0.232894	-0.0533768	0.0292383	0.213842	-0.447019	-0.027696	-0.156102	0.0139672	0.104446	0.0970265	-0.0103482	0.165141	0.00611825	0.181465	-0.11714	0.085536	-0.0751283	-0.030179	-0.1673	0.270279	0.229484	0.125491	-0.0908588	0.179508	-0.003029	0.265536	-0.182999	0.204488	0.0365633	0.187361	-0.272114	
0.760429	2.76184	0	0	-0.048338	-0.227896	-0.0500865	0.0270885	0.215469	-0.451619	-0.026719	-0.158863	0.0067775	0.0980995	0.099572	-0.0175415	0.160704	-0.0033955	0.183661	-0.123346	0.08746	-0.0805655	-0.030179	-0.1673	0.265194	0.222311	0.124596	-0.102092	0.183397	-0.014017	0.265649	-0.194941	0.201356	0.0314595	0.188918	-0.276516	
0.761215	2.75879	0	0	-0.050107	-0.222897	-0.0467963	0.0249387	0.217096	-0.456218	-0.025742	-0.161624	-0.00041225	0.0917532	0.102117	-0.0247347	0.156267	-0.0129092	0.185856	-0.129552	0.089384	-0.0860027	-0.030179	-0.1673	0.260109	0.215137	0.123702	-0.113324	0.187285	-0.025005	0.265762	-0.206884	0.198223	0.0263558	0.190476	-0.280919	
0.762269	2.76184	0	0	-0.051876	-0.217898	-0.043506	0.022789	0.218724	-0.460818	-0.024765	-0.164385	-0.007602	0.085407	0.104663	-0.031928	0.151829	-0.022423	0.188052	-0.135758	0.091308	-0.09144	-0.030179	-0.1673	0.255024	0.207963	0.122807	-0.124557	0.191173	-0.035993	0.265875	-0.218826	0.19509	0.021252	0.192034	-0.285322	
0.763506	2.76184	0	0	-0.0500545	-0.203694	-0.0402148	0.0206383	0.220091	-0.447555	-0.0257785	-0.150977	-0.0052065	0.087521	0.110843	-0.024901	0.154619	-0.0192832	0.194315	-0.135079	0.0903463	-0.0887217	-0.0251743	-0.167111	0.255024	0.207963	0.127782	-0.124855	0.193115	-0.041482	0.268057	-0.224993	0.207942	0.0128543	0.195939	-0.287873	
0.764838	2.75879	0	0	-0.048233	-0.18949	-0.0369235	0.0184875	0.221459	-0.434292	-0.026792	-0.137569	-0.002811	0.089635	0.117022	-0.017874	0.157409	-0.0161435	0.200577	-0.1344	0.0893845	-0.0860035	-0.0201695	-0.166923	0.255024	0.207963	0.132756	-0.125154	0.195057	-0.046971	0.270239	-0.231161	0.220795	0.0044565	0.199843	-0.290424	
0.766181	2.76184	0	0	-0.0464115	-0.175285	-0.0336323	0.0163368	0.222827	-0.42103	-0.0278055	-0.124161	-0.0004155	0.091749	0.123201	-0.010847	0.160198	-0.0130037	0.20684	-0.13372	0.0884227	-0.0832853	-0.0151647	-0.166735	0.255024	0.207963	0.137731	-0.125452	0.196999	-0.05246	0.272422	-0.237328	0.233647	-0.00394125	0.203747	-0.292976	
0.767448	2.76489	0	0	-0.04459	-0.161081	-0.030341	0.014186	0.224194	-0.407767	-0.028819	-0.110753	0.00198	0.093863	0.129381	-0.00382	0.162988	-0.009864	0.213102	-0.133041	0.087461	-0.080567	-0.01016	-0.166546	0.255024	0.207963	0.142706	-0.12575	0.198941	-0.057949	0.274604	-0.243496	0.246499	-0.012339	0.207652	-0.295527	
0.768555	2.76794	0	0	-0.049952	-0.165279	-0.0369225	0.0184865	0.227453	-0.416978	-0.0297598	-0.118638	0.001277	0.0869655	0.123201	-0.010847	0.161339	-0.0162295	0.2142	-0.136145	0.0864987	-0.077848	-0.00845225	-0.164201	0.248139	0.216659	0.138626	-0.114219	0.203235	-0.0459738	0.273402	-0.228476	0.241012	0.003168	0.21235	-0.291826	
