3.09296	0	0	-0.186079	0.47356	-0.180651	0.480906	0.115096	1.47347	0.184926	0.439661	0.87095	1.05763	1.00902	1.63786	1.11251	1.16333	1.31629	1.81147	-0.144573	-0.346186	-0.172397	-0.232442	0.674199	0.25352	0.817639	1.37395	-0.262128	-0.158059	0.927067	0.992818	-0.504852	-0.696185	0.064425	-0.423205	
3.09143	0	0	-0.185688	0.453783	-0.177345	0.462848	0.117898	1.4456	0.183824	0.43149	0.858489	1.04751	0.992175	1.63051	1.10531	1.15622	1.30441	1.80674	-0.151943	-0.355018	-0.177812	-0.239645	0.674199	0.25352	0.803553	1.38629	-0.263073	-0.155387	0.920176	1.00173	-0.508976	-0.698082	0.062677	-0.427312	
3.08838	0	0	-0.185297	0.434005	-0.174038	0.44479	0.1207	1.41773	0.182722	0.42332	0.846029	1.0374	0.975333	1.62317	1.0981	1.14911	1.29253	1.80202	-0.159312	-0.363849	-0.183228	-0.246849	0.674199	0.25352	0.789466	1.39863	-0.264019	-0.152716	0.913286	1.01064	-0.5131	-0.699978	0.060929	-0.43142	
3.08685	0	0	-0.184906	0.414228	-0.170731	0.426732	0.123501	1.38986	0.18162	0.41515	0.833568	1.02729	0.95849	1.61582	1.0909	1.142	1.28064	1.79729	-0.166682	-0.372681	-0.188644	-0.254052	0.674199	0.25352	0.775379	1.41096	-0.264964	-0.150044	0.906396	1.01955	-0.517223	-0.701875	0.059181	-0.435528	
3.08075	0	0	-0.184515	0.394451	-0.167425	0.408674	0.126303	1.36199	0.180518	0.406979	0.821107	1.01717	0.941648	1.60848	1.08369	1.13489	1.26876	1.79256	-0.174051	-0.381513	-0.194059	-0.261255	0.674199	0.25352	0.761293	1.4233	-0.265909	-0.147372	0.899505	1.02847	-0.521347	-0.703771	0.057433	-0.439635	
3.0777	0	0	-0.175556	0.36913	-0.16814	0.39328	0.125094	1.34547	0.184605	0.395429	0.812833	1.00437	0.940258	1.585	1.07155	1.12808	1.2592	1.78136	-0.186965	-0.389415	-0.206518	-0.27098	0.668183	0.2384	0.76019	1.39899	-0.26717	-0.167061	0.899118	0.997911	-0.528434	-0.724336	0.0529925	-0.454203	
3.07617	0	0	-0.166596	0.343809	-0.168856	0.377887	0.123886	1.32896	0.188692	0.38388	0.804559	0.991572	0.938867	1.56152	1.0594	1.12128	1.24964	1.77016	-0.199879	-0.397317	-0.218977	-0.280705	0.662167	0.22328	0.759088	1.37467	-0.268431	-0.18675	0.89873	0.967356	-0.535521	-0.7449	0.048552	-0.468772	
3.07007	0	0	-0.157637	0.318489	-0.169571	0.362494	0.122677	1.31244	0.192778	0.372331	0.796285	0.978771	0.937477	1.53804	1.04726	1.11447	1.24007	1.75897	-0.212793	-0.40522	-0.231435	-0.290429	0.656151	0.20816	0.757985	1.35036	-0.269692	-0.20644	0.898343	0.936801	-0.542607	-0.765465	0.0441115	-0.483341	
3.06702	0	0	-0.148677	0.293168	-0.170287	0.3471	0.121468	1.29593	0.196865	0.360781	0.788011	0.965971	0.936087	1.51455	1.03511	1.10766	1.23051	1.74777	-0.225707	-0.413122	-0.243894	-0.300154	0.650135	0.19304	0.756882	1.32605	-0.270953	-0.226129	0.897956	0.906246	-0.549694	-0.78603	0.039671	-0.497909	
3.05939	0	0	-0.157262	0.298778	-0.17338	0.347141	0.118265	1.28507	0.192695	0.361288	0.785549	0.954864	0.919304	1.50728	1.03423	1.09647	1.22421	1.73697	-0.226254	-0.426352	-0.248473	-0.30964	0.64315	0.180714	0.743725	1.32216	-0.271589	-0.235947	0.886646	0.896093	-0.548555	-0.80276	0.0395272	-0.506534	
