0.693	6.63299	0	0	0.520222	-0.155652	0.482158	1.04416	0.489468	-0.290601	0.571515	0.255977	0.367633	-0.206484	0.374192	0.554649	0.33408	0.262804	1.0274	-0.63724	0.538161	-0.324117	0.79326	-0.488526	0.462682	-0.266388	0.852136	-0.521962	0.021207	0.004106	0.398658	-0.237599	0.27144	0.761324	0.219957	0.614254	
0.689282	6.63299	0	0	0.523786	-0.15633	0.48406	1.03879	0.488712	-0.288463	0.572076	0.247216	0.368387	-0.208615	0.364992	0.556746	0.329956	0.257083	1.01699	-0.630436	0.53512	-0.32213	0.782764	-0.481668	0.459245	-0.264143	0.846346	-0.518179	0.0282307	-0.0004835	0.397905	-0.235471	0.275501	0.782922	0.218401	0.618651	
0.687087	6.62689	0	0	0.527351	-0.157008	0.485962	1.03341	0.487955	-0.286326	0.572636	0.238455	0.369141	-0.210747	0.355791	0.558844	0.325832	0.251363	1.00658	-0.623632	0.53208	-0.320144	0.772269	-0.47481	0.455809	-0.261897	0.840556	-0.514396	0.0352545	-0.005073	0.397152	-0.233343	0.279561	0.80452	0.216845	0.623048	
0.68618	6.62689	0	0	0.530915	-0.157685	0.487864	1.02804	0.487199	-0.284189	0.573197	0.229695	0.369895	-0.212878	0.346591	0.560941	0.321709	0.245642	0.996164	-0.616828	0.529039	-0.318157	0.761773	-0.467952	0.452373	-0.259652	0.834765	-0.510612	0.0422783	-0.0096625	0.396399	-0.231214	0.283621	0.826117	0.215289	0.627445	
0.686323	6.62994	0	0	0.534479	-0.158363	0.489766	1.02266	0.486443	-0.282051	0.573758	0.220934	0.370649	-0.215009	0.33739	0.563038	0.317585	0.239922	0.985751	-0.610024	0.525999	-0.316171	0.751277	-0.461094	0.448936	-0.257406	0.828975	-0.506829	0.049302	-0.014252	0.395646	-0.229086	0.287682	0.847715	0.213733	0.631842	
0.687282	6.62994	0	0	0.536525	-0.154744	0.492904	1.02268	0.493732	-0.28517	0.570457	0.223091	0.369895	-0.212878	0.335527	0.560344	0.313464	0.23421	0.972753	-0.60153	0.516884	-0.310215	0.738175	-0.452533	0.445501	-0.255161	0.820297	-0.501158	0.0485503	-0.012127	0.391393	-0.224671	0.288542	0.845285	0.209107	0.628105	
0.688821	6.62536	0	0	0.53857	-0.151125	0.496042	1.02269	0.501022	-0.28829	0.567155	0.225248	0.369141	-0.210747	0.333663	0.55765	0.309343	0.228498	0.959754	-0.593037	0.507769	-0.30426	0.725073	-0.443972	0.442066	-0.252916	0.811619	-0.495488	0.0477985	-0.010002	0.38714	-0.220255	0.289402	0.842855	0.204481	0.624369	
0.690704	6.62231	0	0	0.540615	-0.147507	0.49918	1.02271	0.508311	-0.291409	0.563854	0.227406	0.368387	-0.208615	0.3318	0.554955	0.305222	0.222786	0.946755	-0.584543	0.498655	-0.298304	0.711972	-0.435411	0.43863	-0.250672	0.802941	-0.489818	0.0470467	-0.007877	0.382888	-0.21584	0.290262	0.840424	0.199856	0.620633	
0.692695	6.63299	0	0	0.542661	-0.143888	0.502318	1.02272	0.5156	-0.294529	0.560552	0.229563	0.367633	-0.206484	0.329936	0.552261	0.301101	0.217074	0.933757	-0.57605	0.48954	-0.292348	0.69887	-0.42685	0.435195	-0.248427	0.794263	-0.484147	0.046295	-0.005752	0.378635	-0.211425	0.291122	0.837994	0.19523	0.616896	
0.694559	6.62689	0	0	0.545468	-0.142417	0.505744	1.03082	0.518869	-0.295021	0.563081	0.229589	0.372806	-0.209865	0.3327	0.552411	0.295438	0.215736	0.922618	-0.567131	0.485749	-0.288231	0.687649	-0.417879	0.431002	-0.244037	0.788482	-0.48037	0.046295	-0.005752	0.37164	-0.206854	0.286905	0.838882	0.191384	0.610969	
0.696059	6.61926	0	0	0.548275	-0.140945	0.509169	1.03892	0.522137	-0.295513	0.565611	0.229614	0.37798	-0.213245	0.335464	0.552561	0.289775	0.214399	0.911478	-0.558213	0.481958	-0.284114	0.676427	-0.408908	0.426809	-0.239648	0.782702	-0.476593	0.046295	-0.005752	0.364645	-0.202284	0.282687	0.839769	0.187539	0.605042	
0.696961	6.62231	0	0	0.551082	-0.139474	0.512595	1.04702	0.525406	-0.296005	0.56814	0.229639	0.383153	-0.216625	0.338228	0.55271	0.284112	0.213061	0.900339	-0.549295	0.478168	-0.279998	0.665206	-0.399937	0.422616	-0.235258	0.776922	-0.472816	0.046295	-0.005752	0.357649	-0.197713	0.27847	0.840656	0.183694	0.599114	
0.697084	6.62231	0	0	0.553889	-0.138002	0.51602	1.05512	0.528675	-0.296497	0.570669	0.229665	0.388327	-0.220006	0.340992	0.55286	0.278449	0.211724	0.8892	-0.540376	0.474377	-0.275881	0.653985	-0.390966	0.418423	-0.230868	0.771141	-0.469039	0.046295	-0.005752	0.350654	-0.193142	0.274253	0.841544	0.179848	0.593187	
0.696534	6.62079	0	0	0.54091	-0.129521	0.503747	1.06314	0.523893	-0.291728	0.563856	0.227407	0.387573	-0.217874	0.330963	0.565284	0.273564	0.208205	0.878828	-0.533599	0.468308	-0.271915	0.648756	-0.387549	0.41499	-0.228625	0.765365	-0.465264	0.0490568	-0.0059225	0.349901	-0.191013	0.28183	0.842198	0.173678	0.593846	
0.695508	6.61621	0	0	0.527931	-0.121041	0.491475	1.07116	0.519111	-0.286959	0.557044	0.225148	0.386818	-0.215743	0.320934	0.577708	0.268678	0.204685	0.868456	-0.526822	0.462239	-0.26795	0.643528	-0.384133	0.411558	-0.226382	0.759588	-0.461489	0.0518185	-0.006093	0.349147	-0.188884	0.289407	0.842853	0.167507	0.594505	
0.694202	6.61774	0	0	0.514953	-0.11256	0.479202	1.07918	0.514328	-0.282189	0.550231	0.222889	0.386064	-0.213611	0.310905	0.590131	0.263792	0.201166	0.858084	-0.520044	0.45617	-0.263985	0.638299	-0.380717	0.408126	-0.22414	0.753811	-0.457715	0.0545802	-0.0062635	0.348394	-0.186755	0.296984	0.843507	0.161336	0.595164	
0.692812	6.61621	0	0	0.501974	-0.104079	0.466929	1.0872	0.509546	-0.27742	0.543418	0.220631	0.38531	-0.211479	0.300876	0.602555	0.258907	0.197647	0.847712	-0.513267	0.450101	-0.260019	0.63307	-0.3773	0.404693	-0.221897	0.748035	-0.45394	0.057342	-0.006434	0.347641	-0.184626	0.304561	0.844162	0.155166	0.595823	
0.691533	6.61468	0	0	0.496375	-0.10703	0.458203	1.07637	0.505522	-0.274791	0.54145	0.211864	0.380136	-0.208099	0.298057	0.594615	0.251587	0.192375	0.834765	-0.504807	0.441005	-0.254076	0.622622	-0.370473	0.390977	-0.212935	0.736494	-0.446399	0.0530757	-0.00201175	0.340651	-0.180059	0.301979	0.851459	0.150553	0.592097	
0.690456	6.60858	0	0	0.490775	-0.109981	0.449477	1.06554	0.501499	-0.272162	0.539483	0.203097	0.374963	-0.204718	0.295239	0.586675	0.244267	0.187103	0.821817	-0.496347	0.43191	-0.248133	0.612175	-0.363646	0.377261	-0.203973	0.724952	-0.438858	0.0488095	0.0024105	0.333662	-0.175492	0.299397	0.858756	0.145939	0.58837	
0.689532	6.61316	0	0	0.485175	-0.112932	0.44075	1.0547	0.497475	-0.269533	0.537516	0.194331	0.369789	-0.201338	0.292421	0.578735	0.236947	0.181832	0.80887	-0.487886	0.422814	-0.242189	0.601727	-0.356819	0.363545	-0.19501	0.71341	-0.431316	0.0445432	0.00683275	0.326672	-0.170925	0.296815	0.866054	0.141325	0.584643	
