6.50787	0	0	0.288764	0.752915	0.702996	1.515	0.374491	-0.232566	1.37342	-0.879723	1.20254	-0.732358	0.974421	0.962427	0.157324	-0.07489	0.394756	0.708284	-0.584267	0.394894	0.965577	-0.61159	0.018669	0.005941	0.848579	0.07958	0.747756	-0.297525	1.07819	-0.273567	0.533379	0.770197	0.596956	0.719598	
6.50482	0	0	0.286007	0.751225	0.700457	1.52217	0.373736	-0.230432	1.36691	-0.873835	1.20507	-0.73401	0.973377	0.965377	0.157324	-0.07489	0.392042	0.708275	-0.591325	0.399506	0.964822	-0.609457	0.014258	0.0104732	0.852349	0.0771162	0.739842	-0.294001	1.07585	-0.275357	0.535454	0.764333	0.591521	0.715934	
6.50482	0	0	0.283251	0.749534	0.697918	1.52935	0.372981	-0.228299	1.36041	-0.867948	1.20759	-0.735662	0.972333	0.968327	0.157324	-0.07489	0.389328	0.708265	-0.598384	0.404118	0.964068	-0.607325	0.009847	0.0150055	0.85612	0.0746525	0.731928	-0.290477	1.0735	-0.277146	0.537529	0.75847	0.586086	0.712269	
6.50635	0	0	0.280494	0.747844	0.695379	1.53653	0.372226	-0.226165	1.35391	-0.86206	1.21012	-0.737314	0.97129	0.971276	0.157324	-0.07489	0.386614	0.708256	-0.605442	0.40873	0.963313	-0.605193	0.005436	0.0195377	0.859891	0.0721887	0.724014	-0.286952	1.07116	-0.278936	0.539604	0.752606	0.58065	0.708605	
6.51092	0	0	0.277737	0.746154	0.69284	1.5437	0.371471	-0.224031	1.34741	-0.856172	1.21265	-0.738966	0.970246	0.974226	0.157324	-0.07489	0.3839	0.708247	-0.612501	0.413342	0.962558	-0.60306	0.001025	0.02407	0.863661	0.069725	0.7161	-0.283428	1.06881	-0.280726	0.541679	0.746742	0.575215	0.704941	
6.50329	0	0	0.265462	0.752429	0.686483	1.56167	0.364768	-0.219651	1.34091	-0.850286	1.21518	-0.740619	0.975006	0.980194	0.153756	-0.0725585	0.385793	0.710576	-0.616783	0.417781	0.964719	-0.602832	0.00467675	0.0216838	0.865776	0.0801445	0.721193	-0.288403	1.07503	-0.281469	0.547722	0.742793	0.580422	0.699736	
6.50482	0	0	0.253188	0.758705	0.680126	1.57963	0.358066	-0.215272	1.33441	-0.8444	1.21771	-0.742271	0.979767	0.986163	0.150188	-0.070227	0.387687	0.712904	-0.621065	0.42222	0.966881	-0.602604	0.0083285	0.0192975	0.867891	0.090564	0.726285	-0.293377	1.08125	-0.282212	0.553766	0.738845	0.585628	0.694531	
6.50482	0	0	0.240914	0.764981	0.673769	1.5976	0.351363	-0.210893	1.32791	-0.838515	1.22024	-0.743924	0.984527	0.992131	0.14662	-0.0678955	0.38958	0.715232	-0.625347	0.426659	0.969043	-0.602377	0.0119802	0.0169112	0.870005	0.100984	0.731378	-0.298351	1.08748	-0.282955	0.559809	0.734896	0.590835	0.689326	
6.50787	0	0	0.228639	0.771256	0.667412	1.61556	0.344661	-0.206513	1.32141	-0.832629	1.22277	-0.745577	0.989288	0.998099	0.143052	-0.065564	0.391473	0.717561	-0.629629	0.431098	0.971204	-0.602149	0.015632	0.014525	0.87212	0.111403	0.736471	-0.303326	1.0937	-0.283698	0.565852	0.730947	0.596042	0.684121	
6.50329	0	0	0.225087	0.771832	0.652066	1.62283	0.339801	-0.200055	1.31492	-0.826745	1.22201	-0.743444	0.989577	1.007	0.145864	-0.0657588	0.38901	0.724523	-0.633155	0.433401	0.971204	-0.602149	0.0148725	0.0166715	0.868899	0.128711	0.736471	-0.303326	1.09686	-0.27579	0.558771	0.737827	0.598762	0.68595	
6.50787	0	0	0.221535	0.772409	0.636719	1.63009	0.334942	-0.193598	1.30842	-0.820861	1.22126	-0.74131	0.989866	1.0159	0.148676	-0.0659535	0.386547	0.731484	-0.63668	0.435705	0.971204	-0.602149	0.014113	0.018818	0.865677	0.146018	0.736471	-0.303326	1.10003	-0.267882	0.551691	0.744708	0.601482	0.687779	
6.50177	0	0	0.217983	0.772985	0.621373	1.63735	0.330082	-0.187141	1.30193	-0.814978	1.2205	-0.739177	0.990155	1.0248	0.151488	-0.0661482	0.384083	0.738446	-0.640206	0.438008	0.971204	-0.602149	0.0133535	0.0209645	0.862456	0.163326	0.736471	-0.303326	1.10319	-0.259974	0.54461	0.751588	0.604201	0.689608	
6.50482	0	0	0.214431	0.773561	0.606027	1.64462	0.325222	-0.180683	1.29543	-0.809094	1.21975	-0.737044	0.990444	1.03371	0.1543	-0.066343	0.38162	0.745408	-0.643732	0.440312	0.971204	-0.602149	0.012594	0.023111	0.859234	0.180634	0.736471	-0.303326	1.10636	-0.252066	0.53753	0.758468	0.606921	0.691437	
6.50329	0	0	0.214431	0.773561	0.603038	1.64104	0.324466	-0.178548	1.29755	-0.808835	1.21899	-0.73491	0.992825	1.0367	0.153544	-0.0642058	0.382691	0.750065	-0.648011	0.44475	0.973367	-0.601921	0.0081825	0.0276443	0.859896	0.186969	0.74005	-0.304018	1.10953	-0.244144	0.530453	0.765347	0.607981	0.697962	
6.50024	0	0	0.214431	0.773561	0.600049	1.63747	0.323711	-0.176412	1.29966	-0.808577	1.21824	-0.732776	0.995206	1.03969	0.152787	-0.0620685	0.383761	0.754722	-0.652291	0.449187	0.975529	-0.601694	0.003771	0.0321775	0.860559	0.193303	0.74363	-0.30471	1.11269	-0.236221	0.523376	0.772225	0.60904	0.704487	
6.50482	0	0	0.214431	0.773561	0.59706	1.6339	0.322956	-0.174277	1.30178	-0.808318	1.21748	-0.730643	0.997588	1.04269	0.152031	-0.0599312	0.384831	0.759378	-0.656571	0.453624	0.977691	-0.601467	-0.0006405	0.0367108	0.861221	0.199638	0.74721	-0.305403	1.11586	-0.228298	0.5163	0.779103	0.6101	0.711013	
6.50177	0	0	0.214431	0.773561	0.594071	1.63033	0.3222	-0.172142	1.30389	-0.808059	1.21673	-0.728509	0.999969	1.04568	0.151275	-0.057794	0.385902	0.764035	-0.66085	0.458062	0.979854	-0.601239	-0.005052	0.041244	0.861883	0.205973	0.750789	-0.306095	1.11903	-0.220376	0.509223	0.785982	0.611159	0.717538	
6.50329	0	0	0.212825	0.7781	0.598332	1.6303	0.326305	-0.176466	1.30676	-0.809935	1.21926	-0.730162	0.999969	1.04568	0.154845	-0.0601265	0.38508	0.766359	-0.664373	0.460364	0.979854	-0.601239	-0.005052	0.041244	0.864883	0.205706	0.74721	-0.305403	1.11979	-0.222543	0.518374	0.773241	0.609269	0.713359	
6.50635	0	0	0.211219	0.78264	0.602593	1.63028	0.33041	-0.180789	1.30963	-0.81181	1.22179	-0.731815	0.999969	1.04568	0.158415	-0.062459	0.384258	0.768682	-0.667895	0.462666	0.979854	-0.601239	-0.005052	0.041244	0.867883	0.205439	0.74363	-0.30471	1.12056	-0.22471	0.527524	0.760501	0.607379	0.70918	
6.5094	0	0	0.209613	0.787179	0.606854	1.63026	0.334514	-0.185113	1.3125	-0.813685	1.22432	-0.733469	0.999969	1.04568	0.161984	-0.0647915	0.383435	0.771006	-0.671418	0.464967	0.979854	-0.601239	-0.005052	0.041244	0.870882	0.205172	0.74005	-0.304018	1.12133	-0.226878	0.536675	0.747761	0.60549	0.705	
6.51398	0	0	0.208007	0.791718	0.611115	1.63024	0.338619	-0.189437	1.31537	-0.815561	1.22685	-0.735122	0.999969	1.04568	0.165554	-0.067124	0.382613	0.773329	-0.67494	0.467269	0.979854	-0.601239	-0.005052	0.041244	0.873882	0.204905	0.736471	-0.303326	1.12209	-0.229045	0.545826	0.73502	0.6036	0.700821	
6.51398	0	0	0.205596	0.798531	0.61156	1.64101	0.344566	-0.191681	1.32112	-0.819314	1.23191	-0.73843	1.00473	1.05168	0.169125	-0.0694575	0.385328	0.773342	-0.678461	0.46957	0.982772	-0.603146	-0.00140025	0.0388578	0.876104	0.206841	0.737229	-0.305467	1.12521	-0.229416	0.55187	0.731071	0.60254	0.694302	
6.51398	0	0	0.203186	0.805343	0.612005	1.65178	0.350513	-0.193926	1.32686	-0.823068	1.23697	-0.741737	1.0095	1.05767	0.172696	-0.071791	0.388043	0.773354	-0.681982	0.471871	0.985691	-0.605053	0.0022515	0.0364715	0.878326	0.208776	0.737986	-0.307608	1.12833	-0.229788	0.557913	0.727123	0.60148	0.687782	
6.51245	0	0	0.200775	0.812156	0.612451	1.66255	0.35646	-0.19617	1.33261	-0.826821	1.24203	-0.745044	1.01426	1.06367	0.176267	-0.0741245	0.390758	0.773367	-0.685504	0.474172	0.988609	-0.60696	0.00590325	0.0340852	0.880547	0.210711	0.738744	-0.30975	1.13145	-0.230159	0.563956	0.723174	0.60042	0.681263	
6.5155	0	0	0.198364	0.818969	0.612896	1.67332	0.362407	-0.198414	1.33835	-0.830574	1.2471	-0.748352	1.01903	1.06966	0.179838	-0.076458	0.393473	0.77338	-0.689025	0.476473	0.991527	-0.608867	0.009555	0.031699	0.882769	0.212647	0.739502	-0.311891	1.13457	-0.23053	0.57	0.719225	0.59936	0.674744	
6.5155	0	0	0.193208	0.824085	0.603537	1.68774	0.361651	-0.196278	1.33759	-0.82844	1.24456	-0.746698	1.01483	1.08153	0.179838	-0.076458	0.391827	0.77803	-0.695308	0.478937	0.998122	-0.614816	0.0110742	0.0274055	0.884211	0.216788	0.745354	-0.319006	1.13845	-0.23307	0.564993	0.720244	0.605398	0.667196	
