2.034	0	0	0.311614	-0.267218	0.114702	-0.597235	0.14642	-0.377959	0.121989	-0.408664	0.242499	-0.55555	0.129744	-0.34314	0.195724	-0.273749	0.002646	-0.298828	-0.039976	-0.331091	0.059977	-0.393627	-0.092507	-0.382673	-0.017029	-0.24929	0.0511	-0.244189	0.046444	-0.117096	0.023115	-0.330141	-0.112325	-0.175992	
2.03247	0	0	0.313553	-0.262254	0.118038	-0.594041	0.141988	-0.384295	0.121187	-0.406397	0.242067	-0.56388	0.131406	-0.347836	0.196822	-0.27685	-0.001943	-0.298952	-0.0426457	-0.333606	0.0619925	-0.399323	-0.0942778	-0.387267	-0.0215023	-0.249011	0.0511	-0.244189	0.0443672	-0.111227	0.0257738	-0.337655	-0.11063	-0.180782	
2.03094	0	0	0.315491	-0.257289	0.121374	-0.590847	0.137556	-0.390631	0.120384	-0.404129	0.241636	-0.57221	0.133068	-0.352533	0.197919	-0.279952	-0.006532	-0.299076	-0.0453155	-0.336121	0.064008	-0.405018	-0.0960485	-0.391861	-0.0259755	-0.248733	0.0511	-0.244189	0.0422905	-0.105357	0.0284325	-0.34517	-0.108935	-0.185572	
2.034	0	0	0.317429	-0.252325	0.124711	-0.587652	0.133124	-0.396967	0.119581	-0.401861	0.241204	-0.580539	0.134729	-0.35723	0.199016	-0.283054	-0.011121	-0.299201	-0.0479853	-0.338635	0.0660235	-0.410713	-0.0978192	-0.396455	-0.0304488	-0.248454	0.0511	-0.244189	0.0402137	-0.0994875	0.0310913	-0.352684	-0.107241	-0.190361	
2.03094	0	0	0.319368	-0.24736	0.128047	-0.584458	0.128692	-0.403303	0.118779	-0.399594	0.240773	-0.588869	0.136391	-0.361926	0.200114	-0.286155	-0.01571	-0.299325	-0.050655	-0.34115	0.068039	-0.416409	-0.09959	-0.401049	-0.034922	-0.248175	0.0511	-0.244189	0.038137	-0.093618	0.03375	-0.360198	-0.105546	-0.195151	
2.03094	0	0	0.317455	-0.241952	0.125572	-0.577462	0.122566	-0.404834	0.117976	-0.397326	0.23397	-0.588726	0.134729	-0.35723	0.200114	-0.286155	-0.01571	-0.299325	-0.0496752	-0.343919	0.0634828	-0.413432	-0.100472	-0.398556	-0.0304488	-0.248454	0.0548698	-0.24099	0.0479597	-0.0910025	0.0407453	-0.364768	-0.101286	-0.190568	
2.034	0	0	0.315542	-0.236545	0.123096	-0.570466	0.116441	-0.406365	0.117174	-0.395058	0.227166	-0.588582	0.133068	-0.352533	0.200114	-0.286155	-0.01571	-0.299325	-0.0486955	-0.346688	0.0589265	-0.410454	-0.101354	-0.396064	-0.0259755	-0.248733	0.0586395	-0.23779	0.0577825	-0.088387	0.0477405	-0.369339	-0.097026	-0.185984	
2.03247	0	0	0.313628	-0.231137	0.12062	-0.563469	0.110316	-0.407895	0.116372	-0.39279	0.220363	-0.588438	0.131406	-0.347836	0.200114	-0.286155	-0.01571	-0.299325	-0.0477158	-0.349456	0.0543702	-0.407477	-0.102236	-0.393571	-0.0215023	-0.249011	0.0624092	-0.234591	0.0676053	-0.0857715	0.0547357	-0.37391	-0.092766	-0.181401	
2.03247	0	0	0.311715	-0.22573	0.118145	-0.556473	0.10419	-0.409426	0.115569	-0.390522	0.21356	-0.588295	0.129744	-0.34314	0.200114	-0.286155	-0.01571	-0.299325	-0.046736	-0.352225	0.049814	-0.4045	-0.103118	-0.391078	-0.017029	-0.24929	0.066179	-0.231392	0.077428	-0.083156	0.061731	-0.37848	-0.088506	-0.176818	
2.02789	0	0	0.317506	-0.221192	0.114428	-0.545968	0.10325	-0.416182	0.114766	-0.388253	0.213128	-0.596608	0.122975	-0.338717	0.206168	-0.292494	-0.021732	-0.29539	-0.0477158	-0.349456	0.0488065	-0.401653	-0.103118	-0.391078	-0.0206827	-0.238963	0.0761968	-0.218082	0.086729	-0.0688635	0.059072	-0.370966	-0.091042	-0.153013	
