0.685	2.08282	0	0	-0.223295	-0.518011	-0.214529	-0.435581	-0.027647	-0.237667	-0.0757	-0.169609	0.088689	-0.078068	-0.106731	-0.028206	-0.013265	-0.066942	-0.155832	0.16262	-0.10708	-0.115235	-0.227771	-0.083124	-0.129747	-0.086328	-0.083255	-0.221082	-0.125619	-0.415089	-0.148608	-0.327983	-0.138954	-0.238082	-0.211867	-0.36786	
0.691841	2.09045	0	0	-0.216703	-0.506183	-0.217013	-0.42856	-0.0251353	-0.235655	-0.0781267	-0.162751	0.0940243	-0.0758605	-0.108398	-0.0234945	-0.0104403	-0.0635785	-0.158691	0.170702	-0.106108	-0.117982	-0.225754	-0.0888233	-0.128037	-0.0911607	-0.0874957	-0.220941	-0.134431	-0.403718	-0.150692	-0.322094	-0.140221	-0.234502	-0.220991	-0.358236	
0.694317	2.08282	0	0	-0.21011	-0.494355	-0.219498	-0.42154	-0.0226235	-0.233644	-0.0805535	-0.155892	0.0993595	-0.073653	-0.110066	-0.018783	-0.0076155	-0.060215	-0.161551	0.178784	-0.105136	-0.120728	-0.223738	-0.0945225	-0.126328	-0.0959935	-0.0917365	-0.2208	-0.143242	-0.392346	-0.152776	-0.316205	-0.141487	-0.230922	-0.230114	-0.348611	
0.693487	2.08588	0	0	-0.203518	-0.482526	-0.221982	-0.414519	-0.0201118	-0.231632	-0.0829803	-0.149034	0.104695	-0.0714455	-0.111733	-0.0140715	-0.00479075	-0.0568515	-0.164411	0.186866	-0.104165	-0.123475	-0.221722	-0.100222	-0.124618	-0.100826	-0.0959773	-0.220659	-0.152054	-0.380974	-0.154859	-0.310316	-0.142754	-0.227341	-0.239238	-0.338986	
0.690406	2.08588	0	0	-0.196926	-0.470698	-0.224466	-0.407498	-0.0176	-0.22962	-0.085407	-0.142176	0.11003	-0.069238	-0.1134	-0.00936	-0.001966	-0.053488	-0.16727	0.194948	-0.103193	-0.126221	-0.219705	-0.105921	-0.122908	-0.105659	-0.100218	-0.220518	-0.160865	-0.369603	-0.156943	-0.304427	-0.144021	-0.223761	-0.248362	-0.329362	
0.686131	2.08588	0	0	-0.186574	-0.459264	-0.21942	-0.397282	-0.0134153	-0.223214	-0.0849142	-0.135462	0.11187	-0.0571362	-0.115068	-0.00464625	-0.001541	-0.0433352	-0.164222	0.199176	-0.0997242	-0.126376	-0.221722	-0.100222	-0.115444	-0.108678	-0.100218	-0.220518	-0.15593	-0.370019	-0.154448	-0.301527	-0.145288	-0.22018	-0.246676	-0.334126	
0.681717	2.08588	0	0	-0.176223	-0.447829	-0.214375	-0.387066	-0.0092305	-0.216807	-0.0844215	-0.128747	0.11371	-0.0450345	-0.116736	6.75E-05	-0.001116	-0.0331825	-0.161175	0.203403	-0.0962555	-0.126531	-0.223738	-0.0945225	-0.10798	-0.111698	-0.100218	-0.220518	-0.150995	-0.370435	-0.151952	-0.298627	-0.146556	-0.216598	-0.24499	-0.33889	
0.678223	2.08435	0	0	-0.165872	-0.436395	-0.20933	-0.37685	-0.00504575	-0.2104	-0.0839287	-0.122033	0.11555	-0.0329327	-0.118404	0.00478125	-0.000691	-0.0230298	-0.158128	0.20763	-0.0927868	-0.126686	-0.225754	-0.0888233	-0.100516	-0.114718	-0.100218	-0.220518	-0.14606	-0.370851	-0.149456	-0.295728	-0.147823	-0.213016	-0.243305	-0.343655	
0.676703	2.08588	0	0	-0.15552	-0.424961	-0.204284	-0.366634	-0.000861	-0.203994	-0.083436	-0.115318	0.11739	-0.020831	-0.120072	0.009495	-0.000266	-0.012877	-0.15508	0.211858	-0.089318	-0.126841	-0.227771	-0.083124	-0.093052	-0.117737	-0.100218	-0.220518	-0.141125	-0.371267	-0.146961	-0.292828	-0.14909	-0.209435	-0.241619	-0.348419	
0.678215	2.08435	0	0	-0.15078	-0.407781	-0.199236	-0.356393	-0.00423075	-0.19447	-0.0792105	-0.111035	0.119226	-0.00870075	-0.126752	0.0283757	0.0013575	-0.0061045	-0.159378	0.224006	-0.0887655	-0.118749	-0.227345	-0.0746315	-0.0940237	-0.105948	-0.0983995	-0.213813	-0.136423	-0.357463	-0.139468	-0.284115	-0.152895	-0.198682	-0.233485	-0.339071	
