0.798	2.02179	0	0	0.09612	1.6563	0.276122	1.78036	0.225986	1.51235	0.048757	0.919677	0.253997	0.525823	-0.0455	0.561528	-0.029237	0.393722	-0.056855	0.666928	-0.051574	-0.064292	0.188291	0.272021	-0.060641	-0.141706	-0.056867	-0.011082	-0.022159	0.296194	-0.065477	0.332274	0.21569	-0.132392	-0.052846	0.456901	
0.728004	2.02026	0	0	0.095867	1.67478	0.273054	1.81515	0.218362	1.53389	0.0430437	0.960044	0.251269	0.541276	-0.048445	0.614823	-0.0334345	0.416884	-0.0597012	0.685692	-0.0508463	-0.0461695	0.187968	0.29775	-0.0582835	-0.120618	-0.0534732	0.0151107	-0.0275195	0.311343	-0.0654665	0.350008	0.21569	-0.132392	-0.050223	0.473963	
0.686274	2.01721	0	0	0.095614	1.69326	0.269985	1.84995	0.210738	1.55544	0.0373305	1.00041	0.248541	0.556728	-0.05139	0.668117	-0.037632	0.440045	-0.0625475	0.704455	-0.0501185	-0.028047	0.187646	0.323479	-0.055926	-0.099529	-0.0500795	0.0413035	-0.03288	0.326493	-0.065456	0.367742	0.21569	-0.132392	-0.0476	0.491026	
0.667072	2.01721	0	0	0.095361	1.71174	0.266917	1.88474	0.203115	1.57698	0.0316172	1.04078	0.245813	0.57218	-0.054335	0.721411	-0.0418295	0.463207	-0.0653938	0.723219	-0.0493907	-0.0099245	0.187324	0.349208	-0.0535685	-0.0784405	-0.0466857	0.0674962	-0.0382405	0.341643	-0.0654455	0.385476	0.21569	-0.132392	-0.044977	0.508088	
0.664658	2.02026	0	0	0.095108	1.73022	0.263849	1.91954	0.195491	1.59853	0.025904	1.08115	0.243085	0.587633	-0.05728	0.774706	-0.046027	0.486368	-0.06824	0.741983	-0.048663	0.008198	0.187001	0.374937	-0.051211	-0.057352	-0.043292	0.093689	-0.043601	0.356792	-0.065435	0.40321	0.21569	-0.132392	-0.042354	0.52515	
0.673292	2.02179	0	0	0.0917302	1.73977	0.261451	1.93939	0.190398	1.61292	0.0201925	1.10941	0.240723	0.59431	-0.0595105	0.796024	-0.0495585	0.496348	-0.0721372	0.752997	-0.0487807	0.018629	0.188793	0.382293	-0.0559565	-0.0439408	-0.0476625	0.106041	-0.0482415	0.352058	-0.0746315	0.402561	0.212687	-0.132073	-0.0549218	0.523968	
0.687235	2.01721	0	0	0.0883525	1.74931	0.259053	1.95924	0.185306	1.62731	0.014481	1.13767	0.23836	0.600987	-0.061741	0.817342	-0.05309	0.506328	-0.0760345	0.764011	-0.0488985	0.02906	0.190586	0.389649	-0.060702	-0.0305295	-0.052033	0.118393	-0.052882	0.347323	-0.083828	0.401912	0.209684	-0.131754	-0.0674895	0.522785	
0.700748	2.01721	0	0	0.0849748	1.75886	0.256656	1.97909	0.180213	1.64171	0.0087695	1.16594	0.235997	0.607664	-0.0639715	0.83866	-0.0566215	0.516309	-0.0799317	0.775025	-0.0490162	0.039491	0.192378	0.397005	-0.0654475	-0.0171183	-0.0564035	0.130745	-0.0575225	0.342588	-0.0930245	0.401263	0.206682	-0.131436	-0.0800572	0.521602	
0.708092	2.02026	0	0	0.081597	1.76841	0.254258	1.99894	0.175121	1.6561	0.003058	1.1942	0.233635	0.614341	-0.066202	0.859978	-0.060153	0.526289	-0.083829	0.786039	-0.049134	0.049922	0.19417	0.404361	-0.070193	-0.003707	-0.060774	0.143097	-0.062163	0.337854	-0.102221	0.400614	0.203679	-0.131117	-0.092625	0.52042	
0.703527	2.01874	0	0	0.080173	1.75467	0.254974	1.98384	0.174328	1.64555	-0.005197	1.18119	0.227672	0.607975	-0.0719168	0.816143	-0.0658425	0.519778	-0.087201	0.774136	-0.052828	0.0502638	0.186665	0.400738	-0.076811	-0.00350875	-0.072873	0.141507	-0.074107	0.335962	-0.113441	0.38801	0.181159	-0.116402	-0.103728	0.515169	
