3.50036	0	0	-0.01762	-0.000484	0.193079	0.029262	-0.008849	-0.069145	0.171979	-0.113031	0.204875	-0.13354	-0.234909	0.047444	-0.077501	0.205886	-0.12913	0.262544	0.020356	-0.012972	0.119251	0.367968	0.047757	0.280769	0.145981	0.310224	-0.000237	0.00245	0.300975	-0.195354	0.036164	-0.023958	-0.06318	0.039313	
3.49731	0	0	-0.0189363	-0.010721	0.18757	0.027814	-0.004122	-0.082504	0.166499	-0.109451	0.204875	-0.13354	-0.239385	0.040238	-0.0802868	0.204373	-0.135166	0.259936	0.017048	-0.0108105	0.114761	0.363679	0.0507433	0.272329	0.141012	0.305556	-0.00508825	0.0072595	0.28203	-0.182975	0.0204083	-0.012021	-0.0696448	0.0435375	
3.50189	0	0	-0.0202525	-0.020958	0.182061	0.026366	0.000605	-0.095863	0.16102	-0.105871	0.204875	-0.13354	-0.243862	0.033032	-0.0830725	0.20286	-0.141203	0.257328	0.01374	-0.008649	0.110271	0.359389	0.0537295	0.263889	0.136044	0.300888	-0.0099395	0.012069	0.263085	-0.170596	0.0046525	-8.4E-05	-0.0761095	0.047762	
3.50189	0	0	-0.0215687	-0.031195	0.176551	0.024918	0.005332	-0.109222	0.15554	-0.10229	0.204875	-0.13354	-0.248338	0.025826	-0.0858582	0.201348	-0.147239	0.25472	0.010432	-0.0064875	0.105781	0.3551	0.0567157	0.25545	0.131076	0.29622	-0.0147907	0.0168785	0.244141	-0.158218	-0.0111032	0.011853	-0.0825742	0.0519865	
3.49884	0	0	-0.022885	-0.041432	0.171042	0.02347	0.010059	-0.122581	0.150061	-0.09871	0.204875	-0.13354	-0.252814	0.01862	-0.088644	0.199835	-0.153276	0.252112	0.007124	-0.004326	0.101291	0.35081	0.059702	0.24701	0.126107	0.291552	-0.019642	0.021688	0.225196	-0.145839	-0.026859	0.02379	-0.089039	0.056211	
3.49884	0	0	-0.0262435	-0.0458872	0.166312	0.0198362	0.0128918	-0.130587	0.141848	-0.0933438	0.192643	-0.125547	-0.251882	0.0159868	-0.0957438	0.201143	-0.156794	0.252228	0.010432	-0.0064875	0.0959747	0.348871	0.0643522	0.246134	0.127017	0.28898	-0.0188875	0.0195552	0.21709	-0.140542	-0.0335935	0.0265485	-0.089039	0.056211	
3.49731	0	0	-0.029602	-0.0503425	0.161582	0.0162025	0.0157245	-0.138593	0.133636	-0.0879775	0.180412	-0.117555	-0.25095	0.0133535	-0.102844	0.202451	-0.160312	0.252344	0.01374	-0.008649	0.0906585	0.346932	0.0690025	0.245257	0.127927	0.286408	-0.018133	0.0174225	0.208983	-0.135245	-0.040328	0.029307	-0.089039	0.056211	
3.49884	0	0	-0.0329605	-0.0547977	0.156852	0.0125688	0.0185572	-0.146599	0.125423	-0.0826112	0.16818	-0.109562	-0.250019	0.0107203	-0.109943	0.203758	-0.16383	0.25246	0.017048	-0.0108105	0.0853423	0.344994	0.0736528	0.244381	0.128837	0.283837	-0.0173785	0.0152897	0.200877	-0.129948	-0.0470625	0.0320655	-0.089039	0.056211	
3.50189	0	0	-0.036319	-0.059253	0.152122	0.008935	0.02139	-0.154605	0.117211	-0.077245	0.155948	-0.10157	-0.249087	0.008087	-0.117043	0.205066	-0.167348	0.252576	0.020356	-0.012972	0.080026	0.343055	0.078303	0.243504	0.129747	0.281265	-0.016624	0.013157	0.192771	-0.124651	-0.053797	0.034824	-0.089039	0.056211	
3.50036	0	0	-0.0356032	-0.0752115	0.145807	0.0013095	0.0261057	-0.167932	0.103541	-0.0683127	0.139666	-0.090931	-0.253562	0.00089775	-0.130453	0.205507	-0.175883	0.24725	0.020356	-0.012972	0.0777847	0.340913	0.081961	0.24544	0.133141	0.281024	-0.016624	0.013157	0.195472	-0.126416	-0.0500528	0.0323773	-0.089039	0.056211	
3.49884	0	0	-0.0348875	-0.09117	0.139491	-0.006316	0.0308215	-0.181259	0.089871	-0.0593805	0.123384	-0.080292	-0.258037	-0.0062915	-0.143863	0.205948	-0.184418	0.241923	0.020356	-0.012972	0.0755435	0.338772	0.085619	0.247376	0.136536	0.280783	-0.016624	0.013157	0.198174	-0.128182	-0.0463085	0.0299305	-0.089039	0.056211	
3.49426	0	0	-0.0341718	-0.107129	0.133176	-0.0139415	0.0355372	-0.194587	0.076201	-0.0504483	0.107102	-0.069653	-0.262511	-0.0134807	-0.157272	0.20639	-0.192953	0.236597	0.020356	-0.012972	0.0733022	0.33663	0.089277	0.249313	0.139931	0.280543	-0.016624	0.013157	0.200875	-0.129947	-0.0425642	0.0274838	-0.089039	0.056211	
3.49274	0	0	-0.033456	-0.123087	0.12686	-0.021567	0.040253	-0.207914	0.062531	-0.041516	0.09082	-0.059014	-0.266986	-0.02067	-0.170682	0.206831	-0.201488	0.23127	0.020356	-0.012972	0.071061	0.334489	0.092935	0.251249	0.143325	0.280302	-0.016624	0.013157	0.203576	-0.131712	-0.03882	0.025037	-0.089039	0.056211	
3.49579	0	0	-0.0357985	-0.130393	0.122911	-0.0273685	0.0421373	-0.213239	0.0578248	-0.0400822	0.0786287	-0.051048	-0.267828	-0.0281995	-0.177758	0.208129	-0.207505	0.228668	0.020356	-0.012972	0.0679913	0.334693	0.0975918	0.25037	0.144235	0.27773	-0.0125273	0.0104802	0.200875	-0.129947	-0.0425642	0.0274838	-0.0987272	0.0625415	
3.49579	0	0	-0.038141	-0.137699	0.118961	-0.03317	0.0440215	-0.218564	0.0531185	-0.0386485	0.0664375	-0.043082	-0.268671	-0.035729	-0.184835	0.209427	-0.213521	0.226066	0.020356	-0.012972	0.0649215	0.334896	0.102248	0.249492	0.145145	0.275158	-0.0084305	0.0078035	0.198174	-0.128182	-0.0463085	0.0299305	-0.108415	0.068872	
3.49274	0	0	-0.0404835	-0.145004	0.115011	-0.0389715	0.0459057	-0.22389	0.0484123	-0.0372147	0.0542463	-0.035116	-0.269513	-0.0432585	-0.191911	0.210725	-0.219537	0.223463	0.020356	-0.012972	0.0618517	0.335099	0.106905	0.248613	0.146055	0.272586	-0.00433375	0.00512675	0.195472	-0.126416	-0.0500528	0.0323773	-0.118104	0.0752025	
3.49579	0	0	-0.042826	-0.15231	0.111062	-0.044773	0.04779	-0.229215	0.043706	-0.035781	0.042055	-0.02715	-0.270355	-0.050788	-0.198987	0.212023	-0.225554	0.220861	0.020356	-0.012972	0.058782	0.335303	0.111562	0.247734	0.146965	0.270014	-0.000237	0.00245	0.192771	-0.124651	-0.053797	0.034824	-0.127792	0.081533	
3.49274	0	0	-0.0458757	-0.143691	0.104804	-0.0440335	0.0487317	-0.231876	0.043706	-0.035781	0.037995	-0.024497	-0.269426	-0.0534133	-0.194685	0.209212	-0.228059	0.218145	0.020356	-0.012972	0.061022	0.337444	0.121882	0.243155	0.146055	0.272586	0.00386175	-0.00022825	0.195472	-0.126416	-0.0500528	0.0323773	-0.127792	0.081533	
3.49274	0	0	-0.0489255	-0.135072	0.0985455	-0.043294	0.0496735	-0.234538	0.043706	-0.035781	0.033935	-0.021844	-0.268497	-0.0560385	-0.190383	0.2064	-0.230565	0.21543	0.020356	-0.012972	0.063262	0.339585	0.132203	0.238577	0.145145	0.275158	0.0079605	-0.0029065	0.198174	-0.128182	-0.0463085	0.0299305	-0.127792	0.081533	
3.49274	0	0	-0.0519753	-0.126453	0.0922872	-0.0425545	0.0506153	-0.2372	0.043706	-0.035781	0.029875	-0.019191	-0.267568	-0.0586638	-0.18608	0.203589	-0.23307	0.212715	0.020356	-0.012972	0.065502	0.341727	0.142523	0.233998	0.144235	0.27773	0.0120593	-0.00558475	0.200875	-0.129947	-0.0425642	0.0274838	-0.127792	0.081533	
3.49274	0	0	-0.055025	-0.117834	0.086029	-0.041815	0.051557	-0.239861	0.043706	-0.035781	0.025815	-0.016538	-0.266639	-0.061289	-0.181778	0.200778	-0.235575	0.209999	0.020356	-0.012972	0.067742	0.343868	0.152843	0.229419	0.143325	0.280302	0.016158	-0.008263	0.203576	-0.131712	-0.03882	0.025037	-0.127792	0.081533	
3.49426	0	0	-0.0519753	-0.126453	0.0867995	-0.043993	0.0589935	-0.248811	0.0409762	-0.0339975	0.025815	-0.016538	-0.270186	-0.07107	-0.181013	0.198616	-0.237078	0.204458	0.020356	-0.012972	0.0660817	0.34856	0.15751	0.228535	0.142415	0.282875	0.0243613	-0.0136232	0.208981	-0.135244	-0.035074	0.0225895	-0.124564	0.0794235	
3.49426	0	0	-0.0489255	-0.135072	0.08757	-0.046171	0.06643	-0.257761	0.0382465	-0.032214	0.025815	-0.016538	-0.273732	-0.080851	-0.180248	0.196454	-0.238582	0.198917	0.020356	-0.012972	0.0644215	0.353251	0.162178	0.227651	0.141505	0.285447	0.0325645	-0.0189835	0.214386	-0.138775	-0.031328	0.020142	-0.121336	0.077314	
3.49274	0	0	-0.0458757	-0.143691	0.0883405	-0.048349	0.0738665	-0.26671	0.0355167	-0.0304305	0.025815	-0.016538	-0.277278	-0.090632	-0.179483	0.194292	-0.240086	0.193377	0.020356	-0.012972	0.0627613	0.357943	0.166846	0.226767	0.140594	0.288019	0.0407677	-0.0243438	0.219791	-0.142307	-0.027582	0.0176945	-0.118108	0.0752045	
3.49274	0	0	-0.042826	-0.15231	0.089111	-0.050527	0.081303	-0.27566	0.032787	-0.028647	0.025815	-0.016538	-0.280825	-0.100413	-0.178718	0.19213	-0.241589	0.187836	0.020356	-0.012972	0.061101	0.362635	0.171513	0.225883	0.139684	0.290592	0.048971	-0.029704	0.225196	-0.145839	-0.023836	0.015247	-0.11488	0.073095	
3.48968	0	0	-0.0438422	-0.149438	0.0883405	-0.048349	0.081303	-0.27566	0.0382472	-0.0322148	0.029875	-0.019191	-0.276269	-0.10339	-0.175944	0.193642	-0.24359	0.193492	0.023665	-0.0151343	0.0633413	0.36478	0.178177	0.219363	0.139684	0.290592	0.05383	-0.0345183	0.2279	-0.147606	-0.0163392	0.0103485	-0.121335	0.077313	
