0.814	5.20935	0	0	-0.113762	-0.106914	-0.100742	-0.102717	-0.059271	-0.100068	-0.163083	0.105904	0.043175	0.194722	-0.058755	0.04774	0.068989	0.200957	0.105493	0.22479	-0.003266	0.000883	0.081656	-0.049081	0.011686	0.020085	0.03076	0.184109	-0.116283	-0.067436	-0.10659	-0.009425	-0.152059	-0.005286	-0.028857	0.081555	
0.817601	5.20935	0	0	-0.109575	-0.104501	-0.100803	-0.0939568	-0.062336	-0.091406	-0.153015	0.0993257	0.0489135	0.193482	-0.055249	0.063001	0.074218	0.199779	0.11024	0.229862	-0.00966575	0.00506475	0.081656	-0.049081	0.011686	0.020085	0.0313425	0.193073	-0.11952	-0.0582882	-0.102093	-0.00572525	-0.159823	0.00661675	-0.0355823	0.0902798	
0.820537	5.20935	0	0	-0.105388	-0.102087	-0.100863	-0.0851965	-0.065401	-0.082744	-0.142948	0.0927475	0.054652	0.192242	-0.051743	0.078262	0.079447	0.198601	0.114986	0.234934	-0.0160655	0.0092465	0.081656	-0.049081	0.011686	0.020085	0.031925	0.202037	-0.122757	-0.0491405	-0.097595	-0.0020255	-0.167586	0.0185195	-0.0423075	0.0990045	
0.822863	5.20935	0	0	-0.101202	-0.0996742	-0.100923	-0.0764362	-0.068466	-0.074082	-0.132881	0.0861693	0.0603905	0.191003	-0.048237	0.093523	0.084676	0.197424	0.119733	0.240006	-0.0224652	0.0134283	0.081656	-0.049081	0.011686	0.020085	0.0325075	0.211001	-0.125994	-0.0399927	-0.0930975	0.00167425	-0.175349	0.0304222	-0.0490327	0.107729	
0.82463	5.20935	0	0	-0.097015	-0.097261	-0.100984	-0.067676	-0.071531	-0.06542	-0.122813	0.079591	0.066129	0.189763	-0.044731	0.108784	0.089905	0.196246	0.12448	0.245078	-0.028865	0.01761	0.081656	-0.049081	0.011686	0.020085	0.03309	0.219965	-0.129231	-0.030845	-0.0886	0.005374	-0.183113	0.042325	-0.055758	0.116454	
0.825892	5.20782	0	0	-0.102947	-0.0804962	-0.106612	-0.0517713	-0.0694705	-0.0534283	-0.112734	0.073005	0.0684035	0.198325	-0.0319202	0.135653	0.0920438	0.203812	0.128778	0.260696	-0.0253452	0.021568	0.0910333	-0.0552085	0.0047155	0.039785	0.0429525	0.234592	-0.129617	-0.0182682	-0.0841435	0.017422	-0.173179	0.044381	-0.051279	0.124365	
0.826703	5.2063	0	0	-0.108879	-0.0637315	-0.112239	-0.0358665	-0.06741	-0.0414365	-0.102655	0.066419	0.070678	0.206888	-0.0191095	0.162521	0.0941825	0.211377	0.133076	0.276313	-0.0218255	0.025526	0.10041	-0.061336	-0.002255	0.059485	0.052815	0.249219	-0.130003	-0.0056915	-0.079687	0.02947	-0.163245	0.046437	-0.0468	0.132277	
0.827114	5.20477	0	0	-0.114811	-0.0469667	-0.117867	-0.0199618	-0.0653495	-0.0294447	-0.0925752	0.059833	0.0729525	0.21545	-0.00629875	0.189389	0.0963212	0.218942	0.137375	0.291931	-0.0183057	0.029484	0.109788	-0.0674635	-0.0092255	0.079185	0.0626775	0.263846	-0.130388	0.00688525	-0.0752305	0.041518	-0.153312	0.048493	-0.042321	0.140188	
0.82718	5.20325	0	0	-0.120743	-0.030202	-0.123495	-0.004057	-0.063289	-0.017453	-0.082496	0.053247	0.075227	0.224013	0.006512	0.216258	0.09846	0.226508	0.141673	0.307549	-0.014786	0.033442	0.119165	-0.073591	-0.016196	0.098885	0.07254	0.278473	-0.130774	0.019462	-0.070774	0.053566	-0.143378	0.050549	-0.037842	0.148099	
0.826954	5.20172	0	0	-0.117746	-0.0244155	-0.121955	0.000184	-0.0648255	-0.0131105	-0.0791335	0.0510498	0.072912	0.230555	0.0051565	0.220089	0.09846	0.226508	0.146426	0.312648	-0.0157468	0.0361568	0.12305	-0.0777733	-0.026477	0.113188	0.0644062	0.290826	-0.141743	0.0389767	-0.0776745	0.0730675	-0.154307	0.0713877	-0.0401012	0.164777	
0.826488	5.20019	0	0	-0.11475	-0.018629	-0.120415	0.004425	-0.066362	-0.008768	-0.075771	0.0488525	0.070597	0.237098	0.003801	0.223919	0.09846	0.226508	0.151179	0.317748	-0.0167075	0.0388715	0.126935	-0.0819555	-0.036758	0.127491	0.0562725	0.303179	-0.152713	0.0584915	-0.084575	0.092569	-0.165237	0.0922265	-0.0423605	0.181455	
