0.772	4.80652	0	0	0.231571	-0.303388	0.245697	-0.161531	0.321939	-0.274928	0.823753	-0.536944	1.33752	0.755293	0.906047	0.708992	0.781416	0.561032	0.957964	0.770003	0.421961	-0.015527	1.04018	-0.67047	1.14219	0.742823	1.08715	0.810659	0.766312	0.210335	0.747594	-0.455327	0.969661	0.311552	0.584732	-0.055915	
0.767694	4.80499	0	0	0.240876	-0.302173	0.249184	-0.163809	0.32406	-0.264135	0.835504	-0.544622	1.34169	0.770851	0.916866	0.715729	0.785834	0.562758	0.964056	0.772717	0.423986	-0.0212497	1.03683	-0.668279	1.14219	0.742823	1.09266	0.807058	0.76846	0.216316	0.751343	-0.457777	0.978395	0.30762	0.588911	-0.0586453	
0.763771	4.80347	0	0	0.25018	-0.300958	0.252671	-0.166087	0.326182	-0.253343	0.847255	-0.5523	1.34587	0.786409	0.927685	0.722465	0.790253	0.564483	0.970148	0.775432	0.426011	-0.0269725	1.03348	-0.666087	1.14219	0.742823	1.09817	0.803457	0.770608	0.222297	0.755092	-0.460226	0.987129	0.303689	0.59309	-0.0613755	
0.760237	4.80041	0	0	0.259485	-0.299743	0.256158	-0.168366	0.328303	-0.24255	0.859006	-0.559979	1.35004	0.801967	0.938505	0.729202	0.794671	0.566209	0.97624	0.778147	0.428036	-0.0326953	1.03012	-0.663896	1.14219	0.742823	1.10368	0.799855	0.772756	0.228278	0.758842	-0.462676	0.995863	0.299758	0.597268	-0.0641058	
0.757098	4.79584	0	0	0.26879	-0.298528	0.259645	-0.170644	0.330424	-0.231757	0.870757	-0.567657	1.35421	0.817525	0.949324	0.735939	0.799089	0.567934	0.982332	0.780861	0.430061	-0.038418	1.02677	-0.661705	1.14219	0.742823	1.10919	0.796254	0.774904	0.234259	0.762591	-0.465126	1.0046	0.295826	0.601447	-0.066836	
0.754362	4.79889	0	0	0.276989	-0.294147	0.273607	-0.179767	0.341687	-0.229968	0.879581	-0.573423	1.36049	0.827166	0.957614	0.749897	0.803511	0.56966	0.987402	0.786485	0.423239	-0.0339602	1.03012	-0.663896	1.13486	0.747609	1.11226	0.799566	0.777903	0.237843	0.770094	-0.470029	1.01649	0.293384	0.61229	-0.070217	
0.752034	4.79736	0	0	0.285188	-0.289766	0.287569	-0.18889	0.352951	-0.228179	0.888405	-0.579188	1.36677	0.836808	0.965905	0.763855	0.807933	0.571387	0.992472	0.792109	0.416416	-0.0295025	1.03348	-0.666087	1.12754	0.752394	1.11533	0.802878	0.780902	0.241427	0.777597	-0.474931	1.02839	0.290942	0.623134	-0.073598	
0.750121	4.79278	0	0	0.293387	-0.285384	0.30153	-0.198013	0.364214	-0.226391	0.897229	-0.584954	1.37305	0.84645	0.974195	0.777813	0.812355	0.573113	0.997542	0.797733	0.409593	-0.0250448	1.03683	-0.668279	1.12021	0.75718	1.11839	0.806189	0.7839	0.245011	0.785101	-0.479834	1.04028	0.2885	0.633977	-0.076979	
0.748629	4.78973	0	0	0.301586	-0.281003	0.315492	-0.207136	0.375477	-0.224602	0.906053	-0.59072	1.37933	0.856091	0.982486	0.791771	0.816777	0.574839	1.00261	0.803357	0.402771	-0.020587	1.04018	-0.67047	1.11289	0.761965	1.12146	0.809501	0.786899	0.248595	0.792604	-0.484737	1.05217	0.286058	0.64482	-0.08036	
0.747565	4.78363	0	0	0.307934	-0.285151	0.318986	-0.209419	0.380414	-0.221722	0.914886	-0.596492	1.38142	0.863907	0.995899	0.791327	0.815714	0.577842	1.00467	0.797543	0.403783	-0.023447	1.03348	-0.666089	1.10814	0.759477	1.11717	0.809646	0.793754	0.253366	0.800114	-0.489644	1.06245	0.288234	0.645594	-0.0734515	
