5.59387	0	0	0.137387	-0.073657	-0.064476	0.035561	0.190682	-0.237224	0.125435	-0.076454	1.16969	-0.764299	0.416527	0.223829	0.553089	0.244883	0.429949	0.081584	0.175985	0.007933	0.272888	-0.176997	0.255996	-0.114126	0.135994	-0.065915	0.118778	-0.313233	0.175445	-0.124934	-0.312033	0.198966	0.097024	-0.068324	
5.59234	0	0	0.137387	-0.073657	-0.0596108	0.034024	0.189805	-0.234745	0.131316	-0.083968	1.17742	-0.76935	0.411835	0.237089	0.556028	0.25281	0.433307	0.0884108	0.177387	0.0215835	0.278979	-0.180977	0.26639	-0.1049	0.138644	-0.0512293	0.123175	-0.31443	0.183946	-0.114499	-0.315943	0.201521	0.107896	-0.075428	
5.59387	0	0	0.137387	-0.073657	-0.0547455	0.032487	0.188928	-0.232267	0.137196	-0.091482	1.18515	-0.774401	0.407143	0.250349	0.558966	0.260737	0.436665	0.0952375	0.178789	0.035234	0.285069	-0.184956	0.276785	-0.0956735	0.141293	-0.0365435	0.127572	-0.315628	0.192446	-0.104064	-0.319853	0.204076	0.118767	-0.082532	
5.59692	0	0	0.137387	-0.073657	-0.0498803	0.03095	0.188051	-0.229789	0.143077	-0.098996	1.19288	-0.779452	0.402452	0.263609	0.561905	0.268664	0.440022	0.102064	0.180191	0.0488845	0.29116	-0.188936	0.28718	-0.0864473	0.143943	-0.0218577	0.13197	-0.316825	0.200947	-0.093629	-0.323763	0.20663	0.129639	-0.089636	
5.59997	0	0	0.137387	-0.073657	-0.045015	0.029413	0.187174	-0.22731	0.148958	-0.10651	1.20061	-0.784503	0.39776	0.276869	0.564843	0.276591	0.44338	0.108891	0.181593	0.062535	0.29725	-0.192916	0.297574	-0.077221	0.146592	-0.007172	0.136367	-0.318022	0.209448	-0.083194	-0.327673	0.209185	0.140511	-0.09674	
5.60303	0	0	0.141481	-0.071974	-0.0422027	0.0275758	0.189774	-0.22329	0.145577	-0.0969562	1.21222	-0.792088	0.408821	0.276446	0.568917	0.281323	0.447571	0.113378	0.194471	0.0614152	0.306394	-0.198891	0.305746	-0.074538	0.150618	-0.00745425	0.133512	-0.321183	0.214932	-0.0814393	-0.330826	0.209604	0.144138	-0.09911	
5.61218	0	0	0.145574	-0.070291	-0.0393905	0.0257385	0.192374	-0.21927	0.142197	-0.0874025	1.22382	-0.799673	0.419882	0.276023	0.57299	0.286056	0.451762	0.117865	0.20735	0.0602955	0.315538	-0.204866	0.313918	-0.071855	0.154645	-0.0077365	0.130657	-0.324345	0.220417	-0.0796845	-0.333979	0.210024	0.147765	-0.10148	
5.61523	0	0	0.149668	-0.068608	-0.0365782	0.0239012	0.194973	-0.215249	0.138817	-0.0778487	1.23543	-0.807257	0.430943	0.2756	0.577064	0.290789	0.455953	0.122351	0.220228	0.0591757	0.324682	-0.21084	0.322091	-0.069172	0.158671	-0.00801875	0.127801	-0.327506	0.225901	-0.0779298	-0.337132	0.210444	0.151392	-0.10385	
5.61981	0	0	0.153761	-0.066925	-0.033766	0.022064	0.197573	-0.211229	0.135436	-0.068295	1.24704	-0.814842	0.442004	0.275177	0.581138	0.295521	0.460144	0.126838	0.233106	0.058056	0.333826	-0.216815	0.330263	-0.066489	0.162697	-0.008301	0.124946	-0.330667	0.231385	-0.076175	-0.340285	0.210863	0.155019	-0.10622	
5.63049	0	0	0.152835	-0.0510455	-0.0245685	0.0144118	0.198416	-0.202238	0.141249	-0.0573795	1.25403	-0.817762	0.455494	0.283403	0.581804	0.309899	0.468535	0.135828	0.235631	0.0685812	0.34298	-0.222796	0.330654	-0.0546925	0.167511	0.000308	0.120551	-0.32947	0.235235	-0.069784	-0.348096	0.215967	0.162278	-0.110963	
