3.30658	0	0	0.104835	0.591176	-0.042408	0.483221	0.066303	0.51607	0.223205	0.890376	0.284166	0.917619	0.266044	1.49471	0.031697	0.929564	0.242164	0.813424	0.282333	1.08423	0.433245	1.25291	0.275198	1.29058	0.294924	1.47282	0.082229	0.629869	0.168832	1.1504	-0.06263	0.476562	-0.091164	0.45753	
3.30353	0	0	0.0944125	0.597986	-0.055146	0.494953	0.0629202	0.52563	0.215123	0.892347	0.284166	0.917619	0.273085	1.47481	0.025102	0.921499	0.23805	0.805958	0.267721	1.07435	0.430668	1.23969	0.276452	1.28703	0.283059	1.48057	0.0846823	0.622935	0.170451	1.14583	-0.0604898	0.470513	-0.0892017	0.451985	
3.30505	0	0	0.08399	0.604796	-0.067884	0.506684	0.0595375	0.535189	0.207041	0.894318	0.284166	0.917619	0.280125	1.45491	0.018507	0.913434	0.233935	0.798493	0.253109	1.06448	0.42809	1.22647	0.277705	1.28349	0.271194	1.48833	0.0871355	0.616001	0.172071	1.14125	-0.0583495	0.464465	-0.0872395	0.44644	
3.30658	0	0	0.0735675	0.611606	-0.080622	0.518416	0.0561548	0.544749	0.19896	0.896289	0.284166	0.917619	0.287166	1.43501	0.011912	0.905368	0.229821	0.791027	0.238498	1.0546	0.425513	1.21326	0.278959	1.27995	0.259329	1.49608	0.0895887	0.609068	0.17369	1.13667	-0.0562093	0.458417	-0.0852772	0.440895	
3.30505	0	0	0.063145	0.618416	-0.09336	0.530147	0.052772	0.554309	0.190878	0.89826	0.284166	0.917619	0.294206	1.41512	0.005317	0.897303	0.225707	0.783561	0.223886	1.04473	0.422936	1.20004	0.280213	1.2764	0.247464	1.50383	0.092042	0.602134	0.175309	1.1321	-0.054069	0.452368	-0.083315	0.43535	
3.3081	0	0	0.064672	0.614101	-0.0821907	0.522849	0.048301	0.549881	0.193922	0.889656	0.281731	0.895169	0.280278	1.3988	0.0044045	0.873217	0.223148	0.771717	0.224608	1.01716	0.414355	1.18335	0.272531	1.25967	0.258969	1.47132	0.0837695	0.604876	0.160767	1.12754	-0.0653505	0.445808	-0.0813543	0.429808	
3.30353	0	0	0.066199	0.609785	-0.0710215	0.515551	0.04383	0.545453	0.196966	0.881053	0.279295	0.87272	0.266349	1.38248	0.003492	0.849131	0.22059	0.759874	0.225329	0.989586	0.405774	1.16667	0.26485	1.24294	0.270474	1.4388	0.075497	0.607617	0.146224	1.12299	-0.076632	0.439249	-0.0793935	0.424266	
3.3081	0	0	0.067726	0.60547	-0.0598522	0.508252	0.039359	0.541025	0.200011	0.872449	0.27686	0.850271	0.25242	1.36616	0.0025795	0.825045	0.218031	0.748031	0.22605	0.962015	0.397193	1.14998	0.257168	1.2262	0.281979	1.40629	0.0672245	0.610359	0.131682	1.11844	-0.0879135	0.43269	-0.0774327	0.418724	
3.30353	0	0	0.069253	0.601155	-0.048683	0.500954	0.034888	0.536597	0.203055	0.863846	0.274425	0.827821	0.238492	1.34984	0.001667	0.800959	0.215473	0.736187	0.226772	0.934444	0.388612	1.1333	0.249487	1.20947	0.293484	1.37378	0.058952	0.613101	0.11714	1.11389	-0.099195	0.42613	-0.075472	0.413182	
3.30505	0	0	0.070779	0.596842	-0.0567157	0.499388	0.0438685	0.528281	0.206097	0.855251	0.269971	0.811125	0.24782	1.32348	-0.0011525	0.7823	0.205701	0.725715	0.22746	0.907002	0.374057	1.1132	0.251879	1.18352	0.291191	1.35451	0.0650748	0.595797	0.117942	1.08884	-0.110453	0.419583	-0.0676405	0.391049	
3.30353	0	0	0.072305	0.592529	-0.0647485	0.497822	0.052849	0.519964	0.209138	0.846655	0.265516	0.794428	0.257149	1.29712	-0.003972	0.763641	0.195929	0.715244	0.228149	0.879559	0.359501	1.0931	0.254272	1.15756	0.288898	1.33525	0.0711975	0.578493	0.118745	1.06378	-0.121711	0.413037	-0.059809	0.368916	
3.30353	0	0	0.073831	0.588215	-0.0727812	0.496256	0.0618295	0.511648	0.212179	0.838059	0.261061	0.777732	0.266477	1.27075	-0.0067915	0.744983	0.186156	0.704773	0.228837	0.852117	0.344946	1.073	0.256664	1.13161	0.286604	1.31599	0.0773203	0.561189	0.119547	1.03873	-0.132969	0.40649	-0.0519775	0.346784	
3.29895	0	0	0.075357	0.583902	-0.080814	0.49469	0.07081	0.503332	0.215221	0.829464	0.256607	0.761035	0.275806	1.24439	-0.009611	0.726324	0.176384	0.694301	0.229525	0.824674	0.33039	1.0529	0.259057	1.10566	0.284311	1.29672	0.083443	0.543885	0.120349	1.01368	-0.144227	0.399943	-0.044146	0.324651	
3.30353	0	0	0.0784072	0.575282	-0.0745505	0.476988	0.0696833	0.506517	0.207146	0.831438	0.252878	0.756949	0.257233	1.24136	-0.0143205	0.713044	0.173825	0.682517	0.214947	0.814984	0.325222	1.0268	0.257694	1.09033	0.276293	1.29368	0.0858887	0.536973	0.123567	1.00459	-0.122311	0.37637	-0.0530228	0.321959	
3.30353	0	0	0.0814575	0.566662	-0.068287	0.459287	0.0685565	0.509701	0.199072	0.833413	0.249149	0.752862	0.238659	1.23834	-0.01903	0.699765	0.171266	0.670733	0.200369	0.805293	0.320054	1.00069	0.256332	1.07501	0.268274	1.29063	0.0883345	0.530061	0.126785	0.995494	-0.100395	0.352796	-0.0618995	0.319268	
