6.75354	0	0	-1.02272	-2.42367	-5.89569	-4.31475	-0.761776	-0.140945	-0.533673	0.755364	-0.785275	0.254197	-0.820705	-0.342615	0.208471	-0.120456	-0.489257	-0.103763	0.366021	0.821489	0.000314	-0.070217	-0.642523	0.772968	0.993973	0.923851	0.540111	1.1497	-0.883486	-0.536072	-0.940387	-0.78601	-2.37811	-1.4816	
6.75201	0	0	-1.01572	-2.44342	-5.90379	-4.32301	-0.777456	-0.147589	-0.541919	0.75612	-0.783704	0.249758	-0.818703	-0.348273	0.199342	-0.111205	-0.503056	-0.0947467	0.355967	0.818678	-0.00443475	-0.0848677	-0.64436	0.766882	0.990476	0.924204	0.534478	1.13656	-0.883787	-0.546423	-0.946667	-0.803504	-2.38899	-1.49878	
6.75506	0	0	-1.00873	-2.46318	-5.9119	-4.33128	-0.793137	-0.154233	-0.550165	0.756875	-0.782134	0.24532	-0.816701	-0.353931	0.190213	-0.101954	-0.516854	-0.0857305	0.345913	0.815866	-0.0091835	-0.0995185	-0.646197	0.760795	0.986979	0.924558	0.528844	1.12342	-0.884089	-0.556774	-0.952948	-0.820998	-2.39987	-1.51597	
6.76117	0	0	-1.00174	-2.48294	-5.92	-4.33955	-0.808817	-0.160878	-0.558412	0.75763	-0.780563	0.240881	-0.814699	-0.359588	0.181085	-0.092703	-0.530653	-0.0767142	0.33586	0.813055	-0.0139322	-0.114169	-0.648034	0.754709	0.983482	0.924911	0.523211	1.11029	-0.884391	-0.567125	-0.959228	-0.838491	-2.41076	-1.53315	
6.76117	0	0	-0.994751	-2.5027	-5.92811	-4.34781	-0.824498	-0.167522	-0.566658	0.758386	-0.778992	0.236442	-0.812697	-0.365246	0.171956	-0.083452	-0.544452	-0.067698	0.325806	0.810243	-0.018681	-0.12882	-0.649871	0.748623	0.979985	0.925265	0.517578	1.09715	-0.884692	-0.577476	-0.965508	-0.855985	-2.42164	-1.55034	
6.76117	0	0	-1.03339	-2.48504	-5.93371	-4.34753	-0.837511	-0.164639	-0.571842	0.761773	-0.779777	0.238661	-0.813698	-0.362418	0.167394	-0.0788275	-0.554787	-0.0609452	0.325806	0.810243	-0.0245645	-0.130883	-0.660243	0.7554	0.979033	0.937485	0.509054	1.09223	-0.880506	-0.578103	-0.957578	-0.878395	-2.43352	-1.56459	
6.75964	0	0	-1.07202	-2.46737	-5.93932	-4.34726	-0.850525	-0.161757	-0.577026	0.765161	-0.780563	0.24088	-0.814698	-0.359589	0.162832	-0.074203	-0.565121	-0.0541925	0.325806	0.810243	-0.030448	-0.132946	-0.670615	0.762177	0.978082	0.949704	0.500529	1.08731	-0.87632	-0.57873	-0.949649	-0.900806	-2.44539	-1.57884	
6.75659	0	0	-1.11066	-2.44971	-5.94493	-4.34698	-0.863538	-0.158875	-0.582211	0.768548	-0.781348	0.243099	-0.815699	-0.356761	0.158269	-0.0695785	-0.575456	-0.0474398	0.325806	0.810243	-0.0363315	-0.13501	-0.680987	0.768955	0.97713	0.961923	0.492005	1.08239	-0.872134	-0.579356	-0.941719	-0.923216	-2.45727	-1.59309	
6.75049	0	0	-1.14929	-2.43205	-5.95053	-4.3467	-0.876552	-0.155992	-0.587395	0.771936	-0.782133	0.245318	-0.8167	-0.353932	0.153707	-0.064954	-0.58579	-0.040687	0.325806	0.810243	-0.042215	-0.137073	-0.691359	0.775732	0.976178	0.974143	0.48348	1.07747	-0.867948	-0.579983	-0.933789	-0.945627	-2.46915	-1.60735	
6.74896	0	0	-1.14581	-2.4419	-5.95925	-4.33762	-0.893441	-0.158988	-0.585264	0.765914	-0.778209	0.234228	-0.81522	-0.367935	0.146101	-0.0599838	-0.591916	-0.0383295	0.321412	0.801875	-0.0471873	-0.141693	-0.695858	0.765939	0.972746	0.964788	0.480668	1.07093	-0.873104	-0.576614	-0.93181	-0.951221	-2.47855	-1.61657	
6.74438	0	0	-1.14232	-2.45175	-5.96797	-4.32854	-0.910331	-0.161984	-0.583133	0.759892	-0.774285	0.223139	-0.81374	-0.381939	0.138494	-0.0550135	-0.598041	-0.035972	0.317017	0.793506	-0.0521595	-0.146313	-0.700357	0.756145	0.969314	0.955433	0.477857	1.06438	-0.87826	-0.573244	-0.929831	-0.956815	-2.48794	-1.6258	
6.74896	0	0	-1.13883	-2.4616	-5.97668	-4.31946	-0.927221	-0.16498	-0.581003	0.75387	-0.770361	0.212049	-0.812261	-0.395942	0.130887	-0.0500432	-0.604166	-0.0336145	0.312623	0.785138	-0.0571318	-0.150934	-0.704857	0.746352	0.965882	0.946077	0.475046	1.05784	-0.883417	-0.569875	-0.927851	-0.962408	-2.49734	-1.63503	
6.74896	0	0	-1.13535	-2.47145	-5.9854	-4.31037	-0.94411	-0.167976	-0.578872	0.747848	-0.766437	0.200959	-0.810781	-0.409945	0.123281	-0.045073	-0.610292	-0.031257	0.308229	0.776769	-0.062104	-0.155554	-0.709356	0.736559	0.96245	0.936722	0.472234	1.0513	-0.888573	-0.566506	-0.925872	-0.968002	-2.50674	-1.64425	
