0.703	5.62134	0	0	0.748922	0.145067	0.215479	-0.11439	0.537608	-0.26159	0.890921	-0.556738	0.630577	-0.22697	-0.021487	-0.533303	0.256054	-0.153846	-0.585695	0.134252	-0.392469	-0.451153	0.125872	-0.137147	0.098295	-0.085092	-0.042965	0.094987	-0.039742	0.57357	0.254189	0.54628	-1.03902	0.074963	-1.543	0.372699	
0.702193	5.62134	0	0	0.746606	0.151612	0.19985	-0.104178	0.530973	-0.267891	0.879279	-0.568289	0.627727	-0.236766	-0.0214032	-0.550534	0.253124	-0.153574	-0.584182	0.129975	-0.398925	-0.464309	0.122943	-0.14741	0.105999	-0.106865	-0.0427298	0.0638462	-0.0502772	0.552754	0.252742	0.51245	-1.01085	0.039949	-1.55003	0.34789	
0.701595	5.62134	0	0	0.74429	0.158157	0.184221	-0.0939655	0.524339	-0.274193	0.867638	-0.57984	0.624878	-0.246562	-0.0213195	-0.567765	0.250194	-0.153301	-0.582669	0.125698	-0.40538	-0.477465	0.120013	-0.157672	0.113703	-0.128638	-0.0424945	0.0327055	-0.0608125	0.531938	0.251294	0.478619	-0.982671	0.004935	-1.55707	0.323082	
0.701194	5.61981	0	0	0.741974	0.164701	0.168592	-0.0837533	0.517705	-0.280494	0.855996	-0.591392	0.622029	-0.256358	-0.0212358	-0.584997	0.247263	-0.153029	-0.581155	0.121421	-0.411836	-0.490622	0.117084	-0.167935	0.121407	-0.150411	-0.0422592	0.00156475	-0.0713478	0.511122	0.249846	0.444789	-0.954496	-0.030079	-1.5641	0.298273	
0.70098	5.61676	0	0	0.739658	0.171246	0.152963	-0.073541	0.51107	-0.286795	0.844354	-0.602943	0.619179	-0.266154	-0.021152	-0.602228	0.244333	-0.152756	-0.579642	0.117144	-0.418291	-0.503778	0.114154	-0.178198	0.129111	-0.172184	-0.042024	-0.029576	-0.081883	0.490306	0.248399	0.410959	-0.926321	-0.065093	-1.57113	0.273464	
0.700942	5.61523	0	0	0.724992	0.180829	0.149675	-0.064248	0.509113	-0.281263	0.848363	-0.603171	0.617371	-0.269963	-0.016365	-0.607262	0.248019	-0.155165	-0.569515	0.110527	-0.420442	-0.508154	0.11602	-0.183472	0.133383	-0.184257	-0.0406017	-0.0437425	-0.085007	0.482303	0.238838	0.387538	-0.918697	-0.0866385	-1.53524	0.276473	
0.701069	5.61981	0	0	0.710325	0.190412	0.146386	-0.054955	0.507156	-0.275732	0.852372	-0.603399	0.615564	-0.273772	-0.011578	-0.612295	0.251705	-0.157574	-0.559388	0.10391	-0.422593	-0.51253	0.117886	-0.188745	0.137655	-0.196331	-0.0391795	-0.057909	-0.088131	0.474299	0.229277	0.364117	-0.911074	-0.108184	-1.49936	0.279482	
0.701349	5.61371	0	0	0.695659	0.199996	0.143098	-0.045662	0.505198	-0.270201	0.856382	-0.603627	0.613756	-0.277581	-0.006791	-0.617329	0.255392	-0.159982	-0.549261	0.0972922	-0.424743	-0.516907	0.119751	-0.194018	0.141927	-0.208404	-0.0377572	-0.0720755	-0.091255	0.466295	0.219716	0.340695	-0.903451	-0.129729	-1.46347	0.282491	
0.701773	5.61371	0	0	0.680993	0.209579	0.13981	-0.036369	0.503241	-0.264669	0.860391	-0.603855	0.611948	-0.28139	-0.002004	-0.622363	0.259078	-0.162391	-0.539134	0.090675	-0.426894	-0.521283	0.121617	-0.199292	0.146199	-0.220477	-0.036335	-0.086242	-0.094379	0.458292	0.210155	0.317274	-0.895827	-0.151275	-1.42759	0.2855	
0.702329	5.61371	0	0	0.686379	0.226224	0.141034	-0.0228577	0.502262	-0.261902	0.844369	-0.602948	0.603745	-0.27603	-0.002881	-0.619884	0.257566	-0.158118	-0.539891	0.0928135	-0.415999	-0.520692	0.120684	-0.196656	0.153132	-0.228716	-0.0316645	-0.0892938	-0.085477	0.449966	0.211166	0.301827	-0.89329	-0.158445	-1.36906	0.300478	
0.703007	5.60913	0	0	0.691765	0.242868	0.142259	-0.0093465	0.501283	-0.259135	0.828348	-0.602042	0.595541	-0.27067	-0.003758	-0.617405	0.256054	-0.153845	-0.540647	0.094952	-0.405104	-0.520101	0.119752	-0.19402	0.160064	-0.236955	-0.026994	-0.0923455	-0.076575	0.44164	0.212178	0.28638	-0.890753	-0.165615	-1.31052	0.315456	
0.703795	5.61066	0	0	0.69715	0.259513	0.143483	0.00416475	0.500304	-0.256368	0.812327	-0.601136	0.587338	-0.26531	-0.004635	-0.614926	0.254542	-0.149572	-0.541403	0.0970905	-0.394208	-0.519511	0.118819	-0.191383	0.166997	-0.245195	-0.0223235	-0.0953972	-0.067673	0.433315	0.213189	0.270932	-0.888215	-0.172786	-1.25199	0.330434	
0.704686	5.60455	0	0	0.702536	0.276158	0.144707	0.017676	0.499325	-0.253601	0.796305	-0.600229	0.579135	-0.25995	-0.005512	-0.612447	0.25303	-0.145299	-0.54216	0.099229	-0.383313	-0.51892	0.117886	-0.188747	0.17393	-0.253434	-0.017653	-0.098449	-0.058771	0.424989	0.2142	0.255485	-0.885678	-0.179956	-1.19346	0.345412	
0.705686	5.6076	0	0	0.70792	0.292863	0.144272	0.035891	0.503129	-0.25183	0.790507	-0.605989	0.581705	-0.258302	-0.004635	-0.614926	0.260407	-0.15012	-0.529396	0.0925327	-0.383823	-0.507005	0.124153	-0.178637	0.183537	-0.257857	-0.0202953	-0.101129	-0.0610807	0.431517	0.207277	0.262471	-0.890754	-0.16561	-1.16797	0.379401	
0.706813	5.60608	0	0	0.713304	0.309569	0.143838	0.054106	0.506933	-0.250059	0.784709	-0.611749	0.584275	-0.256655	-0.003758	-0.617405	0.267784	-0.15494	-0.516631	0.0858365	-0.384333	-0.49509	0.130419	-0.168527	0.193144	-0.26228	-0.0229375	-0.10381	-0.0633905	0.438045	0.200353	0.269458	-0.89583	-0.151263	-1.14247	0.41339	
0.708084	5.59997	0	0	0.718687	0.326274	0.143403	0.072321	0.510736	-0.248289	0.77891	-0.61751	0.586844	-0.255007	-0.002881	-0.619884	0.275162	-0.15976	-0.503866	0.0791402	-0.384844	-0.483176	0.136686	-0.158418	0.202751	-0.266703	-0.0255797	-0.106491	-0.0657003	0.444573	0.19343	0.276444	-0.900907	-0.136917	-1.11698	0.447379	
