3.37219	0	0	-0.164945	0.045654	-0.047276	-0.201868	-0.000411	-0.145385	0.126526	-0.401942	-0.001569	-0.323301	0.015963	-0.350144	-0.107895	-0.56604	-0.041939	-0.567489	-0.126827	-0.61556	-0.04941	-0.432516	0.027326	-0.377452	-0.120654	-0.351888	0.023867	-0.246473	-0.07963	-0.136467	-0.074369	-0.323893	-0.117989	-0.236677	
3.37829	0	0	-0.173539	0.045579	-0.0439232	-0.211343	0.016396	-0.165753	0.097152	-0.392692	-0.00915775	-0.325535	0.0201902	-0.362091	-0.104389	-0.575949	-0.0479905	-0.572261	-0.132136	-0.617466	-0.0551268	-0.436704	0.0206768	-0.381007	-0.127256	-0.356674	0.018908	-0.253733	-0.0739618	-0.152486	-0.081588	-0.337141	-0.130111	-0.244133	
3.37372	0	0	-0.182133	0.045504	-0.0405705	-0.220819	0.033203	-0.186121	0.067778	-0.383441	-0.0167465	-0.327769	0.0244175	-0.374038	-0.100882	-0.585858	-0.054042	-0.577033	-0.137445	-0.619371	-0.0608435	-0.440892	0.0140275	-0.384561	-0.133857	-0.36146	0.013949	-0.260992	-0.0682935	-0.168505	-0.088807	-0.35039	-0.142233	-0.251589	
3.37372	0	0	-0.190727	0.045429	-0.0372178	-0.230294	0.05001	-0.206489	0.038404	-0.37419	-0.0243353	-0.330004	0.0286448	-0.385986	-0.0973762	-0.595767	-0.0600935	-0.581804	-0.142754	-0.621277	-0.0665602	-0.44508	0.00737825	-0.388116	-0.140459	-0.366247	0.00899	-0.268251	-0.0626252	-0.184524	-0.096026	-0.363639	-0.154355	-0.259045	
3.37524	0	0	-0.199321	0.045354	-0.033865	-0.239769	0.066817	-0.226857	0.00903	-0.36494	-0.031924	-0.332238	0.032872	-0.397933	-0.09387	-0.605676	-0.066145	-0.586576	-0.148063	-0.623182	-0.072277	-0.449268	0.000729	-0.39167	-0.147061	-0.371033	0.004031	-0.275511	-0.056957	-0.200543	-0.103245	-0.376887	-0.166477	-0.266501	
3.37524	0	0	-0.198012	0.0416552	-0.0305158	-0.249235	0.0557685	-0.222764	0.0135998	-0.377855	-0.0221278	-0.336242	0.021007	-0.39018	-0.0921185	-0.610626	-0.0634705	-0.594135	-0.147239	-0.625511	-0.072277	-0.449268	-0.0029065	-0.381395	-0.136271	-0.378083	0.0176832	-0.29282	-0.063676	-0.203531	-0.100493	-0.384663	-0.161768	-0.27981	
3.37524	0	0	-0.196704	0.0379565	-0.0271665	-0.2587	0.04472	-0.21867	0.0181695	-0.390769	-0.0123315	-0.340247	0.009142	-0.382428	-0.090367	-0.615577	-0.060796	-0.601693	-0.146415	-0.62784	-0.072277	-0.449268	-0.006542	-0.371121	-0.125481	-0.385134	0.0313355	-0.310129	-0.070395	-0.206519	-0.097742	-0.392439	-0.157058	-0.29312	
3.37524	0	0	-0.195395	0.0342578	-0.0238172	-0.268166	0.0336715	-0.214577	0.0227392	-0.403684	-0.00253525	-0.344251	-0.002723	-0.374675	-0.0886155	-0.620528	-0.0581215	-0.609251	-0.14559	-0.630169	-0.072277	-0.449268	-0.0101775	-0.360846	-0.114692	-0.392184	0.0449877	-0.327438	-0.077114	-0.209508	-0.0949905	-0.400214	-0.152349	-0.30643	
3.37524	0	0	-0.194086	0.030559	-0.020468	-0.277631	0.022623	-0.210483	0.027309	-0.416599	0.007261	-0.348255	-0.014588	-0.366922	-0.086864	-0.625478	-0.055447	-0.61681	-0.144766	-0.632498	-0.072277	-0.449268	-0.013813	-0.350571	-0.103902	-0.399234	0.05864	-0.344747	-0.083833	-0.212496	-0.092239	-0.40799	-0.14764	-0.319739	
3.37067	0	0	-0.201361	0.0267893	-0.01378	-0.296532	0.0394222	-0.230829	0.0149472	-0.418436	0.0116713	-0.360719	-0.0208088	-0.375085	-0.0897442	-0.635001	-0.058826	-0.629108	-0.148424	-0.639053	-0.0662082	-0.466419	-0.0089665	-0.364268	-0.106332	-0.415809	0.051741	-0.346524	-0.0882843	-0.221868	-0.103576	-0.40954	-0.157398	-0.333781	
3.37219	0	0	-0.208637	0.0230195	-0.007092	-0.315433	0.0562215	-0.251175	0.0025855	-0.420273	0.0160815	-0.373184	-0.0270295	-0.383248	-0.0926245	-0.644524	-0.062205	-0.641406	-0.152083	-0.645609	-0.0601395	-0.483571	-0.00412	-0.377966	-0.108762	-0.432385	0.044842	-0.3483	-0.0927355	-0.231239	-0.114914	-0.411089	-0.167157	-0.347824	
3.37219	0	0	-0.215913	0.0192497	-0.000404	-0.334333	0.0730207	-0.27152	-0.00977625	-0.42211	0.0204917	-0.385648	-0.0332502	-0.39141	-0.0955047	-0.654047	-0.065584	-0.653705	-0.155741	-0.652164	-0.0540708	-0.500722	0.0007265	-0.391663	-0.111192	-0.44896	0.037943	-0.350077	-0.0971868	-0.240611	-0.126251	-0.412639	-0.176916	-0.361866	
3.36914	0	0	-0.223188	0.01548	0.006284	-0.353234	0.08982	-0.291866	-0.022138	-0.423947	0.024902	-0.398112	-0.039471	-0.399573	-0.098385	-0.66357	-0.068963	-0.666003	-0.159399	-0.658719	-0.048002	-0.517873	0.005573	-0.40536	-0.113622	-0.465536	0.031044	-0.351853	-0.101638	-0.249983	-0.137588	-0.414188	-0.186674	-0.375908	
3.36761	0	0	-0.221882	0.0117875	-0.0151892	-0.346457	0.0802043	-0.291822	-0.0006565	-0.447884	0.0282058	-0.407449	-0.0352567	-0.411483	-0.0940172	-0.675914	-0.073676	-0.674507	-0.162234	-0.667586	-0.05372	-0.522036	0.0079935	-0.412201	-0.120227	-0.470284	0.0260785	-0.35907	-0.10496	-0.262519	-0.115269	-0.443674	-0.179644	-0.395776	
3.37219	0	0	-0.220575	0.008095	-0.0366625	-0.33968	0.0705885	-0.291777	0.020825	-0.47182	0.0315095	-0.416786	-0.0310425	-0.423393	-0.0896495	-0.688257	-0.078389	-0.68301	-0.165069	-0.676453	-0.059438	-0.526199	0.010414	-0.419042	-0.126831	-0.475032	0.021113	-0.366287	-0.108283	-0.275056	-0.0929505	-0.473161	-0.172614	-0.415643	
3.36761	0	0	-0.219268	0.0044025	-0.0581357	-0.332902	0.0609727	-0.291733	0.0423065	-0.495757	0.0348132	-0.426122	-0.0268282	-0.435303	-0.0852818	-0.7006	-0.083102	-0.691514	-0.167903	-0.68532	-0.065156	-0.530362	0.0128345	-0.425882	-0.133435	-0.479781	0.0161475	-0.373503	-0.111605	-0.287592	-0.0706317	-0.502648	-0.165584	-0.435511	
