6.51855	0	0	-1.02342	-0.929133	-0.150101	-0.383972	0.470467	-0.473564	-0.109927	-0.35359	0.514972	-0.487642	-0.027554	0.156455	-0.357334	-0.429694	-0.30111	-0.048389	-0.523731	-0.627071	-1.15869	-1.15763	-0.655423	-0.552775	-0.526356	-0.216253	-0.372459	-0.61692	-0.225779	-0.347092	-0.918107	-1.12698	-0.380408	-0.258189	
6.51703	0	0	-0.888934	-1.30922	-0.157945	-0.391772	0.448986	-0.487359	-0.105871	-0.382634	0.488478	-0.497194	-0.0362222	0.14033	-0.36248	-0.451924	-0.286222	-0.0335933	-0.533836	-0.632995	-1.16061	-1.1522	-0.654551	-0.570326	-0.53106	-0.217551	-0.371363	-0.630437	-0.2285	-0.356325	-0.925816	-1.14361	-0.38238	-0.277254	
6.51855	0	0	-0.754447	-1.6893	-0.165789	-0.399572	0.427505	-0.501153	-0.101814	-0.411677	0.461985	-0.506746	-0.0448905	0.124204	-0.367626	-0.474153	-0.271334	-0.0187975	-0.54394	-0.638919	-1.16254	-1.14677	-0.653679	-0.587878	-0.535763	-0.21885	-0.370267	-0.643955	-0.231222	-0.365559	-0.933525	-1.16024	-0.384352	-0.296319	
6.51398	0	0	-0.619959	-2.06938	-0.173633	-0.407373	0.406025	-0.514948	-0.0977575	-0.440721	0.435491	-0.516299	-0.0535587	0.108079	-0.372773	-0.496382	-0.256445	-0.00400175	-0.554045	-0.644843	-1.16446	-1.14134	-0.652807	-0.60543	-0.540467	-0.220148	-0.369171	-0.657473	-0.233943	-0.374792	-0.941234	-1.17687	-0.386323	-0.315384	
6.51398	0	0	-0.485471	-2.44946	-0.181477	-0.415173	0.384544	-0.528742	-0.093701	-0.469764	0.408998	-0.525851	-0.062227	0.091954	-0.377919	-0.518612	-0.241557	0.010794	-0.56415	-0.650767	-1.16638	-1.1359	-0.651935	-0.622981	-0.54517	-0.221446	-0.368075	-0.67099	-0.236665	-0.384025	-0.948943	-1.1935	-0.388295	-0.334449	
6.51398	0	0	-0.485471	-2.44946	-0.182427	-0.427454	0.368831	-0.546193	-0.0940785	-0.48626	0.385467	-0.543395	-0.071113	0.0630407	-0.384796	-0.548093	-0.221396	0.010862	-0.567344	-0.676158	-1.17047	-1.13323	-0.661824	-0.640224	-0.555244	-0.236681	-0.374717	-0.673042	-0.243276	-0.390699	-0.96128	-1.20974	-0.401589	-0.346056	
6.51855	0	0	-0.485471	-2.44946	-0.183377	-0.439735	0.353117	-0.563643	-0.094456	-0.502757	0.361935	-0.560939	-0.079999	0.0341275	-0.391674	-0.577574	-0.201235	0.01093	-0.570538	-0.70155	-1.17456	-1.13056	-0.671712	-0.657467	-0.565318	-0.251915	-0.381358	-0.675094	-0.249887	-0.397373	-0.973617	-1.22597	-0.414882	-0.357662	
6.51245	0	0	-0.485471	-2.44946	-0.184328	-0.452015	0.337404	-0.581094	-0.0948335	-0.519253	0.338404	-0.578482	-0.088885	0.00521425	-0.398552	-0.607056	-0.181074	0.010998	-0.573731	-0.726941	-1.17865	-1.12789	-0.681601	-0.67471	-0.575392	-0.26715	-0.388	-0.677146	-0.256498	-0.404048	-0.985954	-1.2422	-0.428176	-0.369268	
6.5094	0	0	-0.485471	-2.44946	-0.185278	-0.464296	0.321691	-0.598545	-0.095211	-0.535749	0.314873	-0.596026	-0.097771	-0.023699	-0.405429	-0.636537	-0.160913	0.011066	-0.576925	-0.752332	-1.18274	-1.12521	-0.691489	-0.691953	-0.585466	-0.282384	-0.394642	-0.679198	-0.263109	-0.410722	-0.998291	-1.25844	-0.44147	-0.380875	
6.51245	0	0	-0.356475	-2.81403	-0.17839	-0.468797	0.308471	-0.598201	-0.0878735	-0.547706	0.305715	-0.616673	-0.0878247	-0.0518093	-0.403692	-0.665857	-0.133466	0.023494	-0.576016	-0.777811	-1.17552	-1.12784	-0.696005	-0.709255	-0.59084	-0.296276	-0.397361	-0.692312	-0.268703	-0.420237	-1.01399	-1.27776	-0.453182	-0.396821	
6.5094	0	0	-0.227478	-3.17859	-0.171502	-0.473298	0.295252	-0.597856	-0.080536	-0.559664	0.296557	-0.637321	-0.0778785	-0.0799195	-0.401956	-0.695176	-0.106018	0.035922	-0.575107	-0.803291	-1.1683	-1.13047	-0.700522	-0.726557	-0.596214	-0.310169	-0.400081	-0.705426	-0.274297	-0.429751	-1.02968	-1.29708	-0.464894	-0.412768	
6.50787	0	0	-0.0984815	-3.54315	-0.164613	-0.477799	0.282032	-0.597511	-0.0731985	-0.571622	0.287399	-0.657968	-0.0679322	-0.10803	-0.400219	-0.724495	-0.0785705	0.04835	-0.574198	-0.82877	-1.16108	-1.1331	-0.705038	-0.743859	-0.601588	-0.324061	-0.4028	-0.71854	-0.279891	-0.439265	-1.04538	-1.3164	-0.476606	-0.428714	
6.50482	0	0	0.030515	-3.90772	-0.157725	-0.4823	0.268812	-0.597167	-0.065861	-0.583579	0.278241	-0.678616	-0.057986	-0.13614	-0.398482	-0.753815	-0.051123	0.060778	-0.573289	-0.854249	-1.15386	-1.13573	-0.709554	-0.761161	-0.606962	-0.337953	-0.405519	-0.731654	-0.285485	-0.44878	-1.06107	-1.33572	-0.488318	-0.444661	
6.50482	0	0	0.030515	-3.90772	-0.154788	-0.47562	0.270083	-0.60076	-0.0640157	-0.58001	0.274392	-0.686316	-0.0517763	-0.140198	-0.397628	-0.768422	-0.0357317	0.0583328	-0.571704	-0.870172	-1.14445	-1.13561	-0.702638	-0.76568	-0.600272	-0.342324	-0.403564	-0.737181	-0.280593	-0.454169	-1.05737	-1.34618	-0.493393	-0.454794	
6.51092	0	0	0.030515	-3.90772	-0.151852	-0.46894	0.271354	-0.604353	-0.0621705	-0.576442	0.270542	-0.694017	-0.0455665	-0.144255	-0.396774	-0.78303	-0.0203405	0.0558875	-0.570119	-0.886096	-1.13505	-1.13548	-0.695722	-0.770199	-0.593583	-0.346695	-0.401608	-0.742707	-0.2757	-0.459558	-1.05367	-1.35665	-0.498467	-0.464927	
6.50024	0	0	0.030515	-3.90772	-0.148916	-0.462261	0.272626	-0.607947	-0.0603252	-0.572873	0.266692	-0.701717	-0.0393568	-0.148313	-0.39592	-0.797637	-0.00494925	0.0534422	-0.568534	-0.902019	-1.12564	-1.13535	-0.688806	-0.774719	-0.586894	-0.351066	-0.399653	-0.748233	-0.270807	-0.464948	-1.04996	-1.36711	-0.503542	-0.475061	
6.50177	0	0	0.030515	-3.90772	-0.145979	-0.455581	0.273897	-0.61154	-0.05848	-0.569304	0.262843	-0.709417	-0.033147	-0.15237	-0.395066	-0.812244	0.010442	0.050997	-0.566949	-0.917942	-1.11624	-1.13523	-0.68189	-0.779238	-0.580204	-0.355437	-0.397697	-0.75376	-0.265915	-0.470337	-1.04626	-1.37757	-0.508617	-0.485194	
6.50177	0	0	-0.0984815	-3.54315	-0.136137	-0.453403	0.270081	-0.600756	-0.0496397	-0.567912	0.265238	-0.706897	-0.0309075	-0.145197	-0.393774	-0.815894	0.029625	0.0709068	-0.565809	-0.921166	-1.10028	-1.12681	-0.671145	-0.779514	-0.568115	-0.345933	-0.391058	-0.751724	-0.259303	-0.463688	-1.03917	-1.38488	-0.502987	-0.488873	
6.49872	0	0	-0.227478	-3.17859	-0.126296	-0.451225	0.266266	-0.589973	-0.0407995	-0.56652	0.267632	-0.704377	-0.028668	-0.138024	-0.392482	-0.819545	0.048808	0.0908165	-0.564668	-0.924389	-1.08432	-1.11839	-0.6604	-0.779791	-0.556026	-0.336429	-0.384418	-0.749688	-0.252692	-0.457039	-1.03209	-1.39219	-0.497356	-0.492552	
