0.474	7.47375	5	0	-0.118515	0.273445	-0.192514	0.143881	-0.252418	-0.057321	-0.200095	-0.225759	-0.142809	-0.107808	0.040558	-0.041085	0.076749	0.310102	0.261187	0.121841	0.038576	0.104292	0.108405	0.018132	0.021958	0.088049	-0.080129	-0.196788	-0.107513	0.238999	-0.142871	-0.161916	-0.085166	0.077952	-0.134669	-0.142447	
0.471952	7.47528	5	0	-0.115614	0.265248	-0.187891	0.130815	-0.24962	-0.0652275	-0.198941	-0.229021	-0.142075	-0.119146	0.0426542	-0.047009	0.0766478	0.284857	0.260227	0.124554	0.0334407	0.0828363	0.107141	0.0118517	0.010849	0.0725483	-0.0852865	-0.211498	-0.11345	0.223394	-0.150013	-0.175246	-0.0861233	0.053125	-0.143756	-0.15505	
0.471181	7.47375	5	0	-0.112714	0.257051	-0.183267	0.117749	-0.246823	-0.073134	-0.197787	-0.232283	-0.141342	-0.130484	0.0447505	-0.052933	0.0765465	0.259611	0.259267	0.127268	0.0283055	0.0613805	0.105877	0.0055715	-0.00026	0.0570475	-0.090444	-0.226208	-0.119386	0.207788	-0.157155	-0.188576	-0.0870805	0.028298	-0.152844	-0.167654	
0.471377	7.46765	5	0	-0.109813	0.248854	-0.178644	0.104683	-0.244025	-0.0810405	-0.196632	-0.235546	-0.140608	-0.141822	0.0468467	-0.058857	0.0764452	0.234366	0.258307	0.129981	0.0231702	0.0399247	0.104614	-0.00070875	-0.011369	0.0415468	-0.0956015	-0.240917	-0.125323	0.192183	-0.164297	-0.201906	-0.0880377	0.003471	-0.161931	-0.180257	
0.472233	7.46307	5	0	-0.106913	0.240657	-0.174021	0.091617	-0.241227	-0.088947	-0.195478	-0.238808	-0.139874	-0.15316	0.048943	-0.064781	0.076344	0.209121	0.257347	0.132694	0.018035	0.018469	0.10335	-0.006989	-0.022478	0.026046	-0.100759	-0.255627	-0.13126	0.176578	-0.171439	-0.215236	-0.088995	-0.021356	-0.171018	-0.19286	
0.47344	7.4646	5	0	-0.104015	0.232467	-0.176522	0.0832208	-0.244103	-0.093141	-0.192633	-0.238159	-0.142408	-0.164511	0.0468467	-0.058857	0.0762157	0.183986	0.323765	0.215624	0.020114	0.00061925	0.153405	0.0197482	-0.0226965	0.0110575	-0.101264	-0.268826	-0.141034	0.161111	-0.171158	-0.224401	-0.105525	-0.0295825	-0.173477	-0.198656	
0.474689	7.46307	5	0	-0.101117	0.224278	-0.179023	0.0748245	-0.24698	-0.097335	-0.189788	-0.237509	-0.144943	-0.175862	0.0447505	-0.052933	0.0760875	0.158851	0.390183	0.298554	0.022193	-0.0172305	0.20346	0.0464855	-0.022915	-0.003931	-0.101768	-0.282025	-0.150807	0.145643	-0.170876	-0.233565	-0.122055	-0.037809	-0.175935	-0.204452	
0.475672	7.45697	5	0	-0.0982197	0.216089	-0.181523	0.0664282	-0.249856	-0.101529	-0.186943	-0.23686	-0.147478	-0.187214	0.0426542	-0.047009	0.0759592	0.133716	0.456601	0.381484	0.024272	-0.0350802	0.253515	0.0732228	-0.0231335	-0.0189195	-0.102273	-0.295223	-0.160581	0.130175	-0.170594	-0.24273	-0.138585	-0.0460355	-0.178394	-0.210248	
0.476087	7.45239	5	0	-0.095322	0.207899	-0.184024	0.058032	-0.252732	-0.105723	-0.184098	-0.236211	-0.150012	-0.198565	0.040558	-0.041085	0.075831	0.108581	0.523019	0.464414	0.026351	-0.05293	0.30357	0.09996	-0.023352	-0.033908	-0.102778	-0.308422	-0.170355	0.114708	-0.170313	-0.251895	-0.155115	-0.054262	-0.180852	-0.216044	
0.475859	7.44934	5	0	-0.0911103	0.208294	-0.181523	0.0664282	-0.248458	-0.10548	-0.181872	-0.225112	-0.149289	-0.209858	0.0510117	-0.043358	0.0742333	0.0876342	0.578375	0.520231	0.0296755	-0.0742917	0.33215	0.13884	-0.0307502	-0.0441718	-0.10536	-0.315739	-0.185199	0.124407	-0.17548	-0.23729	-0.167731	-0.0460185	-0.183511	-0.195786	
0.475199	7.44781	5	0	-0.0868985	0.20869	-0.179023	0.0748245	-0.244184	-0.105236	-0.179646	-0.214012	-0.148566	-0.221151	0.0614655	-0.045631	0.0726355	0.0666875	0.63373	0.576048	0.033	-0.0956535	0.36073	0.177721	-0.0381485	-0.0544355	-0.107942	-0.323056	-0.200043	0.134107	-0.180648	-0.222686	-0.180347	-0.037775	-0.186169	-0.175528	
0.474332	7.44781	5	0	-0.0826868	0.209085	-0.176522	0.0832208	-0.23991	-0.104993	-0.17742	-0.202913	-0.147844	-0.232444	0.0719193	-0.047904	0.0710377	0.0457407	0.689086	0.631864	0.0363245	-0.117015	0.389309	0.216601	-0.0455467	-0.0646992	-0.110524	-0.330374	-0.214888	0.143806	-0.185816	-0.208082	-0.192962	-0.0295315	-0.188828	-0.155269	
0.473481	7.43866	5	0	-0.078475	0.20948	-0.174021	0.091617	-0.235636	-0.10475	-0.175194	-0.191814	-0.147121	-0.243737	0.082373	-0.050177	0.06944	0.024794	0.744441	0.687681	0.039649	-0.138377	0.417889	0.255481	-0.052945	-0.074963	-0.113106	-0.337691	-0.229732	0.153505	-0.190983	-0.193477	-0.205578	-0.021288	-0.191487	-0.135011	
