0.697	2.80609	0	0	-0.244282	0.05729	-0.361979	-0.003981	-0.20957	0.077	-0.385418	0.064984	-0.279882	-0.013634	-0.280019	0.038374	-0.25065	0.004539	-0.24118	0.000882	-0.253885	0.064004	-0.287478	0.091548	-0.252592	0.122572	-0.370938	0.188122	-0.286924	0.015736	-0.302536	0.001766	-0.260207	-0.111294	-0.166725	0.059897	
0.692938	2.80609	0	0	-0.242402	0.0519773	-0.365575	-0.006757	-0.211151	0.070211	-0.384013	0.061014	-0.282135	-0.0183165	-0.285576	0.033163	-0.253588	-0.00088825	-0.246133	-0.00342675	-0.255679	0.069074	-0.295412	0.096732	-0.253666	0.125606	-0.373018	0.193999	-0.28279	0.0217165	-0.299984	0.00837525	-0.257746	-0.0956035	-0.168195	0.073962	
0.690743	2.81525	0	0	-0.240523	0.0466645	-0.369171	-0.009533	-0.212732	0.063422	-0.382609	0.057044	-0.284389	-0.022999	-0.291133	0.027952	-0.256526	-0.0063155	-0.251085	-0.0077355	-0.257473	0.074144	-0.303346	0.101916	-0.25474	0.12864	-0.375097	0.199877	-0.278656	0.027697	-0.297432	0.0149845	-0.255285	-0.079913	-0.169666	0.088027	
0.690144	2.81219	0	0	-0.238643	0.0413517	-0.372768	-0.012309	-0.214314	0.056633	-0.381204	0.053074	-0.286642	-0.0276815	-0.29669	0.022741	-0.259464	-0.0117427	-0.256038	-0.0120442	-0.259267	0.079214	-0.311279	0.1071	-0.255813	0.131674	-0.377176	0.205754	-0.274523	0.0336775	-0.294879	0.0215937	-0.252825	-0.0642225	-0.171136	0.102092	
0.690872	2.8183	0	0	-0.236763	0.036039	-0.376364	-0.015085	-0.215895	0.049844	-0.379799	0.049104	-0.288895	-0.032364	-0.302247	0.01753	-0.262402	-0.01717	-0.26099	-0.016353	-0.261061	0.084284	-0.319213	0.112284	-0.256887	0.134708	-0.379256	0.211631	-0.270389	0.039658	-0.292327	0.028203	-0.250364	-0.048532	-0.172606	0.116157	
0.692659	2.8183	0	0	-0.235823	0.0333838	-0.370409	-0.0189763	-0.215895	0.049844	-0.379799	0.049104	-0.288895	-0.032364	-0.302247	0.01753	-0.254956	-0.0244825	-0.265938	-0.0206563	-0.264083	0.0804132	-0.317677	0.107943	-0.263661	0.139134	-0.377176	0.205754	-0.270389	0.039658	-0.298689	0.03236	-0.24877	-0.0530368	-0.17002	0.108848	
0.695234	2.8183	0	0	-0.234884	0.0307285	-0.364453	-0.0228675	-0.215895	0.049844	-0.379799	0.049104	-0.288895	-0.032364	-0.302247	0.01753	-0.24751	-0.031795	-0.270886	-0.0249595	-0.267106	0.0765425	-0.316142	0.103603	-0.270435	0.14356	-0.375097	0.199877	-0.270389	0.039658	-0.305051	0.036517	-0.247176	-0.0575415	-0.167434	0.101539	
0.698329	2.8183	0	0	-0.233944	0.0280733	-0.358498	-0.0267587	-0.215895	0.049844	-0.379799	0.049104	-0.288895	-0.032364	-0.302247	0.01753	-0.240064	-0.0391075	-0.275834	-0.0292627	-0.270128	0.0726718	-0.314606	0.0992625	-0.277208	0.147987	-0.373018	0.193999	-0.270389	0.039658	-0.311412	0.040674	-0.245583	-0.0620462	-0.164847	0.09423	
0.701674	2.81677	0	0	-0.233005	0.025418	-0.352543	-0.03065	-0.215895	0.049844	-0.379799	0.049104	-0.288895	-0.032364	-0.302247	0.01753	-0.232618	-0.04642	-0.280782	-0.033566	-0.273151	0.068801	-0.31307	0.094922	-0.283982	0.152413	-0.370938	0.188122	-0.270389	0.039658	-0.317774	0.044831	-0.243989	-0.066551	-0.162261	0.086921	
0.705	2.81982	0	0	-0.227649	0.034175	-0.348943	-0.0278767	-0.210931	0.0583367	-0.382609	0.0570457	-0.287587	-0.0250112	-0.304281	0.0232788	-0.229674	-0.0409993	-0.274099	-0.0341655	-0.274944	0.0738695	-0.31307	0.094922	-0.279356	0.154058	-0.373018	0.193999	-0.271722	0.0434255	-0.307588	0.0436988	-0.235148	-0.0688648	-0.1614	0.0844857	
0.708038	2.81372	0	0	-0.222293	0.042932	-0.345342	-0.0251035	-0.205967	0.0668295	-0.38542	0.0649875	-0.286278	-0.0176585	-0.306315	0.0290275	-0.226731	-0.0355785	-0.267417	-0.034765	-0.276737	0.078938	-0.31307	0.094922	-0.27473	0.155702	-0.375097	0.199877	-0.273056	0.047193	-0.297402	0.0425665	-0.226307	-0.0711785	-0.160538	0.0820505	
0.710518	2.8183	0	0	-0.216936	0.051689	-0.341742	-0.0223303	-0.201003	0.0753223	-0.38823	0.0729293	-0.284969	-0.0103057	-0.30835	0.0347762	-0.223787	-0.0301578	-0.260734	-0.0353645	-0.278531	0.0840065	-0.31307	0.094922	-0.270105	0.157347	-0.377176	0.205754	-0.274389	0.0509605	-0.287216	0.0414342	-0.217465	-0.0734922	-0.159676	0.0796152	
0.712206	2.81982	0	0	-0.21158	0.060446	-0.338142	-0.019557	-0.196039	0.083815	-0.39104	0.080871	-0.283661	-0.002953	-0.310384	0.040525	-0.220843	-0.024737	-0.254051	-0.035964	-0.280324	0.089075	-0.31307	0.094922	-0.265479	0.158992	-0.379256	0.211631	-0.275722	0.054728	-0.27703	0.040302	-0.208624	-0.075806	-0.158815	0.07718	
0.713167	2.8183	0	0	-0.219755	0.059657	-0.336962	-0.0228913	-0.19694	0.086362	-0.396282	0.0812433	-0.281408	0.00173725	-0.310384	0.040525	-0.230551	-0.0110415	-0.254051	-0.035964	-0.274281	0.096829	-0.308208	0.098421	-0.26978	0.171146	-0.383419	0.223397	-0.271587	0.0607227	-0.274476	0.046927	-0.215008	-0.0577645	-0.151153	0.085289	
0.713614	2.81525	0	0	-0.227931	0.058868	-0.335782	-0.0262255	-0.197842	0.088909	-0.401525	0.0816155	-0.279156	0.0064275	-0.310384	0.040525	-0.240259	0.002654	-0.254051	-0.035964	-0.268237	0.104583	-0.303347	0.10192	-0.274081	0.183301	-0.387583	0.235163	-0.267452	0.0667175	-0.271922	0.053552	-0.221392	-0.039723	-0.143492	0.093398	
0.713761	2.8183	0	0	-0.236106	0.058079	-0.334603	-0.0295597	-0.198743	0.091456	-0.406768	0.0819877	-0.276903	0.0111177	-0.310384	0.040525	-0.249967	0.0163495	-0.254051	-0.035964	-0.262193	0.112337	-0.298486	0.105419	-0.278381	0.195456	-0.391746	0.24693	-0.263318	0.0727123	-0.269367	0.060177	-0.227775	-0.0216815	-0.135831	0.101507	
0.713823	2.81372	0	0	-0.244282	0.05729	-0.333423	-0.032894	-0.199644	0.094003	-0.41201	0.08236	-0.27465	0.015808	-0.310384	0.040525	-0.259675	0.030045	-0.254051	-0.035964	-0.25615	0.120091	-0.293624	0.108918	-0.282682	0.20761	-0.39591	0.258696	-0.259183	0.078707	-0.266813	0.066802	-0.234159	-0.00364	-0.128169	0.109616	
