4.0329	0	0	0.961442	0.033833	-0.130602	-0.158798	-0.211262	-0.237016	-0.200124	-0.049363	-0.536584	-0.440247	-0.220857	-0.046279	-0.495215	-0.530641	-0.731774	-0.750107	-0.38493	-0.493045	-0.257616	-0.479887	-0.169025	-0.248332	-0.008615	-0.254669	-0.11765	-0.208119	-0.26226	0.168087	-0.169866	-0.221235	-0.029505	-0.161521	
4.0329	0	0	0.762306	0.0110673	-0.121968	-0.171906	-0.207445	-0.237408	-0.19583	-0.0538215	-0.535994	-0.452162	-0.210843	-0.0570985	-0.49367	-0.54628	-0.729872	-0.755482	-0.386587	-0.506544	-0.252837	-0.484916	-0.168824	-0.256945	-0.0106127	-0.26995	-0.117965	-0.216326	-0.272108	0.174522	-0.169882	-0.233179	-0.0320105	-0.170414	
4.02832	0	0	0.563169	-0.0116985	-0.113335	-0.185014	-0.203627	-0.2378	-0.191536	-0.05828	-0.535404	-0.464077	-0.200829	-0.067918	-0.492125	-0.561918	-0.72797	-0.760857	-0.388243	-0.520042	-0.248059	-0.489945	-0.168623	-0.265559	-0.0126105	-0.285231	-0.11828	-0.224533	-0.281956	0.180956	-0.169898	-0.245123	-0.034516	-0.179308	
4.03137	0	0	0.364033	-0.0344643	-0.104701	-0.198123	-0.19981	-0.238192	-0.187243	-0.0627385	-0.534814	-0.475992	-0.190816	-0.0787375	-0.490579	-0.577557	-0.726068	-0.766232	-0.3899	-0.533541	-0.243281	-0.494973	-0.168421	-0.274172	-0.0146082	-0.300513	-0.118594	-0.232741	-0.291803	0.187391	-0.169914	-0.257066	-0.0370215	-0.188201	
4.02679	0	0	0.164897	-0.05723	-0.096067	-0.211231	-0.195992	-0.238584	-0.182949	-0.067197	-0.534224	-0.487907	-0.180802	-0.089557	-0.489034	-0.593195	-0.724166	-0.771607	-0.391557	-0.547039	-0.238502	-0.500002	-0.16822	-0.282785	-0.016606	-0.315794	-0.118909	-0.240948	-0.301651	0.193826	-0.16993	-0.26901	-0.039527	-0.197094	
4.02832	0	0	0.0119122	-0.0679083	-0.105313	-0.207676	-0.19696	-0.235848	-0.17664	-0.0696667	-0.535759	-0.493813	-0.18277	-0.0839945	-0.486793	-0.599529	-0.725899	-0.782857	-0.393225	-0.551409	-0.237625	-0.502481	-0.16666	-0.287194	-0.0113343	-0.309766	-0.119683	-0.23876	-0.291803	0.187391	-0.164412	-0.272616	-0.0374665	-0.194932	
4.02679	0	0	-0.141073	-0.0785865	-0.11456	-0.204122	-0.197928	-0.233113	-0.17033	-0.0721365	-0.537293	-0.499719	-0.184738	-0.078432	-0.484552	-0.605862	-0.727632	-0.794107	-0.394892	-0.555779	-0.236748	-0.50496	-0.1651	-0.291603	-0.0060625	-0.303737	-0.120457	-0.236573	-0.281956	0.180956	-0.158894	-0.276222	-0.035406	-0.192771	
4.02832	0	0	-0.294057	-0.0892648	-0.123806	-0.200568	-0.198896	-0.230377	-0.164021	-0.0746063	-0.538828	-0.505624	-0.186707	-0.0728695	-0.482311	-0.612196	-0.729365	-0.805356	-0.39656	-0.560149	-0.235871	-0.507439	-0.163539	-0.296012	-0.00079075	-0.297708	-0.121231	-0.234385	-0.272108	0.174522	-0.153376	-0.279827	-0.0333455	-0.190609	
4.02527	0	0	-0.447042	-0.099943	-0.133052	-0.197013	-0.199864	-0.227641	-0.157712	-0.077076	-0.540362	-0.51153	-0.188675	-0.067307	-0.48007	-0.61853	-0.731098	-0.816606	-0.398228	-0.564519	-0.234994	-0.509918	-0.161979	-0.300421	0.004481	-0.29168	-0.122005	-0.232198	-0.26226	0.168087	-0.147858	-0.283433	-0.031285	-0.188447	
4.02222	0	0	-0.564375	-0.115337	-0.12962	-0.206711	-0.195076	-0.23077	-0.157712	-0.077076	-0.538724	-0.526396	-0.182774	-0.0839843	-0.477423	-0.637275	-0.727305	-0.827327	-0.401563	-0.573246	-0.231488	-0.519827	-0.16159	-0.317599	0.00029825	-0.300787	-0.107569	-0.236583	-0.288496	0.18523	-0.16905	-0.307304	-0.0576595	-0.225392	
