3.52783	0	0	0.168843	-0.030786	0.191438	0.129965	-0.056578	0.029403	0.235953	-0.160098	0.109328	0.187006	-0.026232	0.036847	0.132377	0.385121	0.303435	1.11473	0.092119	-0.031511	0.616764	-0.354585	0.534171	-0.351688	0.152136	0.115534	0.133794	-0.089062	0.156032	-0.101955	0.31171	-0.131553	0.17078	-0.10436	
3.53393	0	0	0.169669	-0.0331193	0.188535	0.127607	-0.0604735	0.0319485	0.224402	-0.150905	0.108377	0.189696	-0.043609	0.0144025	0.130616	0.390096	0.295534	1.0902	0.096936	-0.0363075	0.601491	-0.349549	0.537992	-0.354185	0.149722	0.104472	0.126136	-0.0840585	0.144498	-0.0944185	0.307027	-0.128493	0.167174	-0.102004	
3.54462	0	0	0.170494	-0.0354525	0.185633	0.125248	-0.064369	0.034494	0.21285	-0.141713	0.107425	0.192385	-0.060986	-0.008042	0.128856	0.395072	0.287633	1.06567	0.101753	-0.041104	0.586218	-0.344512	0.541813	-0.356681	0.147309	0.09341	0.118479	-0.079055	0.132964	-0.086882	0.302343	-0.125433	0.163569	-0.099648	
3.55377	0	0	0.17132	-0.0377857	0.18273	0.122889	-0.0682645	0.0370395	0.201299	-0.13252	0.106473	0.195074	-0.078363	-0.0304865	0.127096	0.400047	0.279732	1.04114	0.10657	-0.0459005	0.570944	-0.339476	0.545634	-0.359178	0.144896	0.082348	0.110822	-0.0740515	0.121431	-0.0793455	0.29766	-0.122373	0.159963	-0.097292	
3.56293	0	0	0.172146	-0.040119	0.179828	0.120531	-0.07216	0.039585	0.189748	-0.123328	0.105522	0.197764	-0.09574	-0.052931	0.125335	0.405022	0.271831	1.01662	0.111387	-0.050697	0.555671	-0.33444	0.549455	-0.361675	0.142482	0.071286	0.103164	-0.069048	0.109897	-0.071809	0.292977	-0.119313	0.156357	-0.094936	
3.57361	0	0	0.170943	-0.0267663	0.178849	0.123298	-0.07216	0.039585	0.194102	-0.127817	0.107329	0.213147	-0.108878	-0.0443465	0.124575	0.417006	0.259188	1.02118	0.11799	-0.0517135	0.545917	-0.329713	0.557102	-0.366672	0.144896	0.082348	0.103164	-0.069048	0.113532	-0.0758213	0.300828	-0.121144	0.152753	-0.0925808	
3.58429	0	0	0.169739	-0.0134135	0.17787	0.126065	-0.07216	0.039585	0.198456	-0.132306	0.109136	0.22853	-0.122016	-0.035762	0.123815	0.42899	0.246544	1.02574	0.124594	-0.05273	0.536163	-0.324987	0.56475	-0.371669	0.147309	0.09341	0.103164	-0.069048	0.117167	-0.0798335	0.308678	-0.122976	0.149149	-0.0902255	
3.58887	0	0	0.168536	-6.075E-05	0.176891	0.128832	-0.07216	0.039585	0.202809	-0.136796	0.110943	0.243914	-0.135154	-0.0271775	0.123056	0.440974	0.233901	1.03029	0.131197	-0.0537465	0.526409	-0.320261	0.572397	-0.376665	0.149722	0.104472	0.103164	-0.069048	0.120803	-0.0838458	0.316529	-0.124807	0.145544	-0.0878702	
3.5965	0	0	0.167333	0.013292	0.175912	0.131599	-0.07216	0.039585	0.207163	-0.141285	0.11275	0.259297	-0.148292	-0.018593	0.122296	0.452958	0.221258	1.03485	0.137801	-0.054763	0.516655	-0.315534	0.580044	-0.381662	0.152136	0.115534	0.103164	-0.069048	0.124438	-0.087858	0.32438	-0.126638	0.14194	-0.085515	
3.60412	0	0	0.165679	0.0179678	0.176891	0.128832	-0.07216	0.039585	0.207163	-0.141285	0.116461	0.269321	-0.143136	-0.0188957	0.124179	0.457479	0.226725	1.03498	0.141105	-0.0552723	0.513154	-0.313246	0.587698	-0.386663	0.148851	0.115873	0.099338	-0.066548	0.117922	-0.0819633	0.314252	-0.11837	0.14194	-0.085515	
3.61023	0	0	0.164024	0.0226435	0.17787	0.126065	-0.07216	0.039585	0.207163	-0.141285	0.120172	0.279346	-0.137981	-0.0191985	0.126061	0.462	0.232191	1.03511	0.14441	-0.0557815	0.509653	-0.310959	0.595352	-0.391664	0.145566	0.116213	0.095512	-0.064048	0.111405	-0.0760685	0.304123	-0.110102	0.14194	-0.085515	
3.61786	0	0	0.162369	0.0273193	0.178849	0.123298	-0.07216	0.039585	0.207163	-0.141285	0.123884	0.289371	-0.132826	-0.0195012	0.127944	0.46652	0.237658	1.03524	0.147714	-0.0562908	0.506152	-0.308671	0.603006	-0.396666	0.142282	0.116553	0.091686	-0.061548	0.104889	-0.0701738	0.293995	-0.101835	0.14194	-0.085515	
3.63006	0	0	0.160715	0.031995	0.179828	0.120531	-0.07216	0.039585	0.207163	-0.141285	0.127595	0.299395	-0.12767	-0.019804	0.129827	0.471041	0.243125	1.03537	0.151019	-0.0568	0.502651	-0.306384	0.61066	-0.401667	0.138997	0.116892	0.08786	-0.059048	0.098373	-0.064279	0.283867	-0.093567	0.14194	-0.085515	
3.63769	0	0	0.161598	0.0494193	0.172032	0.132009	-0.064367	0.034493	0.214361	-0.145988	0.133162	0.314474	-0.123001	-0.00443125	0.129942	0.480561	0.245184	1.04515	0.157633	-0.057821	0.502651	-0.306384	0.621392	-0.407023	0.143025	0.132351	0.091686	-0.061548	0.104136	-0.0680448	0.28855	-0.096627	0.14194	-0.085515	
3.64075	0	0	0.162482	0.0668435	0.164235	0.143487	-0.056574	0.029401	0.221558	-0.150691	0.138728	0.329553	-0.118333	0.0109415	0.130058	0.490081	0.247243	1.05492	0.164247	-0.058842	0.502651	-0.306384	0.632124	-0.41238	0.147054	0.147811	0.095512	-0.064048	0.109899	-0.0718105	0.293233	-0.099687	0.14194	-0.085515	
3.64838	0	0	0.163365	0.0842678	0.156438	0.154965	-0.048781	0.024309	0.228756	-0.155395	0.144295	0.344631	-0.113665	0.0263143	0.130173	0.499602	0.249302	1.06469	0.170861	-0.059863	0.502651	-0.306384	0.642855	-0.417737	0.151083	0.16327	0.099338	-0.066548	0.115662	-0.0755762	0.297917	-0.102747	0.14194	-0.085515	
3.65143	0	0	0.164248	0.101692	0.148642	0.166443	-0.040988	0.019217	0.235953	-0.160098	0.149862	0.35971	-0.108996	0.041687	0.130289	0.509122	0.251361	1.07447	0.177475	-0.060884	0.502651	-0.306384	0.653587	-0.423093	0.155111	0.178729	0.103164	-0.069048	0.121425	-0.079342	0.3026	-0.105807	0.14194	-0.085515	
3.656	0	0	0.160928	0.111075	0.144766	0.166847	-0.0370887	0.016669	0.235953	-0.160098	0.154533	0.367078	-0.101494	0.0490945	0.134823	0.506159	0.258896	1.0844	0.177475	-0.060884	0.509655	-0.31096	0.658184	-0.427752	0.158399	0.178392	0.0955135	-0.064049	0.115662	-0.0755762	0.297917	-0.102747	0.131137	-0.078456	
3.66363	0	0	0.157608	0.120459	0.140891	0.167251	-0.0331895	0.014121	0.235953	-0.160098	0.159204	0.374445	-0.093991	0.056502	0.139358	0.503197	0.266431	1.09433	0.177475	-0.060884	0.516658	-0.315536	0.66278	-0.432412	0.161688	0.178055	0.087863	-0.05905	0.109899	-0.0718105	0.293233	-0.099687	0.120334	-0.071397	
3.66363	0	0	0.154287	0.129842	0.137015	0.167655	-0.0292903	0.011573	0.235953	-0.160098	0.163876	0.381813	-0.0864885	0.0639095	0.143893	0.500234	0.273967	1.10426	0.177475	-0.060884	0.523662	-0.320113	0.667377	-0.437072	0.164976	0.177718	0.0802125	-0.054051	0.104136	-0.0680448	0.28855	-0.096627	0.10953	-0.064338	
3.66516	0	0	0.150967	0.139226	0.133139	0.168059	-0.025391	0.009025	0.235953	-0.160098	0.168547	0.389181	-0.078986	0.071317	0.148427	0.497271	0.281502	1.11418	0.177475	-0.060884	0.530666	-0.324689	0.671974	-0.441731	0.168265	0.177381	0.072562	-0.049052	0.098373	-0.064279	0.283867	-0.093567	0.098727	-0.057279	
3.66821	0	0	0.152662	0.154377	0.135055	0.173195	-0.0175872	0.003926	0.246761	-0.16716	0.16752	0.402377	-0.0785825	0.0988313	0.146659	0.502269	0.287331	1.12899	0.180785	-0.0613955	0.537675	-0.329269	0.679648	-0.446746	0.167328	0.197954	0.0687393	-0.046554	0.104136	-0.0680448	0.283867	-0.093567	0.095129	-0.054928	
