0.973	1.79901	0	0	2.60371	1.35722	0.035774	-0.226723	-0.140065	0.089216	0.029085	-0.019005	-0.005835	-0.012866	0.213148	0.365889	-0.164494	-0.110427	0.171542	0.834612	-0.015914	-0.119243	0.262941	0.366128	-0.119986	-0.323309	0.020264	0.08317	-0.275962	0.178679	0.012653	-0.008268	-0.111032	-0.001924	0.037641	0.084196	
0.972388	1.79748	0	0	2.53078	1.39369	0.0399155	-0.238428	-0.144281	0.0919705	0.029085	-0.019005	-0.001324	-0.025615	0.217758	0.352861	-0.165585	-0.118622	0.179781	0.829229	-0.0228558	-0.120377	0.264551	0.361576	-0.126998	-0.333174	0.0148655	0.0789132	-0.280188	0.181441	0.00662875	-0.0043315	-0.119653	0.00026675	0.0384128	0.082015	
0.972107	1.79748	0	0	2.45786	1.43017	0.044057	-0.250132	-0.148496	0.094725	0.029085	-0.019005	0.003187	-0.038364	0.222367	0.339833	-0.166676	-0.126817	0.18802	0.823845	-0.0297975	-0.121512	0.266162	0.357024	-0.134011	-0.343039	0.009467	0.0746565	-0.284414	0.184202	0.0006045	-0.000395	-0.128274	0.0024575	0.0391845	0.079834	
0.972118	1.79901	0	0	2.38493	1.46664	0.0481985	-0.261836	-0.152712	0.0974795	0.029085	-0.019005	0.007698	-0.051113	0.226977	0.326805	-0.167766	-0.135013	0.196258	0.818461	-0.0367393	-0.122647	0.267772	0.352473	-0.141023	-0.352903	0.0040685	0.0703997	-0.28864	0.186964	-0.00541975	0.0035415	-0.136895	0.00464825	0.0399562	0.077653	
0.972381	1.79748	0	0	2.31201	1.50312	0.05234	-0.273541	-0.156927	0.100234	0.029085	-0.019005	0.012209	-0.063862	0.231587	0.313777	-0.168857	-0.143208	0.204497	0.813078	-0.043681	-0.123781	0.269383	0.347921	-0.148035	-0.362768	-0.00133	0.066143	-0.292866	0.189725	-0.011444	0.007478	-0.145516	0.006839	0.040728	0.075472	
0.972859	1.80054	0	0	2.24468	1.53818	0.0574995	-0.276913	-0.148494	0.0947235	0.0328162	-0.021443	0.0133358	-0.0670463	0.240245	0.304785	-0.162642	-0.149494	0.208492	0.801788	-0.037168	-0.131814	0.269383	0.347921	-0.149264	-0.369177	-0.00133	0.066143	-0.28864	0.186964	-0.0084325	0.00551	-0.145516	0.006839	0.0414995	0.0732913	
0.973511	1.79901	0	0	2.17735	1.57325	0.062659	-0.280284	-0.140061	0.089213	0.0365475	-0.023881	0.0144625	-0.0702305	0.248903	0.295792	-0.156427	-0.15578	0.212487	0.790497	-0.030655	-0.139848	0.269383	0.347921	-0.150494	-0.375585	-0.00133	0.066143	-0.284414	0.184202	-0.005421	0.003542	-0.145516	0.006839	0.042271	0.0711105	
0.974298	1.80054	0	0	2.11002	1.60831	0.0678185	-0.283655	-0.131627	0.0837025	0.0402788	-0.026319	0.0155893	-0.0734148	0.257561	0.286799	-0.150213	-0.162066	0.216482	0.779207	-0.024142	-0.147881	0.269383	0.347921	-0.151724	-0.381993	-0.00133	0.066143	-0.280188	0.181441	-0.0024095	0.001574	-0.145516	0.006839	0.0430425	0.0689297	
0.975183	1.80054	0	0	2.04269	1.64338	0.072978	-0.287027	-0.123194	0.078192	0.04401	-0.028757	0.016716	-0.076599	0.266219	0.277807	-0.143998	-0.168352	0.220477	0.767917	-0.017629	-0.155914	0.269383	0.347921	-0.152953	-0.388402	-0.00133	0.066143	-0.275962	0.178679	0.000602	-0.000394	-0.145516	0.006839	0.043814	0.066749	
0.976125	1.80206	0	0	1.9614	1.6809	0.0729878	-0.298265	-0.127412	0.080948	0.0402788	-0.026319	0.0155923	-0.0856485	0.263697	0.269459	-0.144073	-0.179418	0.222473	0.762277	-0.0197972	-0.16016	0.270993	0.343371	-0.156243	-0.398855	-0.00223825	0.058961	-0.275207	0.176546	-0.00466625	0.001411	-0.149822	0.00793225	0.0399965	0.0692435	
0.977086	1.80206	0	0	1.88011	1.71842	0.0729975	-0.309503	-0.13163	0.083704	0.0365475	-0.023881	0.0144685	-0.094698	0.261174	0.261111	-0.144148	-0.190485	0.224468	0.756637	-0.0219655	-0.164405	0.272602	0.338822	-0.159533	-0.409308	-0.0031465	0.051779	-0.274452	0.174413	-0.0099345	0.003216	-0.154129	0.0090255	0.036179	0.071738	
0.978027	1.80054	0	0	1.79883	1.75594	0.0730072	-0.32074	-0.135847	0.08646	0.0328162	-0.021443	0.0133447	-0.103747	0.258652	0.252762	-0.144223	-0.201551	0.226463	0.750998	-0.0241337	-0.168651	0.274212	0.334272	-0.162824	-0.41976	-0.00405475	0.044597	-0.273698	0.17228	-0.0152027	0.005021	-0.158435	0.0101187	0.0323615	0.0742325	
0.978908	1.79901	0	0	1.71754	1.79346	0.073017	-0.331978	-0.140065	0.089216	0.029085	-0.019005	0.012221	-0.112797	0.25613	0.244414	-0.144298	-0.212617	0.228459	0.745358	-0.026302	-0.172897	0.275822	0.329723	-0.166114	-0.430213	-0.004963	0.037415	-0.272943	0.170147	-0.020471	0.006826	-0.162741	0.011212	0.028544	0.076727	
0.979692	1.80054	0	0	1.65733	1.8239	0.073017	-0.331978	-0.135847	0.08646	0.0328162	-0.021443	0.015594	-0.12233	0.257662	0.240084	-0.136042	-0.224672	0.230453	0.739722	-0.0245657	-0.177804	0.276627	0.327449	-0.171059	-0.43597	-0.00855375	0.0378185	-0.277924	0.175041	-0.0212248	0.008956	-0.157643	0.00788075	0.0262707	0.074861	
0.980338	1.80054	0	0	1.59712	1.85434	0.073017	-0.331978	-0.13163	0.083704	0.0365475	-0.023881	0.018967	-0.131862	0.259194	0.235754	-0.127785	-0.236727	0.232448	0.734085	-0.0228295	-0.182711	0.277431	0.325176	-0.176003	-0.441727	-0.0121445	0.038222	-0.282905	0.179936	-0.0219785	0.011086	-0.152544	0.0045495	0.0239975	0.072995	
