0.964	3.33557	0	0	-21.9832	1.56471	-0.499504	-1.57872	-0.219529	-1.49886	-0.384852	-0.628977	-0.382022	-1.39876	-0.126189	-1.15451	-0.231836	-1.65706	-0.113858	-1.67407	-0.1865	-1.45449	0.053286	-1.14936	-0.777903	0.220375	-0.677731	0.419432	-0.447269	0.282756	-0.364242	0.23473	0.219832	-1.765	-0.568919	-0.18892	
4.27681	3.33404	0	0	-20.582	1.01248	-0.509374	-1.57227	-0.223798	-1.49814	-0.387267	-0.622152	-0.375245	-1.40564	-0.119437	-1.15892	-0.22482	-1.66418	-0.117105	-1.67875	-0.187737	-1.46057	0.0543213	-1.16018	-0.777903	0.220375	-0.684431	0.42381	-0.447269	0.282756	-0.370146	0.238588	0.229839	-1.78223	-0.571749	-0.188714	
6.84427	3.33557	0	0	-19.1808	0.460242	-0.519245	-1.56582	-0.228067	-1.49742	-0.389682	-0.615327	-0.368468	-1.41253	-0.112684	-1.16333	-0.217805	-1.67129	-0.120353	-1.68344	-0.188974	-1.46665	0.0553565	-1.17101	-0.777903	0.220375	-0.691131	0.428188	-0.447269	0.282756	-0.37605	0.242446	0.239845	-1.79947	-0.574579	-0.188507	
8.73191	3.3371	0	0	-17.7796	-0.0919935	-0.529115	-1.55937	-0.232335	-1.49669	-0.392097	-0.608502	-0.361691	-1.41942	-0.105931	-1.16774	-0.210789	-1.67841	-0.1236	-1.68813	-0.19021	-1.47273	0.0563917	-1.18183	-0.777903	0.220375	-0.697831	0.432565	-0.447269	0.282756	-0.381954	0.246303	0.249851	-1.8167	-0.577409	-0.188301	
10.0053	3.3371	0	0	-16.3783	-0.644229	-0.538986	-1.55292	-0.236604	-1.49597	-0.394512	-0.601677	-0.354914	-1.4263	-0.099179	-1.17216	-0.203773	-1.68553	-0.126847	-1.69281	-0.191447	-1.47881	0.057427	-1.19265	-0.777903	0.220375	-0.704531	0.436943	-0.447269	0.282756	-0.387858	0.250161	0.259858	-1.83394	-0.580239	-0.188095	
10.7299	3.33557	0	0	-15.4585	-1.39292	-0.542907	-1.55255	-0.238021	-1.5033	-0.400836	-0.601044	-0.358297	-1.42901	-0.100639	-1.16803	-0.202607	-1.68883	-0.123717	-1.70166	-0.193476	-1.48264	0.0569033	-1.19907	-0.777141	0.218222	-0.703773	0.4348	-0.443554	0.280328	-0.384153	0.246104	0.256414	-1.83525	-0.583823	-0.185753	
10.9714	3.33557	0	0	-14.5387	-2.14161	-0.546828	-1.55219	-0.239437	-1.51063	-0.407159	-0.60041	-0.361681	-1.43171	-0.102099	-1.16391	-0.201441	-1.69212	-0.120586	-1.7105	-0.195505	-1.48647	0.0563795	-1.20548	-0.776379	0.216068	-0.703014	0.432656	-0.439839	0.277901	-0.380448	0.242046	0.252971	-1.83656	-0.587408	-0.183411	
10.7952	3.33557	0	0	-13.6189	-2.8903	-0.55075	-1.55182	-0.240854	-1.51795	-0.413482	-0.599776	-0.365064	-1.43442	-0.103558	-1.15978	-0.200275	-1.69542	-0.117456	-1.71935	-0.197534	-1.49031	0.0558557	-1.21189	-0.775617	0.213915	-0.702256	0.430513	-0.436124	0.275474	-0.376744	0.237989	0.249527	-1.83787	-0.590993	-0.181068	
10.2669	3.33404	0	0	-12.699	-3.63899	-0.554671	-1.55145	-0.242271	-1.52528	-0.419806	-0.599143	-0.368447	-1.43712	-0.105018	-1.15565	-0.199109	-1.69871	-0.114326	-1.7282	-0.199563	-1.49414	0.055332	-1.21831	-0.774855	0.211762	-0.701497	0.428369	-0.432409	0.273046	-0.373039	0.233932	0.246084	-1.83919	-0.594577	-0.178726	
9.45206	3.33557	0	0	-12.3838	-3.29858	-0.557581	-1.55393	-0.244637	-1.52992	-0.422965	-0.598827	-0.369569	-1.44621	-0.0968003	-1.1642	-0.2003	-1.70805	-0.117575	-1.73287	-0.194028	-1.50979	0.0555828	-1.22691	-0.774855	0.211762	-0.701497	0.428369	-0.436878	0.277604	-0.379694	0.239917	0.245099	-1.84744	-0.6089	-0.169367	
8.41618	3.3371	0	0	-12.0686	-2.95817	-0.56049	-1.55642	-0.247003	-1.53456	-0.426125	-0.598511	-0.370692	-1.45529	-0.0885825	-1.17274	-0.20149	-1.7174	-0.120824	-1.73754	-0.188493	-1.52543	0.0558335	-1.23551	-0.774855	0.211762	-0.701497	0.428369	-0.441346	0.282162	-0.386349	0.245902	0.244113	-1.85569	-0.623223	-0.160007	
7.22482	3.33252	0	0	-11.7534	-2.61776	-0.563399	-1.5589	-0.24937	-1.5392	-0.429284	-0.598196	-0.371815	-1.46438	-0.0803647	-1.18128	-0.20268	-1.72674	-0.124072	-1.74221	-0.182959	-1.54107	0.0560843	-1.24411	-0.774855	0.211762	-0.701497	0.428369	-0.445815	0.286719	-0.393004	0.251887	0.243128	-1.86394	-0.637547	-0.150648	
5.94352	3.32947	0	0	-11.4382	-2.27735	-0.566309	-1.56139	-0.251736	-1.54384	-0.432443	-0.59788	-0.372937	-1.47346	-0.072147	-1.18982	-0.203871	-1.73609	-0.127321	-1.74688	-0.177424	-1.55671	0.056335	-1.25271	-0.774855	0.211762	-0.701497	0.428369	-0.450284	0.291277	-0.399659	0.257872	0.242143	-1.8722	-0.65187	-0.141289	
4.63783	3.32947	0	0	-11.4766	-1.30042	-0.57414	-1.56065	-0.252208	-1.55382	-0.441912	-0.596936	-0.374063	-1.48253	-0.073607	-1.18569	-0.201544	-1.74267	-0.124197	-1.75571	-0.177878	-1.56499	0.0558075	-1.2591	-0.782698	0.216887	-0.701497	0.428369	-0.445815	0.286719	-0.395956	0.253815	0.243779	-1.87682	-0.655447	-0.138952	
3.37328	3.33404	0	0	-11.515	-0.323488	-0.58197	-1.55992	-0.252679	-1.56381	-0.45138	-0.595992	-0.375188	-1.4916	-0.075067	-1.18157	-0.199217	-1.74924	-0.121073	-1.76454	-0.178333	-1.57327	0.05528	-1.2655	-0.790542	0.222012	-0.701497	0.428369	-0.441346	0.282162	-0.392252	0.249759	0.245416	-1.88145	-0.659024	-0.136614	
2.21541	3.33099	0	0	-11.5533	0.653445	-0.5898	-1.55919	-0.253151	-1.5738	-0.460848	-0.595049	-0.376314	-1.50067	-0.076527	-1.17744	-0.19689	-1.75582	-0.117949	-1.77337	-0.178787	-1.58155	0.0547525	-1.2719	-0.798385	0.227136	-0.701497	0.428369	-0.436878	0.277604	-0.388548	0.245702	0.247053	-1.88607	-0.662602	-0.134277	
1.22977	3.33404	0	0	-11.5917	1.63038	-0.597631	-1.55845	-0.253622	-1.58378	-0.470317	-0.594105	-0.377439	-1.50974	-0.077987	-1.17332	-0.194563	-1.76239	-0.114825	-1.7822	-0.179241	-1.58983	0.054225	-1.27829	-0.806228	0.232261	-0.701497	0.428369	-0.432409	0.273046	-0.384845	0.241646	0.248689	-1.8907	-0.666179	-0.13194	
0.481893	3.32947	0	0	-11.4234	2.15921	-0.603437	-1.56342	-0.258355	-1.59303	-0.472666	-0.596063	-0.377441	-1.52197	-0.077987	-1.17332	-0.199279	-1.77446	-0.111704	-1.79102	-0.181732	-1.60191	0.0552448	-1.28906	-0.810147	0.234822	-0.704845	0.430557	-0.439837	0.2779	-0.390745	0.245501	0.25441	-1.90687	-0.684042	-0.120268	
0.032424	3.32947	0	0	-11.255	2.68804	-0.609243	-1.56838	-0.263088	-1.60227	-0.475015	-0.598021	-0.377444	-1.53421	-0.077987	-1.17332	-0.203996	-1.78652	-0.108583	-1.79984	-0.184223	-1.61398	0.0562645	-1.29982	-0.814065	0.237382	-0.708193	0.432744	-0.447266	0.282754	-0.396644	0.249356	0.26013	-1.92303	-0.701905	-0.108596	
-0.131389	3.31879	0	0	-11.0867	3.21687	-0.615048	-1.57334	-0.267821	-1.61151	-0.477364	-0.59998	-0.377446	-1.54644	-0.077987	-1.17332	-0.208713	-1.79858	-0.105462	-1.80866	-0.186714	-1.62605	0.0572843	-1.31059	-0.817984	0.239943	-0.711541	0.434932	-0.454695	0.287608	-0.402544	0.253212	0.265851	-1.9392	-0.719768	-0.096924	
-0.0787875	3.32184	0	0	-10.9184	3.74569	-0.620854	-1.57831	-0.272554	-1.62075	-0.479713	-0.601938	-0.377448	-1.55868	-0.077987	-1.17332	-0.213429	-1.81065	-0.102341	-1.81748	-0.189205	-1.63813	0.058304	-1.32135	-0.821903	0.242504	-0.714889	0.43712	-0.462123	0.292462	-0.408444	0.257067	0.271572	-1.95537	-0.737631	-0.085252	
0.119535	3.31268	0	0	-11.0958	4.43577	-0.62766	-1.58042	-0.280117	-1.62197	-0.487621	-0.59677	-0.375198	-1.56504	-0.0726843	-1.17361	-0.212269	-1.81393	-0.107153	-1.81773	-0.190452	-1.64415	0.057772	-1.32773	-0.821903	0.242504	-0.711541	0.434932	-0.450978	0.28518	-0.411392	0.258993	0.261246	-1.95926	-0.74401	-0.0827263	
0.392884	3.32794	0	0	-11.2732	5.12584	-0.634466	-1.58253	-0.287679	-1.62318	-0.495529	-0.591603	-0.372949	-1.5714	-0.0673815	-1.1739	-0.211109	-1.81721	-0.111965	-1.81797	-0.191699	-1.65018	0.05724	-1.33411	-0.821903	0.242504	-0.708193	0.432744	-0.439833	0.277897	-0.414341	0.26092	0.250919	-1.96315	-0.750389	-0.0802005	
0.670566	3.30505	0	0	-11.4507	5.81591	-0.641271	-1.58465	-0.295242	-1.6244	-0.503438	-0.586435	-0.370699	-1.57775	-0.0620788	-1.17419	-0.209948	-1.82048	-0.116777	-1.81821	-0.192946	-1.6562	0.056708	-1.34048	-0.821903	0.242504	-0.704845	0.430557	-0.428687	0.270614	-0.417289	0.262846	0.240593	-1.96704	-0.756767	-0.0776747	
0.887952	3.31726	0	0	-11.6281	6.50598	-0.648077	-1.58676	-0.302805	-1.62562	-0.511346	-0.581268	-0.368449	-1.58411	-0.056776	-1.17448	-0.208788	-1.82376	-0.121589	-1.81846	-0.194193	-1.66223	0.056176	-1.34686	-0.821903	0.242504	-0.701497	0.428369	-0.417542	0.263332	-0.420238	0.264773	0.230267	-1.97093	-0.763146	-0.075149	
1.03148	3.32336	0	0	-11.4301	6.72064	-0.656763	-1.59419	-0.300917	-1.63095	-0.510543	-0.583539	-0.367325	-1.58729	-0.0485467	-1.18303	-0.20531	-1.83359	-0.116916	-1.83166	-0.191834	-1.66889	0.0535632	-1.35523	-0.817984	0.239943	-0.701497	0.428369	-0.41307	0.258773	-0.423185	0.266699	0.223214	-1.98401	-0.770275	-0.0704907	
1.11316	3.32641	0	0	-11.2322	6.93531	-0.665449	-1.60162	-0.299029	-1.63629	-0.509739	-0.58581	-0.3662	-1.59047	-0.0403175	-1.19158	-0.201831	-1.84342	-0.112242	-1.84487	-0.189474	-1.67556	0.0509505	-1.3636	-0.814065	0.237382	-0.701497	0.428369	-0.408598	0.254213	-0.426133	0.268624	0.216162	-1.99709	-0.777404	-0.0658325	
1.1452	3.32794	0	0	-11.0342	7.14997	-0.674135	-1.60904	-0.29714	-1.64163	-0.508935	-0.588081	-0.365075	-1.59365	-0.0320882	-1.20013	-0.198353	-1.85325	-0.107568	-1.85808	-0.187115	-1.68223	0.0483377	-1.37196	-0.810147	0.234822	-0.701497	0.428369	-0.404127	0.249654	-0.42908	0.27055	0.209109	-2.01017	-0.784533	-0.0611742	
1.13981	3.32489	0	0	-10.8362	7.36463	-0.682821	-1.61647	-0.295252	-1.64696	-0.508132	-0.590352	-0.363951	-1.59682	-0.023859	-1.20869	-0.194875	-1.86308	-0.102895	-1.87129	-0.184756	-1.6889	0.045725	-1.38033	-0.806228	0.232261	-0.701497	0.428369	-0.399655	0.245095	-0.432027	0.272476	0.202056	-2.02325	-0.791662	-0.056516	
1.10919	1.72272	0	0	-11.2771	8.17111	-0.686717	-1.6161	-0.300446	-1.64357	-0.510543	-0.583538	-0.359441	-1.59733	-0.0214688	-1.20072	-0.187875	-1.87018	-0.102895	-1.87129	-0.18397	-1.69112	0.0444185	-1.38451	-0.802307	0.229699	-0.695555	0.426135	-0.396689	0.244794	-0.42908	0.27055	0.199436	-2.02684	-0.791662	-0.056516	
1.06556	3.36914	0	0	-11.7179	8.97758	-0.690613	-1.61574	-0.30564	-1.64017	-0.512954	-0.576723	-0.354932	-1.59783	-0.0190785	-1.19276	-0.180875	-1.87727	-0.102895	-1.87129	-0.183184	-1.69334	0.043112	-1.38869	-0.798386	0.227137	-0.689614	0.423901	-0.393722	0.244493	-0.426133	0.268624	0.196815	-2.03043	-0.791662	-0.056516	
1.02111	3.35998	0	0	-12.1588	9.78406	-0.694509	-1.61538	-0.310833	-1.63678	-0.515366	-0.569908	-0.350422	-1.59834	-0.0166883	-1.1848	-0.173875	-1.88436	-0.102895	-1.87129	-0.182398	-1.69556	0.0418055	-1.39287	-0.794466	0.224576	-0.683673	0.421666	-0.390756	0.244192	-0.423185	0.266699	0.194194	-2.03401	-0.791662	-0.056516	
