3.2547	0	0	-16.5351	-3.47634	-0.017302	-0.550777	-0.278857	-0.397761	-0.392389	-0.555215	-0.140831	-0.277171	-0.059835	0.123991	-0.11668	-0.101717	0.209872	0.458348	0.009719	-0.212335	0.339517	0.375991	-0.215234	-0.275618	0.188728	0.021679	-0.834269	0.548732	-0.16672	0.111885	-0.0347	-0.122992	-0.044225	-0.097321	
3.2547	0	0	-16.5581	-3.5086	-0.016494	-0.563463	-0.275786	-0.416849	-0.393284	-0.569169	-0.144947	-0.301004	-0.056983	0.100904	-0.112299	-0.127211	0.220171	0.443754	0.00844975	-0.227773	0.343135	0.365767	-0.229196	-0.278192	0.190746	0.00850975	-0.854929	0.560594	-0.181179	0.121332	-0.0332165	-0.149926	-0.0429273	-0.108803	
3.2547	0	0	-16.5811	-3.54085	-0.015686	-0.576149	-0.272714	-0.435937	-0.394179	-0.583122	-0.149064	-0.324838	-0.054131	0.077817	-0.107917	-0.152705	0.230469	0.42916	0.0071805	-0.243211	0.346753	0.355543	-0.243159	-0.280767	0.192764	-0.0046595	-0.875588	0.572456	-0.195637	0.13078	-0.031733	-0.176861	-0.0416295	-0.120284	
3.2547	0	0	-16.6041	-3.57311	-0.014878	-0.588836	-0.269643	-0.455026	-0.395074	-0.597076	-0.15318	-0.348671	-0.051279	0.05473	-0.103536	-0.178199	0.240768	0.414566	0.00591125	-0.258649	0.35037	0.345319	-0.257122	-0.283342	0.194781	-0.0178288	-0.896248	0.584317	-0.210095	0.140228	-0.0302495	-0.203795	-0.0403317	-0.131766	
3.25317	0	0	-16.6271	-3.60536	-0.01407	-0.601522	-0.266572	-0.474114	-0.395969	-0.61103	-0.157296	-0.372504	-0.048427	0.031643	-0.099155	-0.203693	0.251067	0.399972	0.004642	-0.274087	0.353988	0.335095	-0.271084	-0.285916	0.196799	-0.030998	-0.916908	0.596179	-0.224554	0.149675	-0.028766	-0.23073	-0.039034	-0.143247	
3.25317	0	0	-16.6486	-3.61717	-0.012952	-0.604681	-0.265699	-0.476579	-0.39976	-0.608553	-0.156189	-0.375634	-0.0463912	0.0409165	-0.101756	-0.196343	0.260263	0.417583	0.0109045	-0.272761	0.359021	0.345567	-0.271084	-0.285916	0.200558	-0.0266848	-0.924034	0.600835	-0.21802	0.143769	-0.0303265	-0.23768	-0.0454077	-0.140853	
3.25622	0	0	-16.6701	-3.62898	-0.011834	-0.607841	-0.264827	-0.479044	-0.40355	-0.606076	-0.155081	-0.378764	-0.0443555	0.05019	-0.104356	-0.188993	0.26946	0.435195	0.017167	-0.271435	0.364055	0.356039	-0.271084	-0.285916	0.204317	-0.0223715	-0.931159	0.605492	-0.211487	0.137862	-0.031887	-0.244629	-0.0517815	-0.138459	
3.25775	0	0	-16.6916	-3.64079	-0.010716	-0.611001	-0.263954	-0.48151	-0.40734	-0.603599	-0.153973	-0.381893	-0.0423198	0.0594635	-0.106957	-0.181642	0.278657	0.452807	0.0234295	-0.270109	0.369088	0.366512	-0.271084	-0.285916	0.208076	-0.0180583	-0.938285	0.610148	-0.204953	0.131956	-0.0334475	-0.251579	-0.0581553	-0.136065	
3.25165	0	0	-16.7131	-3.6526	-0.009598	-0.61416	-0.263082	-0.483975	-0.411131	-0.601122	-0.152866	-0.385023	-0.040284	0.068737	-0.109558	-0.174292	0.287853	0.470418	0.029692	-0.268783	0.374121	0.376984	-0.271084	-0.285916	0.211835	-0.013745	-0.945411	0.614804	-0.198419	0.12605	-0.035008	-0.258529	-0.064529	-0.133671	
3.2547	0	0	-16.729	-3.66799	-0.0146975	-0.620536	-0.261338	-0.488903	-0.413698	-0.610329	-0.152769	-0.397104	-0.0423198	0.0594635	-0.105658	-0.185315	0.290921	0.476305	0.0278065	-0.272969	0.380801	0.374587	-0.271876	-0.292074	0.211512	-0.0203038	-0.959645	0.624105	-0.207088	0.131715	-0.045826	-0.273329	-0.0731895	-0.140394	
