1.006	2.43683	5	0	0.271338	0.632412	0.045908	0.40398	0.038651	-0.259389	0.236279	-0.15439	0.44041	0.292877	0.362763	0.385797	0.456807	0.720071	0.606504	0.92944	0.627422	-0.403392	0.779019	-0.502453	0.424594	-0.274458	0.384066	-0.246011	-0.018709	0.008621	0.313266	-0.207312	0.287962	-0.189146	0.404372	-0.258975	
1.00052	2.4353	5	0	0.272713	0.649277	0.0480205	0.40908	0.0395052	-0.251383	0.239084	-0.154579	0.446501	0.296415	0.366399	0.388643	0.461042	0.728216	0.612375	0.939941	0.63549	-0.408664	0.786104	-0.507082	0.428847	-0.277237	0.384066	-0.246011	-0.0227805	0.0112812	0.313266	-0.207312	0.29265	-0.192209	0.405127	-0.261109	
0.996061	2.4414	5	0	0.274089	0.666142	0.050133	0.41418	0.0403595	-0.243377	0.241888	-0.154769	0.452593	0.299953	0.370035	0.391488	0.465277	0.736362	0.618245	0.950441	0.643558	-0.413936	0.793189	-0.511712	0.4331	-0.280017	0.384066	-0.246011	-0.026852	0.0139415	0.313266	-0.207312	0.297339	-0.195273	0.405883	-0.263244	
0.992513	2.4353	5	0	0.275465	0.683008	0.0522455	0.419279	0.0412138	-0.235372	0.244692	-0.154958	0.458685	0.30349	0.373671	0.394334	0.469512	0.744507	0.624116	0.960942	0.651626	-0.419207	0.800273	-0.516342	0.437354	-0.282796	0.384066	-0.246011	-0.0309235	0.0166018	0.313266	-0.207312	0.302027	-0.198336	0.406638	-0.265378	
0.989778	2.43835	5	0	0.27684	0.699873	0.054358	0.424379	0.042068	-0.227366	0.247497	-0.155147	0.464776	0.307028	0.377307	0.397179	0.473747	0.752652	0.629986	0.971442	0.659694	-0.424479	0.807358	-0.520971	0.441607	-0.285575	0.384066	-0.246011	-0.034995	0.019262	0.313266	-0.207312	0.306715	-0.201399	0.407393	-0.267512	
0.987756	2.43835	5	0	0.279026	0.714472	0.050377	0.43563	0.0429197	-0.219348	0.251815	-0.159612	0.470874	0.310569	0.374902	0.403975	0.477145	0.763185	0.637185	0.978229	0.66777	-0.429756	0.817996	-0.527922	0.45012	-0.291138	0.391599	-0.250933	-0.0268502	0.01394	0.31932	-0.211268	0.305959	-0.199262	0.413636	-0.26995	
0.986346	2.43988	5	0	0.281211	0.72907	0.046396	0.446881	0.0437715	-0.21133	0.256134	-0.164077	0.476972	0.314111	0.372498	0.410772	0.480542	0.773718	0.644383	0.985016	0.675845	-0.435033	0.828634	-0.534873	0.458632	-0.2967	0.399132	-0.255856	-0.0187055	0.008618	0.325374	-0.215224	0.305203	-0.197126	0.419879	-0.272389	
0.985448	2.43378	5	0	0.283397	0.743669	0.042415	0.458132	0.0446233	-0.203311	0.260452	-0.168542	0.48307	0.317653	0.370093	0.417568	0.48394	0.784251	0.651582	0.991804	0.683921	-0.44031	0.839272	-0.541824	0.467145	-0.302262	0.406665	-0.260778	-0.0105608	0.003296	0.331428	-0.21918	0.304446	-0.194989	0.426121	-0.274827	
0.98496	2.43988	5	0	0.285583	0.758268	0.038434	0.469383	0.045475	-0.195293	0.264771	-0.173007	0.489168	0.321194	0.367688	0.424364	0.487338	0.794784	0.65878	0.998591	0.691997	-0.445587	0.84991	-0.548775	0.475658	-0.307825	0.414198	-0.2657	-0.002416	-0.002026	0.337482	-0.223136	0.30369	-0.192852	0.432364	-0.277265	
0.984782	2.4353	5	0	0.28694	0.775234	0.0385487	0.480136	0.0463247	-0.187263	0.271143	-0.175528	0.487435	0.326093	0.373731	0.420415	0.493257	0.798215	0.661058	1.00573	0.691997	-0.445587	0.853459	-0.551094	0.475658	-0.307825	0.414198	-0.2657	-0.00648925	0.00063575	0.334454	-0.221158	0.31383	-0.201121	0.435865	-0.279553	
0.984813	2.43683	5	0	0.288296	0.792199	0.0386635	0.490889	0.0471745	-0.179233	0.277516	-0.178049	0.485702	0.330991	0.379775	0.416467	0.499175	0.801646	0.663336	1.01288	0.691997	-0.445587	0.857008	-0.553413	0.475658	-0.307825	0.414198	-0.2657	-0.0105625	0.0032975	0.331427	-0.219179	0.32397	-0.20939	0.439366	-0.28184	
0.984952	2.43683	5	0	0.289652	0.809165	0.0387783	0.501641	0.0480243	-0.171203	0.283888	-0.18057	0.483968	0.33589	0.385818	0.412518	0.505094	0.805076	0.665615	1.02002	0.691997	-0.445587	0.860556	-0.555732	0.475658	-0.307825	0.414198	-0.2657	-0.0146357	0.00595925	0.3284	-0.217201	0.334111	-0.217658	0.442867	-0.284128	
0.985099	2.43835	5	0	0.291009	0.82613	0.038893	0.512394	0.048874	-0.163173	0.290261	-0.183091	0.482235	0.340789	0.391861	0.408569	0.511013	0.808507	0.667893	1.02716	0.691997	-0.445587	0.864105	-0.558051	0.475658	-0.307825	0.414198	-0.2657	-0.018709	0.008621	0.325372	-0.215223	0.344251	-0.225927	0.446368	-0.286416	
