0.585	3.16925	0	0	-0.335348	-0.455185	-0.128369	-0.48046	-1.32024	0.37119	-0.133172	-0.235951	0.147363	-1.80947	-0.336052	-0.276764	-0.222195	-0.28773	-0.374859	-0.383054	-0.40102	-0.289795	-0.341871	-0.490709	-0.25962	-0.58444	-0.457657	-0.433351	-0.072705	-0.704265	-0.279306	-0.561837	-0.283195	0.063684	-0.162384	-0.767317	
0.583697	3.17078	0	0	-0.334089	-0.515615	-0.135096	-0.507213	-1.32706	0.335124	-0.1373	-0.268421	0.130404	-1.84781	-0.33946	-0.311639	-0.241725	-0.317133	-0.391748	-0.418196	-0.415226	-0.295807	-0.365787	-0.52281	-0.272747	-0.593618	-0.468497	-0.456315	-0.072705	-0.704265	-0.275973	-0.559188	-0.277889	0.0602167	-0.155834	-0.775756	
0.582838	3.17078	0	0	-0.33283	-0.576045	-0.141822	-0.533966	-1.33388	0.299059	-0.141429	-0.300891	0.113445	-1.88615	-0.342868	-0.346513	-0.261255	-0.346537	-0.408636	-0.453338	-0.429431	-0.30182	-0.389703	-0.55491	-0.285873	-0.602796	-0.479336	-0.479279	-0.072705	-0.704265	-0.272641	-0.556539	-0.272582	0.0567495	-0.149285	-0.784196	
0.58246	3.16925	0	0	-0.331571	-0.636475	-0.148548	-0.560719	-1.34071	0.262993	-0.145557	-0.33336	0.096486	-1.9245	-0.346276	-0.381387	-0.280785	-0.37594	-0.425525	-0.488481	-0.443637	-0.307832	-0.41362	-0.587011	-0.299	-0.611973	-0.490176	-0.502244	-0.072705	-0.704265	-0.269309	-0.55389	-0.267276	0.0532823	-0.142736	-0.792636	
0.582601	3.17078	0	0	-0.330312	-0.696905	-0.155275	-0.587472	-1.34753	0.226927	-0.149685	-0.36583	0.079527	-1.96284	-0.349684	-0.416262	-0.300315	-0.405343	-0.442414	-0.523623	-0.457843	-0.313844	-0.437536	-0.619112	-0.312126	-0.621151	-0.501016	-0.525208	-0.072705	-0.704265	-0.265976	-0.551241	-0.26197	0.049815	-0.136186	-0.801075	
0.583299	3.16772	0	0	-0.314416	-0.722892	-0.151976	-0.596796	-1.35029	0.216308	-0.149379	-0.377712	0.0756025	-1.98614	-0.362559	-0.424274	-0.302525	-0.427212	-0.442309	-0.544579	-0.461422	-0.326766	-0.443775	-0.634592	-0.314605	-0.63724	-0.516428	-0.535096	-0.074747	-0.698494	-0.279317	-0.525604	-0.261219	0.0476925	-0.148326	-0.786902	
0.584591	3.16925	0	0	-0.298519	-0.74888	-0.148677	-0.606119	-1.35305	0.205689	-0.149073	-0.389594	0.071678	-2.00945	-0.375434	-0.432287	-0.304735	-0.449082	-0.442205	-0.565535	-0.465002	-0.339688	-0.450013	-0.650072	-0.317083	-0.65333	-0.53184	-0.544984	-0.076789	-0.692723	-0.292658	-0.499966	-0.260468	0.04557	-0.160465	-0.772728	
0.586515	3.16925	0	0	-0.282622	-0.774868	-0.145378	-0.615443	-1.3558	0.19507	-0.148767	-0.401477	0.0677535	-2.03275	-0.388309	-0.4403	-0.306944	-0.470952	-0.442101	-0.586491	-0.468581	-0.35261	-0.456252	-0.665552	-0.319561	-0.66942	-0.547252	-0.554873	-0.078831	-0.686952	-0.306	-0.474329	-0.259717	0.0434475	-0.172605	-0.758555	
0.589108	3.16925	0	0	-0.266726	-0.800855	-0.142079	-0.624767	-1.35856	0.184451	-0.148461	-0.413359	0.063829	-2.05606	-0.401184	-0.448312	-0.309154	-0.492821	-0.441996	-0.607447	-0.47216	-0.365532	-0.462491	-0.681032	-0.32204	-0.685509	-0.562664	-0.564761	-0.080873	-0.681181	-0.319341	-0.448692	-0.258966	0.041325	-0.184745	-0.744382	
0.592409	3.16772	0	0	-0.257784	-0.769197	-0.136194	-0.607085	-1.35295	0.186988	-0.140769	-0.402024	0.0626405	-2.0527	-0.396641	-0.438965	-0.311297	-0.486764	-0.440175	-0.591931	-0.467175	-0.356584	-0.458828	-0.65827	-0.317929	-0.674031	-0.557261	-0.553328	-0.084961	-0.669628	-0.319341	-0.448692	-0.258966	0.041325	-0.181873	-0.752499	
