3.40423	0	0	0	0	-0.5775	-0.116907	0.736335	1.37806	0.470852	1.14036	0.254144	0.714504	-0.051966	0.644654	0.595396	0.747594	0.37369	0.785666	0.34934	0.49439	0.389597	1.11909	0.407474	0.905275	0.009995	0.506781	-0.057052	0.212109	-0.831858	-0.359514	-0.182146	-0.102984	-0.32094	0.040035	
3.40423	0	0	0	0	-0.587346	-0.11996	0.728327	1.38329	0.473512	1.13284	0.256616	0.707516	-0.0480695	0.633642	0.588149	0.743583	0.386017	0.772474	0.34934	0.49439	0.379852	1.12886	0.407474	0.905275	0.00795975	0.512533	-0.0590212	0.217675	-0.841117	-0.344489	-0.190915	-0.0903088	-0.324615	0.0504192	
3.40576	0	0	0	0	-0.597193	-0.123012	0.72032	1.38852	0.476172	1.12532	0.259089	0.700528	-0.044173	0.62263	0.580903	0.739572	0.398344	0.759283	0.34934	0.49439	0.370108	1.13864	0.407474	0.905275	0.0059245	0.518285	-0.0609905	0.223241	-0.850376	-0.329464	-0.199684	-0.0776335	-0.328289	0.0608035	
3.40271	0	0	0	0	-0.607039	-0.126065	0.712312	1.39375	0.478833	1.11781	0.261562	0.69354	-0.0402765	0.611619	0.573656	0.735561	0.41067	0.746092	0.34934	0.49439	0.360363	1.14841	0.407474	0.905275	0.00388925	0.524038	-0.0629597	0.228807	-0.859636	-0.314438	-0.208452	-0.0649582	-0.331963	0.0711878	
3.39813	0	0	0	0	-0.616885	-0.129118	0.704304	1.39899	0.481493	1.11029	0.264034	0.686552	-0.03638	0.600607	0.566409	0.73155	0.422997	0.7329	0.34934	0.49439	0.350618	1.15819	0.407474	0.905275	0.001854	0.52979	-0.064929	0.234373	-0.868895	-0.299413	-0.217221	-0.052283	-0.335638	0.081572	
3.39508	0	0	0	0	-0.609595	-0.12914	0.707895	1.40624	0.489999	1.11244	0.264034	0.686552	-0.0344337	0.595106	0.575669	0.729871	0.42536	0.726223	0.34934	0.49439	0.357225	1.15728	0.405694	0.910305	0.001854	0.52979	-0.05321	0.226716	-0.875012	-0.304391	-0.214823	-0.0590598	-0.337221	0.076618	
3.3905	0	0	0	0	-0.602305	-0.129161	0.711487	1.41349	0.498506	1.11459	0.264034	0.686552	-0.0324875	0.589606	0.584929	0.728192	0.427722	0.719545	0.34934	0.49439	0.363831	1.15638	0.403914	0.915335	0.001854	0.52979	-0.041491	0.219058	-0.88113	-0.309368	-0.212425	-0.0658365	-0.338805	0.071664	
3.38745	0	0	0	0	-0.595015	-0.129183	0.715078	1.42073	0.507012	1.11674	0.264034	0.686552	-0.0305412	0.584105	0.594189	0.726513	0.430085	0.712868	0.34934	0.49439	0.370437	1.15547	0.402134	0.920364	0.001854	0.52979	-0.029772	0.2114	-0.887247	-0.314346	-0.210027	-0.0726133	-0.340388	0.06671	
3.38592	0	0	0	0	-0.587725	-0.129205	0.718669	1.42798	0.515519	1.11888	0.264034	0.686552	-0.028595	0.578604	0.603449	0.724834	0.432447	0.706191	0.34934	0.49439	0.377044	1.15456	0.400354	0.925394	0.001854	0.52979	-0.018053	0.203743	-0.893365	-0.319324	-0.207629	-0.07939	-0.341971	0.061756	
3.38745	0	0	0	0	-0.582611	-0.123053	0.714247	1.44048	0.521372	1.12857	0.27049	0.68502	-0.0190113	0.572342	0.612723	0.723149	0.430085	0.712868	0.34699	0.50103	0.382087	1.15809	0.419978	0.916441	0.001854	0.52979	-0.029772	0.2114	-0.892333	-0.32224	-0.212398	-0.0780093	-0.337632	0.0589208	
